Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2022-10-04,3415.513916015625,4612.5,4687.5,4612.5,4650.0,90247000,BMRI.JK
2022-10-05,3434.026611328125,4637.5,4737.5,4637.5,4650.0,75891600,BMRI.JK
2022-10-06,3452.53857421875,4662.5,4662.5,4612.5,4650.0,43279200,BMRI.JK
2022-10-07,3489.563232421875,4712.5,4712.5,4637.5,4662.5,51267000,BMRI.JK
2022-10-10,3443.282958984375,4650.0,4700.0,4637.5,4687.5,55465000,BMRI.JK
2022-10-11,3443.282958984375,4650.0,4712.5,4625.0,4712.5,71925600,BMRI.JK
2022-10-12,3489.563232421875,4712.5,4750.0,4650.0,4687.5,118731400,BMRI.JK
2022-10-13,3508.07568359375,4737.5,4775.0,4662.5,4750.0,58832000,BMRI.JK
2022-10-14,3480.30712890625,4700.0,4825.0,4687.5,4825.0,106401600,BMRI.JK
2022-10-17,3498.8193359375,4725.0,4737.5,4650.0,4725.0,60905200,BMRI.JK
2022-10-18,3517.331298828125,4750.0,4787.5,4725.0,4750.0,67904400,BMRI.JK
2022-10-19,3508.07568359375,4737.5,4787.5,4662.5,4687.5,71544800,BMRI.JK
2022-10-20,3665.43017578125,4950.0,4962.5,4675.0,4675.0,102422400,BMRI.JK
2022-10-21,3832.04052734375,5175.0,5225.0,4962.5,5000.0,183987800,BMRI.JK
2022-10-24,3795.015869140625,5125.0,5250.0,5125.0,5162.5,102168000,BMRI.JK
2022-10-25,3785.759765625,5112.5,5225.0,5112.5,5137.5,83305200,BMRI.JK
2022-10-26,3776.50341796875,5100.0,5125.0,5000.0,5112.5,80531400,BMRI.JK
2022-10-27,3776.50341796875,5100.0,5162.5,5025.0,5100.0,84531200,BMRI.JK
2022-10-28,3776.50341796875,5100.0,5112.5,5050.0,5062.5,102437400,BMRI.JK
2022-10-31,3906.089599609375,5275.0,5275.0,5112.5,5150.0,173874600,BMRI.JK
2022-11-01,3850.552734375,5200.0,5300.0,5112.5,5300.0,111898000,BMRI.JK
2022-11-02,3730.22314453125,5037.5,5200.0,4987.5,5187.5,127515400,BMRI.JK
2022-11-03,3767.24755859375,5087.5,5100.0,4975.0,4975.0,119598600,BMRI.JK
2022-11-04,3757.990966796875,5075.0,5075.0,5000.0,5012.5,70781200,BMRI.JK
2022-11-07,3795.015869140625,5125.0,5125.0,5000.0,5087.5,98034400,BMRI.JK
2022-11-08,3757.990966796875,5075.0,5137.5,5037.5,5137.5,39585800,BMRI.JK
2022-11-09,3757.990966796875,5075.0,5075.0,5025.0,5025.0,68010400,BMRI.JK
2022-11-10,3739.47900390625,5050.0,5075.0,5000.0,5025.0,61964000,BMRI.JK
2022-11-11,3859.808349609375,5212.5,5225.0,5112.5,5150.0,102008200,BMRI.JK
2022-11-14,3795.015869140625,5125.0,5275.0,5075.0,5275.0,61055200,BMRI.JK
2022-11-15,3795.015869140625,5125.0,5150.0,5050.0,5150.0,83000800,BMRI.JK
2022-11-16,3702.45458984375,5000.0,5087.5,4950.0,5050.0,128257800,BMRI.JK
2022-11-17,3665.43017578125,4950.0,5012.5,4925.0,4925.0,167562600,BMRI.JK
2022-11-18,3767.24755859375,5087.5,5112.5,4962.5,4975.0,111646200,BMRI.JK
2022-11-21,3739.47900390625,5050.0,5100.0,5012.5,5087.5,52311600,BMRI.JK
2022-11-22,3748.735107421875,5062.5,5125.0,5025.0,5025.0,79850600,BMRI.JK
2022-11-23,3776.50341796875,5100.0,5150.0,5062.5,5062.5,78250600,BMRI.JK
2022-11-24,3785.759765625,5112.5,5150.0,5100.0,5112.5,59701400,BMRI.JK
2022-11-25,3767.24755859375,5087.5,5112.5,5050.0,5112.5,77984800,BMRI.JK
2022-11-28,3748.735107421875,5062.5,5137.5,5062.5,5087.5,64779000,BMRI.JK
2022-11-29,3822.783935546875,5162.5,5225.0,5100.0,5125.0,72261000,BMRI.JK
2022-11-30,3896.83349609375,5262.5,5400.0,5162.5,5162.5,347136800,BMRI.JK
2022-12-01,3850.552734375,5200.0,5325.0,5200.0,5262.5,141493000,BMRI.JK
2022-12-02,3896.83349609375,5262.5,5262.5,5162.5,5200.0,70811400,BMRI.JK
2022-12-05,4026.418701171875,5437.5,5500.0,5287.5,5325.0,146472800,BMRI.JK
2022-12-06,4035.675537109375,5450.0,5500.0,5362.5,5437.5,139360200,BMRI.JK
2022-12-07,3841.29638671875,5187.5,5350.0,5187.5,5312.5,200886200,BMRI.JK
2022-12-08,3720.96630859375,5025.0,5112.5,4987.5,5037.5,279908400,BMRI.JK
2022-12-09,3674.686279296875,4962.5,5025.0,4912.5,4975.0,241338200,BMRI.JK
2022-12-12,3683.942138671875,4975.0,5000.0,4887.5,4912.5,183717600,BMRI.JK
2022-12-13,3665.43017578125,4950.0,5000.0,4887.5,4887.5,224176000,BMRI.JK
2022-12-14,3683.942138671875,4975.0,5050.0,4975.0,5037.5,162689200,BMRI.JK
2022-12-15,3665.43017578125,4950.0,5012.5,4950.0,4950.0,82673400,BMRI.JK
2022-12-16,3739.47900390625,5050.0,5050.0,4912.5,4912.5,770252400,BMRI.JK
2022-12-19,3702.45458984375,5000.0,5037.5,4950.0,5000.0,100871400,BMRI.JK
2022-12-20,3720.96630859375,5025.0,5025.0,4975.0,5000.0,56633800,BMRI.JK
2022-12-21,3702.45458984375,5000.0,5062.5,5000.0,5062.5,37945200,BMRI.JK
2022-12-22,3683.942138671875,4975.0,5050.0,4975.0,5050.0,78836200,BMRI.JK
2022-12-23,3674.686279296875,4962.5,5000.0,4950.0,4950.0,38571200,BMRI.JK
2022-12-26,3720.96630859375,5025.0,5025.0,4975.0,4987.5,19578800,BMRI.JK
2022-12-27,3683.942138671875,4975.0,5025.0,4937.5,5025.0,43282000,BMRI.JK
2022-12-28,3693.1982421875,4987.5,5000.0,4925.0,5000.0,30258400,BMRI.JK
2022-12-29,3693.1982421875,4987.5,4987.5,4937.5,4950.0,56981400,BMRI.JK
2022-12-30,3674.686279296875,4962.5,5025.0,4962.5,5000.0,40655800,BMRI.JK
2023-01-02,3656.173583984375,4937.5,4987.5,4937.5,4962.5,5985400,BMRI.JK
2023-01-03,3683.942138671875,4975.0,4987.5,4925.0,4925.0,13815200,BMRI.JK
2023-01-04,3711.71044921875,5012.5,5037.5,4987.5,5012.5,38575800,BMRI.JK
2023-01-05,3637.661376953125,4912.5,5025.0,4862.5,5025.0,84945800,BMRI.JK
2023-01-06,3628.40576171875,4900.0,4900.0,4800.0,4862.5,44097000,BMRI.JK
2023-01-09,3600.63671875,4862.5,4925.0,4800.0,4875.0,67250600,BMRI.JK
2023-01-10,3434.026611328125,4637.5,4775.0,4587.5,4750.0,214538800,BMRI.JK
2023-01-11,3313.696533203125,4475.0,4587.5,4450.0,4537.5,193915000,BMRI.JK
2023-01-12,3406.258056640625,4600.0,4725.0,4500.0,4500.0,219659400,BMRI.JK
2023-01-13,3397.002197265625,4587.5,4612.5,4525.0,4562.5,107483800,BMRI.JK
2023-01-16,3443.282958984375,4650.0,4675.0,4550.0,4550.0,145710000,BMRI.JK
2023-01-17,3609.89306640625,4875.0,4912.5,4687.5,4700.0,146238000,BMRI.JK
2023-01-18,3535.84423828125,4775.0,4887.5,4750.0,4825.0,95360600,BMRI.JK
2023-01-19,3609.89306640625,4875.0,4912.5,4762.5,4800.0,81704200,BMRI.JK
2023-01-20,3693.1982421875,4987.5,5000.0,4900.0,4925.0,93227400,BMRI.JK
2023-01-24,3665.43017578125,4950.0,4987.5,4900.0,4925.0,35028000,BMRI.JK
2023-01-25,3591.380859375,4850.0,4925.0,4850.0,4900.0,72767800,BMRI.JK
2023-01-26,3637.661376953125,4912.5,4937.5,4875.0,4887.5,70558600,BMRI.JK
2023-01-27,3711.71044921875,5012.5,5075.0,4950.0,4950.0,216788400,BMRI.JK
2023-01-30,3683.942138671875,4975.0,5062.5,4937.5,5012.5,82589400,BMRI.JK
2023-01-31,3683.942138671875,4975.0,5050.0,4937.5,5012.5,167297000,BMRI.JK
2023-02-01,3591.380859375,4850.0,5025.0,4837.5,4975.0,165628800,BMRI.JK
2023-02-02,3600.63671875,4862.5,4875.0,4787.5,4862.5,99351800,BMRI.JK
2023-02-03,3674.686279296875,4962.5,4975.0,4875.0,4875.0,108125400,BMRI.JK
2023-02-06,3656.173583984375,4937.5,5025.0,4875.0,4962.5,109098400,BMRI.JK
2023-02-07,3767.24755859375,5087.5,5112.5,4950.0,4975.0,118132000,BMRI.JK
2023-02-08,3776.50341796875,5100.0,5112.5,5050.0,5062.5,75656000,BMRI.JK
2023-02-09,3795.015869140625,5125.0,5200.0,5125.0,5150.0,121757400,BMRI.JK
2023-02-10,3813.528076171875,5150.0,5225.0,5075.0,5225.0,81114600,BMRI.JK
2023-02-13,3832.04052734375,5175.0,5275.0,5125.0,5275.0,56771800,BMRI.JK
2023-02-14,3841.29638671875,5187.5,5225.0,5137.5,5225.0,39570600,BMRI.JK
2023-02-15,3785.759765625,5112.5,5175.0,5050.0,5150.0,75595200,BMRI.JK
2023-02-16,3767.24755859375,5087.5,5137.5,5062.5,5112.5,49569000,BMRI.JK
2023-02-17,3813.528076171875,5150.0,5150.0,5050.0,5087.5,58521000,BMRI.JK
2023-02-20,3804.271728515625,5137.5,5150.0,5100.0,5150.0,40696400,BMRI.JK
2023-02-21,3776.50341796875,5100.0,5150.0,5087.5,5150.0,52604400,BMRI.JK
2023-02-22,3702.45458984375,5000.0,5087.5,4975.0,5062.5,75513400,BMRI.JK
2023-02-23,3730.22314453125,5037.5,5050.0,4962.5,4987.5,177505200,BMRI.JK
2023-02-24,3748.735107421875,5062.5,5112.5,5037.5,5062.5,54138200,BMRI.JK
2023-02-27,3757.990966796875,5075.0,5075.0,5025.0,5037.5,47901800,BMRI.JK
2023-02-28,3702.45458984375,5000.0,5075.0,5000.0,5037.5,146440400,BMRI.JK
2023-03-01,3739.47900390625,5050.0,5100.0,5025.0,5075.0,89565600,BMRI.JK
2023-03-02,3785.759765625,5112.5,5150.0,5075.0,5075.0,72991800,BMRI.JK
2023-03-03,3720.96630859375,5025.0,5125.0,5012.5,5100.0,88630600,BMRI.JK
2023-03-06,3748.735107421875,5062.5,5112.5,5037.5,5087.5,53728800,BMRI.JK
2023-03-07,3767.24755859375,5087.5,5137.5,5062.5,5075.0,80065800,BMRI.JK
2023-03-08,3804.271728515625,5137.5,5137.5,5087.5,5125.0,104838200,BMRI.JK
2023-03-09,3869.065185546875,5225.0,5250.0,5175.0,5200.0,83286000,BMRI.JK
2023-03-10,3841.29638671875,5187.5,5212.5,5137.5,5212.5,107531000,BMRI.JK
2023-03-13,3832.04052734375,5175.0,5187.5,5112.5,5137.5,92827600,BMRI.JK
2023-03-14,3674.686279296875,4962.5,5137.5,4925.0,5100.0,191898400,BMRI.JK
2023-03-15,3720.96630859375,5025.0,5087.5,4925.0,5025.0,262828600,BMRI.JK
2023-03-16,3646.917724609375,4925.0,5037.5,4912.5,5037.5,135467400,BMRI.JK
2023-03-17,3739.47900390625,5050.0,5062.5,4962.5,4975.0,224171600,BMRI.JK
2023-03-20,3702.45458984375,5000.0,5050.0,5000.0,5025.0,46333000,BMRI.JK
2023-03-21,3887.57763671875,5250.0,5250.0,5037.5,5050.0,131331000,BMRI.JK
2023-03-24,4035.675537109375,5450.0,5475.0,5287.5,5312.5,222156200,BMRI.JK
2023-03-27,3969.262451171875,5100.0,5212.5,5100.0,5200.0,151825600,BMRI.JK
2023-03-28,3940.077392578125,5062.5,5137.5,5050.0,5100.0,103951000,BMRI.JK
2023-03-29,4027.63427734375,5175.0,5187.5,5100.0,5125.0,107454600,BMRI.JK
2023-03-30,3978.991455078125,5112.5,5200.0,5112.5,5175.0,97186200,BMRI.JK
2023-03-31,4017.9052734375,5162.5,5162.5,5100.0,5137.5,92013200,BMRI.JK
2023-04-03,4095.734619140625,5262.5,5262.5,5200.0,5200.0,101724400,BMRI.JK
2023-04-04,4047.091796875,5200.0,5300.0,5100.0,5250.0,94482600,BMRI.JK
2023-04-05,4066.549072265625,5225.0,5250.0,5150.0,5150.0,42655500,BMRI.JK
2023-04-06,4027.63427734375,5175.0,5225.0,5150.0,5225.0,47999400,BMRI.JK
2023-04-10,3969.262451171875,5100.0,5175.0,5050.0,5150.0,74787800,BMRI.JK
2023-04-11,3969.262451171875,5100.0,5100.0,5050.0,5100.0,37744800,BMRI.JK
2023-04-12,4008.17724609375,5150.0,5225.0,5100.0,5100.0,111901500,BMRI.JK
2023-04-13,3988.72021484375,5125.0,5200.0,5125.0,5175.0,67928500,BMRI.JK
2023-04-14,4066.549072265625,5225.0,5250.0,5150.0,5150.0,142479800,BMRI.JK
2023-04-17,3988.72021484375,5125.0,5250.0,5125.0,5225.0,95789900,BMRI.JK
2023-04-18,4027.63427734375,5175.0,5250.0,5125.0,5150.0,106962300,BMRI.JK
2023-04-26,4047.091796875,5200.0,5425.0,5175.0,5400.0,207338000,BMRI.JK
2023-04-27,4047.091796875,5200.0,5225.0,5175.0,5175.0,51076300,BMRI.JK
2023-04-28,4027.63427734375,5175.0,5225.0,5150.0,5225.0,116957800,BMRI.JK
2023-05-02,4086.006103515625,5250.0,5250.0,5175.0,5250.0,98024100,BMRI.JK
2023-05-03,4066.549072265625,5225.0,5250.0,5150.0,5250.0,110683000,BMRI.JK
2023-05-04,4027.63427734375,5175.0,5225.0,5125.0,5175.0,100945900,BMRI.JK
2023-05-05,4027.63427734375,5175.0,5200.0,5125.0,5175.0,64499500,BMRI.JK
2023-05-08,3988.72021484375,5125.0,5200.0,5125.0,5175.0,64678000,BMRI.JK
2023-05-09,3930.348388671875,5050.0,5125.0,5050.0,5100.0,93531000,BMRI.JK
2023-05-10,3949.805908203125,5075.0,5125.0,5050.0,5050.0,58148200,BMRI.JK
2023-05-11,3969.262451171875,5100.0,5100.0,5025.0,5075.0,63262300,BMRI.JK
2023-05-12,3891.43408203125,5000.0,5075.0,5000.0,5075.0,105407300,BMRI.JK
2023-05-15,3930.348388671875,5050.0,5050.0,5000.0,5050.0,76451700,BMRI.JK
2023-05-16,3883.6513671875,4990.0,5075.0,4980.0,5075.0,42752200,BMRI.JK
2023-05-17,3891.43408203125,5000.0,5075.0,4980.0,4990.0,63396700,BMRI.JK
2023-05-19,3949.805908203125,5075.0,5100.0,5025.0,5075.0,78499800,BMRI.JK
2023-05-22,4066.549072265625,5225.0,5250.0,5075.0,5100.0,120027200,BMRI.JK
2023-05-23,3988.72021484375,5125.0,5250.0,5100.0,5200.0,165534100,BMRI.JK
2023-05-24,3949.805908203125,5075.0,5150.0,5050.0,5125.0,125575300,BMRI.JK
2023-05-25,4027.63427734375,5175.0,5175.0,5050.0,5050.0,76424100,BMRI.JK
2023-05-26,3988.72021484375,5125.0,5200.0,5100.0,5175.0,42313700,BMRI.JK
2023-05-29,4008.17724609375,5150.0,5175.0,5100.0,5175.0,60646900,BMRI.JK
2023-05-30,4008.17724609375,5150.0,5200.0,5100.0,5100.0,49086100,BMRI.JK
2023-05-31,3930.348388671875,5050.0,5200.0,5050.0,5175.0,393735900,BMRI.JK
2023-06-05,3949.805908203125,5075.0,5150.0,5075.0,5100.0,149191300,BMRI.JK
2023-06-06,3930.348388671875,5050.0,5100.0,4950.0,5050.0,244590500,BMRI.JK
2023-06-07,3910.89111328125,5025.0,5075.0,5000.0,5000.0,130408700,BMRI.JK
2023-06-08,3910.89111328125,5025.0,5075.0,5000.0,5000.0,173484200,BMRI.JK
2023-06-09,3988.72021484375,5125.0,5125.0,5000.0,5025.0,150849200,BMRI.JK
2023-06-12,3969.262451171875,5100.0,5125.0,5050.0,5100.0,91080300,BMRI.JK
2023-06-13,3969.262451171875,5100.0,5175.0,5050.0,5100.0,143804700,BMRI.JK
2023-06-14,3930.348388671875,5050.0,5150.0,5050.0,5125.0,96670300,BMRI.JK
2023-06-15,3988.72021484375,5125.0,5150.0,5050.0,5050.0,94097900,BMRI.JK
2023-06-16,4008.17724609375,5150.0,5150.0,5075.0,5125.0,103942500,BMRI.JK
2023-06-19,3988.72021484375,5125.0,5150.0,5100.0,5100.0,36211300,BMRI.JK
2023-06-20,3969.262451171875,5100.0,5125.0,5050.0,5100.0,44316800,BMRI.JK
2023-06-21,3969.262451171875,5100.0,5100.0,5050.0,5050.0,58061600,BMRI.JK
2023-06-22,3949.805908203125,5075.0,5150.0,5075.0,5100.0,60457300,BMRI.JK
2023-06-23,3949.805908203125,5075.0,5125.0,5050.0,5075.0,47276900,BMRI.JK
2023-06-26,3988.72021484375,5125.0,5175.0,5075.0,5100.0,74263700,BMRI.JK
2023-06-27,4047.091796875,5200.0,5250.0,5150.0,5175.0,101592900,BMRI.JK
2023-07-03,4163.83447265625,5350.0,5350.0,5125.0,5125.0,227354700,BMRI.JK
2023-07-04,4086.006103515625,5250.0,5400.0,5225.0,5400.0,119841200,BMRI.JK
2023-07-05,4105.46337890625,5275.0,5325.0,5250.0,5300.0,78430000,BMRI.JK
2023-07-06,4124.919921875,5300.0,5350.0,5250.0,5300.0,90981000,BMRI.JK
2023-07-07,4008.17724609375,5150.0,5300.0,5150.0,5275.0,128515100,BMRI.JK
2023-07-10,4027.63427734375,5175.0,5225.0,5150.0,5175.0,82685700,BMRI.JK
2023-07-11,4105.46337890625,5275.0,5300.0,5175.0,5200.0,100578900,BMRI.JK
2023-07-12,4124.919921875,5300.0,5375.0,5250.0,5300.0,123947700,BMRI.JK
2023-07-13,4163.83447265625,5350.0,5375.0,5275.0,5375.0,101281200,BMRI.JK
2023-07-14,4202.7490234375,5400.0,5425.0,5350.0,5400.0,122343600,BMRI.JK
2023-07-17,4183.29150390625,5375.0,5475.0,5375.0,5425.0,99897600,BMRI.JK
2023-07-18,4163.83447265625,5350.0,5425.0,5300.0,5375.0,65073800,BMRI.JK
2023-07-20,4300.03466796875,5525.0,5550.0,5400.0,5400.0,132054000,BMRI.JK
2023-07-21,4319.4921875,5550.0,5575.0,5450.0,5550.0,111275700,BMRI.JK
2023-07-24,4280.57763671875,5500.0,5625.0,5500.0,5550.0,54865000,BMRI.JK
2023-07-25,4319.4921875,5550.0,5575.0,5500.0,5550.0,65237300,BMRI.JK
2023-07-26,4338.94921875,5575.0,5600.0,5525.0,5550.0,88526700,BMRI.JK
2023-07-27,4377.86328125,5625.0,5700.0,5575.0,5575.0,86556200,BMRI.JK
2023-07-28,4436.23486328125,5700.0,5725.0,5625.0,5625.0,121968500,BMRI.JK
2023-07-31,4455.6923828125,5725.0,5800.0,5625.0,5800.0,189375700,BMRI.JK
2023-08-01,4397.3203125,5650.0,5725.0,5600.0,5650.0,114702500,BMRI.JK
2023-08-02,4436.23486328125,5700.0,5750.0,5600.0,5625.0,133546200,BMRI.JK
2023-08-03,4514.0634765625,5800.0,5825.0,5700.0,5725.0,68587500,BMRI.JK
2023-08-04,4494.6064453125,5775.0,5825.0,5750.0,5800.0,47144200,BMRI.JK
2023-08-07,4572.43505859375,5875.0,5925.0,5825.0,5850.0,104342100,BMRI.JK
2023-08-08,4591.892578125,5900.0,5950.0,5875.0,5900.0,66473200,BMRI.JK
2023-08-09,4591.892578125,5900.0,5950.0,5850.0,5900.0,64495400,BMRI.JK
2023-08-10,4650.26416015625,5975.0,6000.0,5900.0,5925.0,78859600,BMRI.JK
2023-08-11,4611.34912109375,5925.0,6025.0,5900.0,5975.0,46568600,BMRI.JK
2023-08-14,4630.806640625,5950.0,5950.0,5800.0,5925.0,86460500,BMRI.JK
2023-08-15,4514.0634765625,5800.0,5925.0,5800.0,5900.0,116815700,BMRI.JK
2023-08-16,4514.0634765625,5800.0,5800.0,5675.0,5775.0,163744100,BMRI.JK
2023-08-18,4494.6064453125,5775.0,5825.0,5725.0,5725.0,104894600,BMRI.JK
2023-08-21,4533.52099609375,5825.0,5875.0,5800.0,5800.0,61845800,BMRI.JK
2023-08-22,4630.806640625,5950.0,5950.0,5800.0,5800.0,93617200,BMRI.JK
2023-08-23,4552.97802734375,5850.0,5950.0,5850.0,5950.0,40844700,BMRI.JK
2023-08-24,4630.806640625,5950.0,5950.0,5875.0,5900.0,42648300,BMRI.JK
2023-08-25,4591.892578125,5900.0,5925.0,5825.0,5900.0,65093100,BMRI.JK
2023-08-28,4669.720703125,6000.0,6025.0,5900.0,5950.0,63980400,BMRI.JK
2023-08-29,4630.806640625,5950.0,6025.0,5950.0,6000.0,50839300,BMRI.JK
2023-08-30,4650.26416015625,5975.0,6100.0,5925.0,5925.0,65727400,BMRI.JK
2023-08-31,4689.17822265625,6025.0,6075.0,5900.0,6000.0,159062900,BMRI.JK
2023-09-01,4728.0927734375,6075.0,6125.0,6050.0,6075.0,50796000,BMRI.JK
2023-09-04,4747.5498046875,6100.0,6150.0,6050.0,6075.0,56317700,BMRI.JK
2023-09-05,4747.5498046875,6100.0,6150.0,6075.0,6100.0,24893100,BMRI.JK
2023-09-06,4708.63525390625,6050.0,6125.0,6050.0,6050.0,40547800,BMRI.JK
2023-09-07,4572.43505859375,5875.0,6025.0,5825.0,6000.0,124351400,BMRI.JK
2023-09-08,4591.892578125,5900.0,5925.0,5775.0,5900.0,81980400,BMRI.JK
2023-09-11,4611.34912109375,5925.0,5925.0,5825.0,5900.0,74510600,BMRI.JK
2023-09-12,4572.43505859375,5875.0,5950.0,5850.0,5950.0,54076800,BMRI.JK
2023-09-13,4552.97802734375,5850.0,5850.0,5775.0,5825.0,69884000,BMRI.JK
2023-09-14,4533.52099609375,5825.0,5875.0,5775.0,5825.0,59132600,BMRI.JK
2023-09-15,4611.34912109375,5925.0,5975.0,5850.0,5900.0,165106200,BMRI.JK
2023-09-18,4591.892578125,5900.0,5950.0,5875.0,5900.0,53450400,BMRI.JK
2023-09-19,4669.720703125,6000.0,6075.0,5875.0,5900.0,84608400,BMRI.JK
2023-09-20,4728.0927734375,6075.0,6125.0,6050.0,6100.0,64864900,BMRI.JK
2023-09-21,4669.720703125,6000.0,6075.0,5975.0,6050.0,60535000,BMRI.JK
2023-09-22,4669.720703125,6000.0,6050.0,5975.0,6000.0,51069900,BMRI.JK
2023-09-25,4669.720703125,6000.0,6050.0,5975.0,6000.0,40650900,BMRI.JK
2023-09-26,4611.34912109375,5925.0,6000.0,5850.0,5975.0,109786400,BMRI.JK
2023-09-27,4669.720703125,6000.0,6050.0,5900.0,5925.0,75050600,BMRI.JK
2023-09-29,4689.17822265625,6025.0,6050.0,6000.0,6050.0,71554100,BMRI.JK
2023-10-02,4708.63525390625,6050.0,6100.0,6025.0,6025.0,33296500,BMRI.JK
2023-10-03,4728.0927734375,6075.0,6075.0,6000.0,6000.0,37093100,BMRI.JK
2023-10-04,4767.0068359375,6125.0,6125.0,5975.0,6075.0,69154000,BMRI.JK
2023-10-05,4767.0068359375,6125.0,6200.0,6100.0,6150.0,69566800,BMRI.JK
2023-10-06,4689.17822265625,6025.0,6150.0,6025.0,6150.0,25913600,BMRI.JK
2023-10-09,4591.892578125,5900.0,6050.0,5900.0,6025.0,45321700,BMRI.JK
2023-10-10,4669.720703125,6000.0,6075.0,5900.0,5900.0,42820800,BMRI.JK
2023-10-11,4708.63525390625,6050.0,6175.0,5950.0,5950.0,72955000,BMRI.JK
2023-10-12,4728.0927734375,6075.0,6175.0,6050.0,6075.0,91341800,BMRI.JK
2023-10-13,4728.0927734375,6075.0,6150.0,6025.0,6075.0,39914700,BMRI.JK
2023-10-16,4689.17822265625,6025.0,6075.0,5975.0,6025.0,53416400,BMRI.JK
2023-10-17,4669.720703125,6000.0,6025.0,5925.0,6000.0,74702300,BMRI.JK
2023-10-18,4552.97802734375,5850.0,5950.0,5825.0,5925.0,80637400,BMRI.JK
2023-10-19,4455.6923828125,5725.0,5800.0,5700.0,5775.0,160277800,BMRI.JK
2023-10-20,4475.1494140625,5750.0,5800.0,5650.0,5675.0,82132000,BMRI.JK
2023-10-23,4416.77783203125,5675.0,5725.0,5625.0,5700.0,73897500,BMRI.JK
2023-10-24,4475.1494140625,5750.0,5800.0,5675.0,5700.0,72469200,BMRI.JK
2023-10-25,4552.97802734375,5850.0,5900.0,5775.0,5825.0,90426500,BMRI.JK
2023-10-26,4436.23486328125,5700.0,5850.0,5700.0,5800.0,86348700,BMRI.JK
2023-10-27,4436.23486328125,5700.0,5775.0,5700.0,5750.0,90177000,BMRI.JK
2023-10-30,4455.6923828125,5725.0,5725.0,5625.0,5700.0,81547000,BMRI.JK
2023-10-31,4416.77783203125,5675.0,5850.0,5650.0,5800.0,99449400,BMRI.JK
2023-11-01,4397.3203125,5650.0,5700.0,5625.0,5700.0,74281200,BMRI.JK
2023-11-02,4591.892578125,5900.0,5925.0,5725.0,5750.0,115678200,BMRI.JK
2023-11-03,4533.52099609375,5825.0,5975.0,5825.0,5925.0,53379500,BMRI.JK
2023-11-06,4611.34912109375,5925.0,5925.0,5850.0,5900.0,58266100,BMRI.JK
2023-11-07,4572.43505859375,5875.0,5975.0,5800.0,5950.0,56161300,BMRI.JK
2023-11-08,4552.97802734375,5850.0,5850.0,5725.0,5775.0,63442400,BMRI.JK
2023-11-09,4572.43505859375,5875.0,5900.0,5800.0,5825.0,45026200,BMRI.JK
2023-11-10,4494.6064453125,5775.0,5850.0,5775.0,5850.0,59611500,BMRI.JK
2023-11-13,4533.52099609375,5825.0,5850.0,5800.0,5850.0,17444600,BMRI.JK
2023-11-14,4533.52099609375,5825.0,5900.0,5800.0,5825.0,50587800,BMRI.JK
2023-11-15,4611.34912109375,5925.0,5975.0,5875.0,5900.0,74255700,BMRI.JK
2023-11-16,4611.34912109375,5925.0,5925.0,5825.0,5850.0,36004500,BMRI.JK
2023-11-17,4591.892578125,5900.0,5950.0,5850.0,5875.0,33963900,BMRI.JK
2023-11-20,4572.43505859375,5875.0,5925.0,5825.0,5825.0,20014600,BMRI.JK
2023-11-21,4572.43505859375,5875.0,5925.0,5825.0,5850.0,55094300,BMRI.JK
2023-11-22,4572.43505859375,5875.0,5900.0,5825.0,5825.0,21111100,BMRI.JK
2023-11-23,4591.892578125,5900.0,5950.0,5900.0,5950.0,36725600,BMRI.JK
2023-11-24,4572.43505859375,5875.0,5925.0,5850.0,5925.0,27087900,BMRI.JK
2023-11-27,4591.892578125,5900.0,5925.0,5875.0,5900.0,39719300,BMRI.JK
2023-11-28,4591.892578125,5900.0,5925.0,5875.0,5900.0,58255800,BMRI.JK
2023-11-29,4552.97802734375,5850.0,5925.0,5825.0,5850.0,36796600,BMRI.JK
2023-11-30,4552.97802734375,5850.0,5925.0,5825.0,5850.0,117365000,BMRI.JK
2023-12-01,4591.892578125,5900.0,5900.0,5825.0,5850.0,31365100,BMRI.JK
2023-12-04,4669.720703125,6000.0,6025.0,5900.0,5925.0,66145100,BMRI.JK
2023-12-05,4650.26416015625,5975.0,6000.0,5875.0,6000.0,58668400,BMRI.JK
2023-12-06,4514.0634765625,5800.0,5950.0,5800.0,5925.0,88747200,BMRI.JK
2023-12-07,4475.1494140625,5750.0,5825.0,5725.0,5800.0,97966700,BMRI.JK
2023-12-08,4436.23486328125,5700.0,5775.0,5650.0,5750.0,98036700,BMRI.JK
2023-12-11,4494.6064453125,5775.0,5800.0,5650.0,5650.0,68655000,BMRI.JK
2023-12-12,4514.0634765625,5800.0,5825.0,5750.0,5800.0,55110500,BMRI.JK
2023-12-13,4455.6923828125,5725.0,5775.0,5700.0,5750.0,121450600,BMRI.JK
2023-12-14,4630.806640625,5950.0,6025.0,5800.0,5825.0,171595800,BMRI.JK
2023-12-15,4591.892578125,5900.0,6000.0,5900.0,5950.0,142382200,BMRI.JK
2023-12-18,4611.34912109375,5925.0,5950.0,5850.0,5850.0,101458600,BMRI.JK
2023-12-19,4650.26416015625,5975.0,5975.0,5925.0,5950.0,40763200,BMRI.JK
2023-12-20,4611.34912109375,5925.0,5975.0,5900.0,5900.0,65361000,BMRI.JK
