Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2019-04-05,2638.118896484375,4060.0,4090.0,4000.0,4020.0,66832600,TLKM.JK
2019-04-08,2566.642578125,3950.0,4030.0,3940.0,4020.0,73208300,TLKM.JK
2019-04-09,2566.642578125,3950.0,4000.0,3910.0,3980.0,88580200,TLKM.JK
2019-04-10,2553.647216796875,3930.0,3950.0,3890.0,3920.0,52555500,TLKM.JK
2019-04-11,2527.65576171875,3890.0,3930.0,3880.0,3900.0,51480700,TLKM.JK
2019-04-12,2488.6689453125,3830.0,3870.0,3810.0,3820.0,45324300,TLKM.JK
2019-04-15,2488.6689453125,3830.0,3860.0,3810.0,3860.0,44510600,TLKM.JK
2019-04-16,2514.66015625,3870.0,3880.0,3830.0,3830.0,62572100,TLKM.JK
2019-04-17,2514.66015625,3870.0,3870.0,3870.0,3870.0,0,TLKM.JK
2019-04-18,2508.162353515625,3860.0,3950.0,3840.0,3920.0,119263400,TLKM.JK
2019-04-19,2508.162353515625,3860.0,3860.0,3860.0,3860.0,0,TLKM.JK
2019-04-22,2456.179931640625,3780.0,3860.0,3780.0,3860.0,48671200,TLKM.JK
2019-04-23,2501.664306640625,3850.0,3870.0,3730.0,3780.0,86443700,TLKM.JK
2019-04-24,2495.166748046875,3840.0,3860.0,3780.0,3850.0,76660900,TLKM.JK
2019-04-25,2488.6689453125,3830.0,3840.0,3790.0,3800.0,52775100,TLKM.JK
2019-04-26,2540.6513671875,3910.0,3910.0,3800.0,3800.0,66452700,TLKM.JK
2019-04-29,2508.162353515625,3860.0,3900.0,3850.0,3850.0,50143700,TLKM.JK
2019-04-30,2462.677490234375,3790.0,3890.0,3750.0,3890.0,132318200,TLKM.JK
2019-05-01,2462.677490234375,3790.0,3790.0,3790.0,3790.0,0,TLKM.JK
2019-05-02,2488.6689453125,3830.0,3880.0,3760.0,3760.0,136768800,TLKM.JK
2019-05-03,2482.1708984375,3820.0,3830.0,3760.0,3800.0,101522800,TLKM.JK
2019-05-06,2495.166748046875,3840.0,3840.0,3720.0,3760.0,107167400,TLKM.JK
2019-05-07,2534.153564453125,3900.0,3910.0,3840.0,3870.0,74814500,TLKM.JK
2019-05-08,2534.153564453125,3900.0,3920.0,3870.0,3890.0,77743400,TLKM.JK
2019-05-09,2469.175048828125,3800.0,3900.0,3800.0,3860.0,74716500,TLKM.JK
2019-05-10,2462.677490234375,3790.0,3840.0,3790.0,3800.0,66672500,TLKM.JK
2019-05-13,2449.681884765625,3770.0,3840.0,3760.0,3820.0,47605100,TLKM.JK
2019-05-14,2443.18408203125,3760.0,3800.0,3720.0,3730.0,77483200,TLKM.JK
2019-05-15,2378.20556640625,3660.0,3790.0,3660.0,3770.0,57596600,TLKM.JK
2019-05-16,2339.21875,3600.0,3720.0,3530.0,3660.0,107366200,TLKM.JK
2019-05-17,2280.738037109375,3510.0,3620.0,3500.0,3610.0,94437400,TLKM.JK
2019-05-20,2339.21875,3600.0,3620.0,3480.0,3520.0,82354400,TLKM.JK
2019-05-21,2339.21875,3600.0,3630.0,3550.0,3600.0,106104000,TLKM.JK
2019-05-22,2300.231689453125,3540.0,3600.0,3540.0,3590.0,63687000,TLKM.JK
2019-05-23,2378.20556640625,3660.0,3690.0,3540.0,3540.0,113281100,TLKM.JK
2019-05-24,2436.686279296875,3750.0,3780.0,3690.0,3700.0,87594500,TLKM.JK
2019-05-27,2482.1708984375,3820.0,3830.0,3750.0,3760.0,87146600,TLKM.JK
2019-05-28,2397.698974609375,3690.0,3820.0,3690.0,3800.0,322246900,TLKM.JK
2019-05-29,2456.179931640625,3780.0,3830.0,3730.0,3750.0,122534500,TLKM.JK
2019-05-30,2456.179931640625,3780.0,3780.0,3780.0,3780.0,0,TLKM.JK
2019-05-31,2534.153564453125,3900.0,3930.0,3780.0,3780.0,194331700,TLKM.JK
2019-06-03,2534.153564453125,3900.0,3900.0,3900.0,3900.0,0,TLKM.JK
2019-06-04,2534.153564453125,3900.0,3900.0,3900.0,3900.0,0,TLKM.JK
2019-06-05,2534.153564453125,3900.0,3900.0,3900.0,3900.0,0,TLKM.JK
2019-06-06,2534.153564453125,3900.0,3900.0,3900.0,3900.0,0,TLKM.JK
2019-06-07,2534.153564453125,3900.0,3900.0,3900.0,3900.0,0,TLKM.JK
2019-06-10,2625.123291015625,4040.0,4060.0,3970.0,4000.0,222522800,TLKM.JK
2019-06-11,2612.12744140625,4020.0,4060.0,4000.0,4010.0,88861700,TLKM.JK
2019-06-12,2668.907958984375,3940.0,3950.0,3840.0,3880.0,134724400,TLKM.JK
2019-06-13,2702.77734375,3990.0,3990.0,3900.0,3940.0,115734700,TLKM.JK
2019-06-14,2702.77734375,3990.0,4050.0,3970.0,4020.0,92466800,TLKM.JK
2019-06-17,2641.812744140625,3900.0,3970.0,3900.0,3950.0,60851700,TLKM.JK
2019-06-18,2696.00341796875,3980.0,3990.0,3890.0,3890.0,66112800,TLKM.JK
2019-06-20,2736.64697265625,4040.0,4110.0,4020.0,4110.0,57673700,TLKM.JK
2019-06-21,2736.64697265625,4040.0,4040.0,3950.0,4010.0,154049700,TLKM.JK
2019-06-24,2696.00341796875,3980.0,4050.0,3970.0,4050.0,50525100,TLKM.JK
2019-06-25,2716.3251953125,4010.0,4040.0,4000.0,4040.0,42601100,TLKM.JK
2019-06-26,2696.00341796875,3980.0,4050.0,3980.0,4020.0,56092200,TLKM.JK
2019-06-27,2770.515869140625,4090.0,4120.0,4000.0,4010.0,94221200,TLKM.JK
2019-06-28,2804.3857421875,4140.0,4200.0,4090.0,4100.0,130153100,TLKM.JK
2019-07-01,2858.576416015625,4220.0,4240.0,4170.0,4200.0,79382300,TLKM.JK
2019-07-02,2878.898193359375,4250.0,4250.0,4180.0,4240.0,87999800,TLKM.JK
2019-07-03,2872.124267578125,4240.0,4240.0,4160.0,4160.0,63296200,TLKM.JK
2019-07-04,2878.898193359375,4250.0,4260.0,4190.0,4190.0,38459300,TLKM.JK
2019-07-05,2899.22021484375,4280.0,4280.0,4240.0,4260.0,50332800,TLKM.JK
2019-07-08,2892.446044921875,4270.0,4290.0,4210.0,4230.0,57903400,TLKM.JK
2019-07-09,2946.63671875,4350.0,4370.0,4270.0,4300.0,124822400,TLKM.JK
2019-07-10,2905.993896484375,4290.0,4320.0,4260.0,4310.0,62529900,TLKM.JK
2019-07-11,2892.446044921875,4270.0,4280.0,4240.0,4250.0,25645900,TLKM.JK
2019-07-12,2831.48095703125,4180.0,4250.0,4170.0,4240.0,57088600,TLKM.JK
2019-07-15,2899.22021484375,4280.0,4290.0,4230.0,4250.0,66960500,TLKM.JK
2019-07-16,2872.124267578125,4240.0,4280.0,4210.0,4240.0,45461500,TLKM.JK
2019-07-17,2865.350341796875,4230.0,4260.0,4220.0,4250.0,32069800,TLKM.JK
2019-07-18,2872.124267578125,4240.0,4250.0,4210.0,4220.0,45408100,TLKM.JK
2019-07-19,2892.446044921875,4270.0,4280.0,4250.0,4260.0,60692800,TLKM.JK
2019-07-22,2885.672119140625,4260.0,4270.0,4230.0,4250.0,37513700,TLKM.JK
2019-07-23,2878.898193359375,4250.0,4270.0,4200.0,4260.0,62628100,TLKM.JK
2019-07-24,2838.2548828125,4190.0,4240.0,4160.0,4230.0,73904300,TLKM.JK
2019-07-25,2851.802490234375,4210.0,4240.0,4160.0,4160.0,49276300,TLKM.JK
2019-07-26,2817.93310546875,4160.0,4210.0,4110.0,4160.0,70952400,TLKM.JK
2019-07-29,2845.029052734375,4200.0,4240.0,4140.0,4150.0,54336900,TLKM.JK
2019-07-30,2892.446044921875,4270.0,4300.0,4260.0,4280.0,88417200,TLKM.JK
2019-07-31,2912.767578125,4300.0,4300.0,4210.0,4240.0,175741000,TLKM.JK
2019-08-01,2899.22021484375,4280.0,4300.0,4260.0,4300.0,94856600,TLKM.JK
2019-08-02,2899.22021484375,4280.0,4300.0,4250.0,4280.0,82253800,TLKM.JK
2019-08-05,2763.741943359375,4080.0,4220.0,4060.0,4200.0,112253200,TLKM.JK
2019-08-06,2797.611572265625,4130.0,4190.0,4050.0,4060.0,108890100,TLKM.JK
2019-08-07,2851.802490234375,4210.0,4270.0,4170.0,4230.0,104785500,TLKM.JK
2019-08-08,2885.672119140625,4260.0,4290.0,4240.0,4270.0,95204000,TLKM.JK
2019-08-09,2885.672119140625,4260.0,4300.0,4240.0,4300.0,89600500,TLKM.JK
2019-08-12,2885.672119140625,4260.0,4320.0,4230.0,4300.0,41817800,TLKM.JK
2019-08-13,2878.898193359375,4250.0,4290.0,4230.0,4290.0,98757900,TLKM.JK
2019-08-14,2905.993896484375,4290.0,4300.0,4270.0,4300.0,84928200,TLKM.JK
2019-08-15,2905.993896484375,4290.0,4290.0,4200.0,4200.0,97255500,TLKM.JK
2019-08-16,2899.22021484375,4280.0,4310.0,4220.0,4300.0,51853900,TLKM.JK
2019-08-19,2939.863037109375,4340.0,4340.0,4290.0,4340.0,86011300,TLKM.JK
2019-08-20,3027.92333984375,4470.0,4470.0,4340.0,4350.0,143171600,TLKM.JK
2019-08-21,2987.2802734375,4410.0,4500.0,4390.0,4460.0,99649300,TLKM.JK
2019-08-22,3014.37548828125,4450.0,4450.0,4320.0,4380.0,110968600,TLKM.JK
2019-08-23,2966.958251953125,4380.0,4450.0,4340.0,4390.0,83823900,TLKM.JK
2019-08-26,2933.089111328125,4330.0,4360.0,4280.0,4280.0,77603200,TLKM.JK
2019-08-27,2966.958251953125,4380.0,4410.0,4320.0,4390.0,168209400,TLKM.JK
2019-08-28,2960.184814453125,4370.0,4430.0,4350.0,4430.0,68091100,TLKM.JK
2019-08-29,2966.958251953125,4380.0,4440.0,4370.0,4370.0,65718900,TLKM.JK
2019-08-30,3014.37548828125,4450.0,4450.0,4420.0,4430.0,95138200,TLKM.JK
2019-09-02,2987.2802734375,4410.0,4450.0,4400.0,4440.0,27531000,TLKM.JK
2019-09-03,2946.63671875,4350.0,4440.0,4330.0,4440.0,66884700,TLKM.JK
2019-09-04,2905.993896484375,4290.0,4350.0,4280.0,4310.0,78905600,TLKM.JK
2019-09-05,2926.315185546875,4320.0,4360.0,4290.0,4290.0,97098300,TLKM.JK
2019-09-06,2851.802490234375,4210.0,4360.0,4210.0,4360.0,117223300,TLKM.JK
2019-09-09,2892.446044921875,4270.0,4300.0,4240.0,4280.0,47057300,TLKM.JK
2019-09-10,2892.446044921875,4270.0,4300.0,4250.0,4300.0,80403000,TLKM.JK
2019-09-11,2878.898193359375,4250.0,4300.0,4210.0,4300.0,90211600,TLKM.JK
2019-09-12,2824.70751953125,4170.0,4230.0,4160.0,4220.0,70382200,TLKM.JK
2019-09-13,2817.93310546875,4160.0,4230.0,4160.0,4230.0,64074800,TLKM.JK
2019-09-16,2858.576416015625,4220.0,4260.0,4160.0,4160.0,85284700,TLKM.JK
2019-09-17,2892.446044921875,4270.0,4280.0,4220.0,4240.0,86432000,TLKM.JK
2019-09-18,2878.898193359375,4250.0,4280.0,4230.0,4250.0,72359600,TLKM.JK
2019-09-19,2851.802490234375,4210.0,4260.0,4190.0,4260.0,58720600,TLKM.JK
2019-09-20,2905.993896484375,4290.0,4300.0,4230.0,4250.0,132359100,TLKM.JK
2019-09-23,2878.898193359375,4250.0,4300.0,4230.0,4290.0,70483600,TLKM.JK
2019-09-24,2851.802490234375,4210.0,4240.0,4150.0,4210.0,88979100,TLKM.JK
2019-09-25,2858.576416015625,4220.0,4250.0,4180.0,4220.0,84582300,TLKM.JK
2019-09-26,2953.410888671875,4360.0,4370.0,4200.0,4220.0,79324000,TLKM.JK
2019-09-27,2919.54150390625,4310.0,4350.0,4300.0,4310.0,52305800,TLKM.JK
2019-09-30,2919.54150390625,4310.0,4330.0,4270.0,4270.0,111879100,TLKM.JK
2019-10-01,2878.898193359375,4250.0,4400.0,4220.0,4400.0,60332400,TLKM.JK
2019-10-02,2845.029052734375,4200.0,4300.0,4190.0,4260.0,51606300,TLKM.JK
2019-10-03,2845.029052734375,4200.0,4250.0,4160.0,4190.0,56433000,TLKM.JK
2019-10-04,2838.2548828125,4190.0,4250.0,4180.0,4250.0,34082000,TLKM.JK
2019-10-07,2784.06396484375,4110.0,4240.0,4090.0,4240.0,42996900,TLKM.JK
2019-10-08,2770.515869140625,4090.0,4170.0,4060.0,4170.0,74448900,TLKM.JK
2019-10-09,2790.837646484375,4120.0,4170.0,4080.0,4090.0,59314500,TLKM.JK
2019-10-10,2784.06396484375,4110.0,4120.0,4060.0,4060.0,34345600,TLKM.JK
2019-10-11,2824.70751953125,4170.0,4170.0,4100.0,4100.0,42198800,TLKM.JK
2019-10-14,2838.2548828125,4190.0,4210.0,4150.0,4200.0,52681800,TLKM.JK
2019-10-15,2824.70751953125,4170.0,4190.0,4150.0,4190.0,64670200,TLKM.JK
2019-10-16,2824.70751953125,4170.0,4190.0,4140.0,4170.0,70555700,TLKM.JK
2019-10-17,2824.70751953125,4170.0,4180.0,4140.0,4160.0,50695300,TLKM.JK
2019-10-18,2838.2548828125,4190.0,4190.0,4160.0,4170.0,169540200,TLKM.JK
2019-10-21,2845.029052734375,4200.0,4250.0,4190.0,4200.0,63797000,TLKM.JK
2019-10-22,2865.350341796875,4230.0,4250.0,4200.0,4200.0,56711100,TLKM.JK
2019-10-23,2885.672119140625,4260.0,4270.0,4210.0,4210.0,97971900,TLKM.JK
2019-10-24,2946.63671875,4350.0,4350.0,4250.0,4300.0,99213400,TLKM.JK
2019-10-25,2899.22021484375,4280.0,4360.0,4270.0,4320.0,67661500,TLKM.JK
2019-10-28,2885.672119140625,4260.0,4280.0,4220.0,4280.0,30710600,TLKM.JK
2019-10-29,2933.089111328125,4330.0,4330.0,4220.0,4230.0,68715000,TLKM.JK
2019-10-30,2892.446044921875,4270.0,4350.0,4210.0,4290.0,89575600,TLKM.JK
2019-10-31,2784.06396484375,4110.0,4240.0,4080.0,4220.0,185713300,TLKM.JK
2019-11-01,2763.741943359375,4080.0,4150.0,4060.0,4090.0,107208500,TLKM.JK
2019-11-04,2811.159423828125,4150.0,4160.0,4080.0,4080.0,65897700,TLKM.JK
2019-11-05,2845.029052734375,4200.0,4200.0,4130.0,4170.0,109276000,TLKM.JK
2019-11-06,2790.837646484375,4120.0,4190.0,4110.0,4180.0,134618700,TLKM.JK
2019-11-07,2756.96826171875,4070.0,4150.0,3990.0,4150.0,125291200,TLKM.JK
2019-11-08,2784.06396484375,4110.0,4120.0,3990.0,4010.0,70404800,TLKM.JK
2019-11-11,2777.290283203125,4100.0,4120.0,4040.0,4040.0,57079800,TLKM.JK
2019-11-12,2831.48095703125,4180.0,4190.0,4050.0,4050.0,88251100,TLKM.JK
2019-11-13,2811.159423828125,4150.0,4170.0,4100.0,4130.0,91925700,TLKM.JK
2019-11-14,2743.420654296875,4050.0,4130.0,4010.0,4110.0,123468500,TLKM.JK
2019-11-15,2763.741943359375,4080.0,4090.0,4030.0,4080.0,50780500,TLKM.JK
2019-11-18,2709.55126953125,4000.0,4060.0,3990.0,4040.0,104978700,TLKM.JK
2019-11-19,2723.098876953125,4020.0,4020.0,3970.0,4000.0,113996600,TLKM.JK
2019-11-20,2770.515869140625,4090.0,4090.0,4000.0,4000.0,149185500,TLKM.JK
2019-11-21,2723.098876953125,4020.0,4090.0,4020.0,4050.0,64005900,TLKM.JK
2019-11-22,2743.420654296875,4050.0,4050.0,4000.0,4030.0,76569400,TLKM.JK
2019-11-25,2675.681640625,3950.0,4070.0,3940.0,4070.0,107581200,TLKM.JK
2019-11-26,2614.716796875,3860.0,3960.0,3860.0,3950.0,281002600,TLKM.JK
2019-11-27,2628.2646484375,3880.0,3930.0,3800.0,3870.0,97511300,TLKM.JK
2019-11-28,2587.62109375,3820.0,3900.0,3800.0,3830.0,70635000,TLKM.JK
2019-11-29,2662.134033203125,3930.0,3950.0,3840.0,3860.0,72146900,TLKM.JK
2019-12-02,2675.681640625,3950.0,3960.0,3930.0,3960.0,74263500,TLKM.JK
2019-12-03,2655.360107421875,3920.0,3940.0,3910.0,3920.0,74494000,TLKM.JK
2019-12-04,2702.77734375,3990.0,3990.0,3900.0,3920.0,64948300,TLKM.JK
2019-12-05,2750.194580078125,4060.0,4080.0,3990.0,3990.0,118494800,TLKM.JK
2019-12-06,2777.290283203125,4100.0,4100.0,4020.0,4040.0,50682100,TLKM.JK
2019-12-09,2756.96826171875,4070.0,4110.0,4050.0,4080.0,80864200,TLKM.JK
2019-12-10,2736.64697265625,4040.0,4070.0,4010.0,4050.0,54824900,TLKM.JK
2019-12-11,2743.420654296875,4050.0,4050.0,4000.0,4010.0,79749500,TLKM.JK
2019-12-12,2675.681640625,3950.0,4050.0,3950.0,4040.0,147627000,TLKM.JK
2019-12-13,2702.77734375,3990.0,4020.0,3960.0,4000.0,81937300,TLKM.JK
2019-12-16,2689.229736328125,3970.0,4020.0,3960.0,3970.0,86479200,TLKM.JK
2019-12-17,2696.00341796875,3980.0,3990.0,3950.0,3970.0,91747200,TLKM.JK
2019-12-18,2702.77734375,3990.0,4000.0,3950.0,3960.0,101569300,TLKM.JK
2019-12-19,2641.812744140625,3900.0,3980.0,3900.0,3970.0,127316000,TLKM.JK
2019-12-20,2723.098876953125,4020.0,4020.0,3900.0,3900.0,152132200,TLKM.JK
2019-12-23,2723.098876953125,4020.0,4030.0,3980.0,4020.0,58715700,TLKM.JK
2019-12-26,2709.55126953125,4000.0,4020.0,3980.0,4020.0,36935300,TLKM.JK
2019-12-27,2702.77734375,3990.0,4010.0,3980.0,3990.0,52812000,TLKM.JK
2019-12-30,2689.229736328125,3970.0,4030.0,3970.0,3980.0,67738300,TLKM.JK
2020-01-02,2648.58642578125,3910.0,4000.0,3900.0,3970.0,52094000,TLKM.JK
2020-01-03,2696.00341796875,3980.0,3980.0,3930.0,3960.0,70032900,TLKM.JK
2020-01-06,2682.455322265625,3960.0,3970.0,3930.0,3930.0,42908900,TLKM.JK
2020-01-07,2668.907958984375,3940.0,3970.0,3920.0,3930.0,51837600,TLKM.JK
2020-01-08,2641.812744140625,3900.0,3950.0,3900.0,3920.0,52402600,TLKM.JK
2020-01-09,2682.455322265625,3960.0,3970.0,3920.0,3920.0,37580300,TLKM.JK
2020-01-10,2696.00341796875,3980.0,3990.0,3950.0,3980.0,48099000,TLKM.JK
2020-01-13,2729.872802734375,4030.0,4030.0,3990.0,4000.0,61913800,TLKM.JK
2020-01-14,2675.681640625,3950.0,4000.0,3940.0,3980.0,95058600,TLKM.JK
2020-01-15,2628.2646484375,3880.0,3960.0,3870.0,3960.0,147583300,TLKM.JK
2020-01-16,2607.94287109375,3850.0,3890.0,3830.0,3890.0,118903100,TLKM.JK
2020-01-17,2580.84765625,3810.0,3870.0,3800.0,3860.0,119904100,TLKM.JK
2020-01-20,2580.84765625,3810.0,3840.0,3800.0,3820.0,73599200,TLKM.JK
2020-01-21,2635.03857421875,3890.0,3900.0,3810.0,3810.0,78014400,TLKM.JK
2020-01-22,2614.716796875,3860.0,3890.0,3850.0,3890.0,45839800,TLKM.JK
2020-01-23,2628.2646484375,3880.0,3880.0,3830.0,3860.0,41077400,TLKM.JK
2020-01-24,2655.360107421875,3920.0,3930.0,3860.0,3880.0,58524000,TLKM.JK
2020-01-27,2601.169189453125,3840.0,3920.0,3830.0,3920.0,33081800,TLKM.JK
2020-01-28,2594.395263671875,3830.0,3840.0,3800.0,3810.0,56210000,TLKM.JK
2020-01-29,2641.812744140625,3900.0,3900.0,3840.0,3840.0,51929800,TLKM.JK
2020-01-30,2614.716796875,3860.0,3910.0,3850.0,3910.0,60391600,TLKM.JK
2020-01-31,2574.07373046875,3800.0,3890.0,3780.0,3890.0,120447900,TLKM.JK
2020-02-03,2533.4306640625,3740.0,3820.0,3730.0,3800.0,68360600,TLKM.JK
2020-02-04,2546.978271484375,3760.0,3810.0,3730.0,3810.0,77259600,TLKM.JK
2020-02-05,2553.751953125,3770.0,3780.0,3720.0,3760.0,68150800,TLKM.JK
2020-02-06,2546.978271484375,3760.0,3800.0,3750.0,3800.0,56261500,TLKM.JK
2020-02-07,2567.2998046875,3790.0,3820.0,3760.0,3780.0,53578900,TLKM.JK
2020-02-10,2580.84765625,3810.0,3850.0,3780.0,3800.0,86588500,TLKM.JK
2020-02-11,2567.2998046875,3790.0,3830.0,3780.0,3810.0,50248200,TLKM.JK
2020-02-12,2587.62109375,3820.0,3850.0,3780.0,3800.0,73840300,TLKM.JK
2020-02-13,2526.656494140625,3730.0,3830.0,3710.0,3820.0,66699800,TLKM.JK
2020-02-14,2465.691650390625,3640.0,3730.0,3640.0,3680.0,108793300,TLKM.JK
2020-02-17,2445.3701171875,3610.0,3660.0,3590.0,3630.0,94887800,TLKM.JK
2020-02-18,2452.1435546875,3620.0,3660.0,3590.0,3590.0,94382900,TLKM.JK
2020-02-19,2452.1435546875,3620.0,3640.0,3590.0,3620.0,63717800,TLKM.JK
2020-02-20,2458.917724609375,3630.0,3650.0,3600.0,3620.0,53035400,TLKM.JK
2020-02-21,2499.560791015625,3690.0,3710.0,3640.0,3650.0,86862600,TLKM.JK
2020-02-24,2465.691650390625,3640.0,3720.0,3630.0,3670.0,72610600,TLKM.JK
2020-02-25,2431.822021484375,3590.0,3670.0,3590.0,3600.0,73990700,TLKM.JK
2020-02-26,2377.63134765625,3510.0,3550.0,3450.0,3530.0,133449900,TLKM.JK
2020-02-27,2350.53564453125,3470.0,3550.0,3420.0,3510.0,88389400,TLKM.JK
2020-02-28,2364.08349609375,3490.0,3490.0,3340.0,3390.0,151751800,TLKM.JK
2020-03-02,2330.214111328125,3440.0,3550.0,3440.0,3470.0,96802900,TLKM.JK
2020-03-03,2452.1435546875,3620.0,3660.0,3470.0,3510.0,114698200,TLKM.JK
2020-03-04,2594.395263671875,3830.0,3840.0,3630.0,3640.0,136081000,TLKM.JK
2020-03-05,2594.395263671875,3830.0,3880.0,3760.0,3820.0,101235000,TLKM.JK
2020-03-06,2540.204345703125,3750.0,3790.0,3710.0,3730.0,86476000,TLKM.JK
2020-03-09,2370.857421875,3500.0,3620.0,3500.0,3560.0,109347300,TLKM.JK
2020-03-10,2364.08349609375,3490.0,3620.0,3480.0,3480.0,119718000,TLKM.JK
2020-03-11,2303.11865234375,3400.0,3480.0,3370.0,3470.0,115486900,TLKM.JK
2020-03-12,2242.153564453125,3310.0,3440.0,3270.0,3300.0,84363800,TLKM.JK
2020-03-13,2242.153564453125,3310.0,3310.0,3310.0,3310.0,0,TLKM.JK
2020-03-16,2140.545166015625,3160.0,3300.0,3160.0,3300.0,115972300,TLKM.JK
2020-03-17,1991.52001953125,2940.0,3160.0,2940.0,3160.0,150122700,TLKM.JK
2020-03-18,1903.4598388671875,2810.0,3080.0,2740.0,3010.0,150147300,TLKM.JK
2020-03-19,1774.7559814453125,2620.0,2810.0,2620.0,2810.0,138987300,TLKM.JK
2020-03-20,1950.8768310546875,2880.0,2990.0,2450.0,2660.0,267694700,TLKM.JK
2020-03-23,1815.3992919921875,2680.0,2880.0,2680.0,2880.0,86157200,TLKM.JK
2020-03-24,1774.7559814453125,2620.0,2880.0,2570.0,2700.0,243778900,TLKM.JK
2020-03-26,2018.6156005859375,2980.0,3080.0,2550.0,2550.0,267369500,TLKM.JK
2020-03-27,2093.12841796875,3090.0,3270.0,3050.0,3050.0,200952500,TLKM.JK
2020-03-30,2126.997802734375,3140.0,3180.0,2880.0,3060.0,134474300,TLKM.JK
2020-03-31,2140.545166015625,3160.0,3300.0,3120.0,3180.0,151302900,TLKM.JK
2020-04-01,2099.902099609375,3100.0,3200.0,3040.0,3180.0,104550600,TLKM.JK
2020-04-02,2120.223876953125,3130.0,3130.0,3020.0,3100.0,92893600,TLKM.JK
2020-04-03,2167.64111328125,3200.0,3220.0,3120.0,3150.0,83469200,TLKM.JK
2020-04-06,2255.701416015625,3330.0,3330.0,3180.0,3280.0,115495000,TLKM.JK
2020-04-07,2181.18896484375,3220.0,3500.0,3200.0,3390.0,166425600,TLKM.JK
2020-04-08,2106.676025390625,3110.0,3220.0,3050.0,3220.0,124553900,TLKM.JK
2020-04-09,2113.4501953125,3120.0,3180.0,3030.0,3110.0,122622400,TLKM.JK
2020-04-13,2154.093017578125,3180.0,3230.0,3130.0,3140.0,45469500,TLKM.JK
2020-04-14,2194.736328125,3240.0,3250.0,3160.0,3200.0,79114600,TLKM.JK
2020-04-15,2106.676025390625,3110.0,3300.0,3090.0,3250.0,69832000,TLKM.JK
2020-04-16,2032.16357421875,3000.0,3110.0,3000.0,3110.0,109582500,TLKM.JK
2020-04-17,2187.962646484375,3230.0,3250.0,3050.0,3050.0,127860400,TLKM.JK
2020-04-20,2113.4501953125,3120.0,3270.0,3120.0,3270.0,77306900,TLKM.JK
2020-04-21,2079.58056640625,3070.0,3130.0,3050.0,3120.0,43239400,TLKM.JK
2020-04-22,2140.545166015625,3160.0,3270.0,3030.0,3050.0,126278300,TLKM.JK
2020-04-23,2079.58056640625,3070.0,3240.0,3070.0,3200.0,117391500,TLKM.JK
2020-04-24,2093.12841796875,3090.0,3160.0,3080.0,3100.0,84061400,TLKM.JK
2020-04-27,2133.771728515625,3150.0,3200.0,3100.0,3120.0,85475400,TLKM.JK
2020-04-28,2140.545166015625,3160.0,3200.0,3140.0,3170.0,80212700,TLKM.JK
2020-04-29,2269.249267578125,3350.0,3390.0,3100.0,3200.0,154902100,TLKM.JK
2020-04-30,2370.857421875,3500.0,3540.0,3350.0,3400.0,163170100,TLKM.JK
2020-05-04,2248.92724609375,3320.0,3400.0,3260.0,3400.0,108988600,TLKM.JK
2020-05-05,2248.92724609375,3320.0,3390.0,3320.0,3320.0,74036700,TLKM.JK
2020-05-06,2194.736328125,3240.0,3340.0,3220.0,3300.0,86395000,TLKM.JK
2020-05-08,2160.8671875,3190.0,3290.0,3150.0,3270.0,143584400,TLKM.JK
2020-05-11,2181.18896484375,3220.0,3250.0,3210.0,3220.0,58473100,TLKM.JK
2020-05-12,2133.771728515625,3150.0,3270.0,3100.0,3270.0,138978700,TLKM.JK
2020-05-13,2140.545166015625,3160.0,3170.0,3080.0,3150.0,73238700,TLKM.JK
2020-05-14,2079.58056640625,3070.0,3140.0,3060.0,3110.0,101581300,TLKM.JK
2020-05-15,2099.902099609375,3100.0,3130.0,3020.0,3100.0,114753900,TLKM.JK
2020-05-18,2181.18896484375,3220.0,3220.0,3100.0,3100.0,108828800,TLKM.JK
2020-05-19,2215.05810546875,3270.0,3330.0,3250.0,3250.0,97387100,TLKM.JK
2020-05-20,2154.093017578125,3180.0,3260.0,3180.0,3200.0,76086600,TLKM.JK
2020-05-26,2201.510498046875,3250.0,3280.0,3130.0,3150.0,105792900,TLKM.JK
2020-05-27,2147.3193359375,3170.0,3270.0,3150.0,3250.0,128693900,TLKM.JK
2020-05-28,2120.223876953125,3130.0,3210.0,3130.0,3180.0,177385100,TLKM.JK
2020-05-29,2133.771728515625,3150.0,3150.0,3080.0,3100.0,276092100,TLKM.JK
2020-06-02,2201.510498046875,3250.0,3270.0,3120.0,3160.0,174790600,TLKM.JK
2020-06-03,2228.60595703125,3290.0,3320.0,3230.0,3280.0,216200900,TLKM.JK
2020-06-04,2235.379638671875,3300.0,3390.0,3250.0,3320.0,167708600,TLKM.JK
2020-06-05,2187.962646484375,3230.0,3360.0,3200.0,3360.0,188420700,TLKM.JK
2020-06-08,2187.962646484375,3230.0,3290.0,3220.0,3250.0,221641600,TLKM.JK
2020-06-09,2126.997802734375,3140.0,3270.0,3140.0,3250.0,171214500,TLKM.JK
2020-06-10,2106.676025390625,3110.0,3190.0,3100.0,3150.0,263483700,TLKM.JK
2020-06-11,2086.354248046875,3080.0,3150.0,3060.0,3120.0,175767800,TLKM.JK
2020-06-12,2052.48486328125,3030.0,3080.0,2970.0,3080.0,260087300,TLKM.JK
