Date,Adj Close,Close,High,Low,Open,Volume,Ticker
2021-08-20,3456.4716796875,5100.0,5150.0,5000.0,5150.0,32878200,ASII.JK
2021-08-23,3456.4716796875,5100.0,5150.0,5050.0,5100.0,30921500,ASII.JK
2021-08-24,3439.527587890625,5075.0,5175.0,5050.0,5175.0,32783500,ASII.JK
2021-08-25,3490.357666015625,5150.0,5200.0,5075.0,5150.0,26870400,ASII.JK
2021-08-26,3456.4716796875,5100.0,5200.0,5050.0,5200.0,28757400,ASII.JK
2021-08-27,3422.58447265625,5050.0,5100.0,5050.0,5100.0,26966100,ASII.JK
2021-08-30,3575.075927734375,5275.0,5275.0,5100.0,5100.0,51914600,ASII.JK
2021-08-31,3541.188720703125,5225.0,5300.0,5200.0,5275.0,45649200,ASII.JK
2021-09-01,3507.302001953125,5175.0,5275.0,5100.0,5225.0,26732500,ASII.JK
2021-09-02,3558.131591796875,5250.0,5250.0,5175.0,5200.0,17335000,ASII.JK
2021-09-03,3625.906005859375,5350.0,5350.0,5200.0,5250.0,28004500,ASII.JK
2021-09-06,3676.736572265625,5425.0,5450.0,5325.0,5375.0,28315200,ASII.JK
2021-09-07,3625.906005859375,5350.0,5450.0,5300.0,5425.0,23685800,ASII.JK
2021-09-08,3558.131591796875,5250.0,5375.0,5250.0,5375.0,44076000,ASII.JK
2021-09-09,3693.68017578125,5450.0,5450.0,5250.0,5250.0,49118000,ASII.JK
2021-09-10,3676.736572265625,5425.0,5475.0,5375.0,5450.0,31997100,ASII.JK
2021-09-13,3693.68017578125,5450.0,5500.0,5350.0,5425.0,29796400,ASII.JK
2021-09-14,3744.5107421875,5525.0,5550.0,5450.0,5500.0,34356900,ASII.JK
2021-09-15,3659.792724609375,5400.0,5550.0,5375.0,5525.0,61522300,ASII.JK
2021-09-16,3642.849853515625,5375.0,5475.0,5350.0,5425.0,27187700,ASII.JK
2021-09-17,3676.736572265625,5425.0,5425.0,5275.0,5375.0,44004000,ASII.JK
2021-09-20,3592.01904296875,5300.0,5425.0,5225.0,5425.0,46896100,ASII.JK
2021-09-21,3541.188720703125,5225.0,5275.0,5150.0,5275.0,23656300,ASII.JK
2021-09-22,3575.075927734375,5275.0,5350.0,5200.0,5225.0,21750800,ASII.JK
2021-09-23,3490.357666015625,5150.0,5325.0,5150.0,5275.0,27178400,ASII.JK
2021-09-24,3490.357666015625,5150.0,5225.0,5125.0,5150.0,29394300,ASII.JK
2021-09-27,3507.302001953125,5175.0,5225.0,5125.0,5150.0,25252300,ASII.JK
2021-09-28,3439.527587890625,5075.0,5200.0,5075.0,5175.0,35640900,ASII.JK
2021-09-29,3608.962646484375,5325.0,5350.0,5050.0,5075.0,42995900,ASII.JK
2021-09-30,3727.56689453125,5500.0,5500.0,5300.0,5375.0,44723000,ASII.JK
2021-10-01,3693.68017578125,5450.0,5500.0,5400.0,5450.0,27484100,ASII.JK
2021-10-04,3778.39794921875,5575.0,5625.0,5475.0,5500.0,52074900,ASII.JK
2021-10-05,3761.453857421875,5550.0,5650.0,5500.0,5575.0,27128000,ASII.JK
2021-10-06,4049.493408203125,5975.0,6100.0,5575.0,5600.0,168237500,ASII.JK
2021-10-07,3863.11474609375,5700.0,6000.0,5700.0,5975.0,97516000,ASII.JK
2021-10-08,4030.482666015625,5900.0,5975.0,5625.0,5700.0,91094200,ASII.JK
2021-10-11,3945.091064453125,5775.0,5950.0,5775.0,5925.0,38994500,ASII.JK
2021-10-12,4013.404296875,5875.0,5950.0,5775.0,5800.0,68823100,ASII.JK
2021-10-13,4286.6572265625,6275.0,6300.0,5925.0,5950.0,143652900,ASII.JK
2021-10-14,4252.50048828125,6225.0,6450.0,6125.0,6300.0,104502800,ASII.JK
2021-10-15,4269.5791015625,6250.0,6300.0,6125.0,6275.0,82896700,ASII.JK
2021-10-18,4252.50048828125,6225.0,6350.0,6200.0,6275.0,61419000,ASII.JK
2021-10-19,4337.892578125,6350.0,6375.0,6200.0,6275.0,52117000,ASII.JK
2021-10-21,4201.265625,6150.0,6350.0,6125.0,6350.0,132905200,ASII.JK
2021-10-22,4218.3447265625,6175.0,6225.0,6125.0,6150.0,26886400,ASII.JK
2021-10-25,4132.95263671875,6050.0,6225.0,6025.0,6200.0,51872000,ASII.JK
2021-10-26,4201.265625,6150.0,6175.0,6050.0,6050.0,25950500,ASII.JK
2021-10-27,4098.7958984375,6000.0,6125.0,6000.0,6100.0,40588700,ASII.JK
2021-10-28,4098.7958984375,6000.0,6175.0,5950.0,6000.0,50046900,ASII.JK
2021-10-29,4115.8740234375,6025.0,6250.0,6025.0,6225.0,82397400,ASII.JK
2021-11-01,4115.8740234375,6025.0,6150.0,6025.0,6050.0,37254100,ASII.JK
2021-11-02,4030.482666015625,5900.0,6100.0,5900.0,6025.0,25293400,ASII.JK
2021-11-03,4081.7177734375,5975.0,6025.0,5825.0,5900.0,90495000,ASII.JK
2021-11-04,4081.7177734375,5975.0,6075.0,5950.0,6075.0,41774200,ASII.JK
2021-11-05,4047.561279296875,5925.0,5975.0,5850.0,5900.0,80775400,ASII.JK
2021-11-08,4047.561279296875,5925.0,6000.0,5900.0,5925.0,23177300,ASII.JK
2021-11-09,3996.325439453125,5850.0,5950.0,5850.0,5900.0,41112200,ASII.JK
2021-11-10,4218.3447265625,6175.0,6250.0,5875.0,5925.0,104312600,ASII.JK
2021-11-11,4218.3447265625,6175.0,6250.0,6150.0,6200.0,51111700,ASII.JK
2021-11-12,4201.265625,6150.0,6225.0,6075.0,6200.0,26920800,ASII.JK
2021-11-15,4184.1875,6125.0,6175.0,6050.0,6150.0,22148900,ASII.JK
2021-11-16,4218.3447265625,6175.0,6250.0,6100.0,6125.0,42681000,ASII.JK
2021-11-17,4269.5791015625,6250.0,6250.0,6175.0,6225.0,49120900,ASII.JK
2021-11-18,4235.42236328125,6200.0,6250.0,6175.0,6250.0,29629900,ASII.JK
2021-11-19,4252.50048828125,6225.0,6250.0,6200.0,6225.0,37505200,ASII.JK
2021-11-22,4235.42236328125,6200.0,6375.0,6125.0,6250.0,62612600,ASII.JK
2021-11-23,4269.5791015625,6250.0,6300.0,6175.0,6250.0,31557400,ASII.JK
2021-11-24,4252.50048828125,6225.0,6275.0,6200.0,6275.0,25645300,ASII.JK
2021-11-25,4252.50048828125,6225.0,6300.0,6175.0,6250.0,32763500,ASII.JK
2021-11-26,4030.482666015625,5900.0,6225.0,5875.0,6200.0,93634100,ASII.JK
2021-11-29,4081.7177734375,5975.0,6000.0,5750.0,5900.0,87367400,ASII.JK
2021-11-30,3945.091064453125,5775.0,5975.0,5750.0,5950.0,97592700,ASII.JK
2021-12-01,3859.699462890625,5650.0,5850.0,5625.0,5825.0,102412800,ASII.JK
2021-12-02,3996.325439453125,5850.0,5875.0,5600.0,5650.0,48422300,ASII.JK
2021-12-03,3928.012451171875,5750.0,5925.0,5725.0,5900.0,31882900,ASII.JK
2021-12-06,3859.699462890625,5650.0,5800.0,5650.0,5750.0,53112400,ASII.JK
2021-12-07,4047.561279296875,5925.0,5925.0,5700.0,5700.0,39679500,ASII.JK
2021-12-08,3962.1689453125,5800.0,5950.0,5775.0,5925.0,44189500,ASII.JK
2021-12-09,4098.7958984375,6000.0,6000.0,5800.0,5900.0,35386900,ASII.JK
2021-12-10,4047.561279296875,5925.0,5950.0,5800.0,5950.0,55629400,ASII.JK
2021-12-13,4030.482666015625,5900.0,5975.0,5875.0,5925.0,30655800,ASII.JK
2021-12-14,4013.404296875,5875.0,5925.0,5850.0,5925.0,17233700,ASII.JK
2021-12-15,4098.7958984375,6000.0,6050.0,5875.0,5900.0,51113700,ASII.JK
2021-12-16,3962.1689453125,5800.0,6050.0,5800.0,6025.0,56929600,ASII.JK
2021-12-17,3962.1689453125,5800.0,5825.0,5725.0,5800.0,55854900,ASII.JK
2021-12-20,3876.777587890625,5675.0,5775.0,5675.0,5750.0,26290000,ASII.JK
2021-12-21,3859.699462890625,5650.0,5750.0,5650.0,5675.0,29127800,ASII.JK
2021-12-22,3842.620849609375,5625.0,5775.0,5625.0,5700.0,33727100,ASII.JK
2021-12-23,3910.93408203125,5725.0,5750.0,5625.0,5650.0,21744100,ASII.JK
2021-12-24,3876.777587890625,5675.0,5750.0,5650.0,5725.0,16203800,ASII.JK
2021-12-27,3876.777587890625,5675.0,5750.0,5650.0,5725.0,20426700,ASII.JK
2021-12-28,3910.93408203125,5725.0,5750.0,5650.0,5675.0,21833300,ASII.JK
2021-12-29,3928.012451171875,5750.0,5775.0,5675.0,5750.0,14260000,ASII.JK
2021-12-30,3893.855712890625,5700.0,5775.0,5700.0,5775.0,17144000,ASII.JK
2022-01-03,3910.93408203125,5725.0,5750.0,5625.0,5675.0,27052300,ASII.JK
2022-01-04,3945.091064453125,5775.0,5875.0,5725.0,5750.0,29770700,ASII.JK
2022-01-05,3808.464599609375,5575.0,5775.0,5550.0,5725.0,50423900,ASII.JK
2022-01-06,3876.777587890625,5675.0,5675.0,5575.0,5600.0,32155800,ASII.JK
2022-01-07,3893.855712890625,5700.0,5750.0,5650.0,5725.0,25014800,ASII.JK
2022-01-10,3859.699462890625,5650.0,5725.0,5650.0,5675.0,15379400,ASII.JK
2022-01-11,3893.855712890625,5700.0,5700.0,5650.0,5700.0,21800300,ASII.JK
2022-01-12,3910.93408203125,5725.0,5725.0,5650.0,5725.0,21283700,ASII.JK
2022-01-13,3945.091064453125,5775.0,5775.0,5675.0,5725.0,18618100,ASII.JK
2022-01-14,3910.93408203125,5725.0,5800.0,5700.0,5775.0,17719100,ASII.JK
2022-01-17,3876.777587890625,5675.0,5775.0,5650.0,5775.0,15859100,ASII.JK
2022-01-18,3859.699462890625,5650.0,5725.0,5575.0,5675.0,28165300,ASII.JK
2022-01-19,3825.542724609375,5600.0,5675.0,5575.0,5650.0,38051800,ASII.JK
2022-01-20,3774.30810546875,5525.0,5625.0,5500.0,5600.0,46564600,ASII.JK
2022-01-21,3825.542724609375,5600.0,5625.0,5500.0,5525.0,40709600,ASII.JK
2022-01-24,3774.30810546875,5525.0,5625.0,5525.0,5600.0,27127800,ASII.JK
2022-01-25,3723.072509765625,5450.0,5500.0,5375.0,5500.0,56709200,ASII.JK
2022-01-26,3723.072509765625,5450.0,5500.0,5425.0,5500.0,27985700,ASII.JK
2022-01-27,3740.151611328125,5475.0,5525.0,5400.0,5425.0,34574800,ASII.JK
2022-01-28,3740.151611328125,5475.0,5525.0,5450.0,5475.0,27378500,ASII.JK
2022-01-31,3740.151611328125,5475.0,5550.0,5450.0,5475.0,32006300,ASII.JK
2022-02-02,3757.229248046875,5500.0,5525.0,5425.0,5500.0,33450400,ASII.JK
2022-02-03,3757.229248046875,5500.0,5550.0,5450.0,5500.0,38565600,ASII.JK
2022-02-04,3757.229248046875,5500.0,5525.0,5475.0,5525.0,16052500,ASII.JK
2022-02-07,3740.151611328125,5475.0,5525.0,5450.0,5500.0,46685400,ASII.JK
2022-02-08,3791.386474609375,5550.0,5700.0,5500.0,5525.0,95691000,ASII.JK
2022-02-09,3791.386474609375,5550.0,5650.0,5475.0,5550.0,80244900,ASII.JK
2022-02-10,3723.072509765625,5450.0,5625.0,5450.0,5575.0,93265400,ASII.JK
2022-02-11,3723.072509765625,5450.0,5475.0,5400.0,5450.0,36376700,ASII.JK
2022-02-14,3620.6025390625,5300.0,5425.0,5250.0,5400.0,74307400,ASII.JK
2022-02-15,3757.229248046875,5500.0,5525.0,5300.0,5300.0,77964800,ASII.JK
2022-02-16,3740.151611328125,5475.0,5600.0,5475.0,5550.0,46730000,ASII.JK
2022-02-17,3740.151611328125,5475.0,5525.0,5425.0,5500.0,47572000,ASII.JK
2022-02-18,3825.542724609375,5600.0,5625.0,5425.0,5450.0,53981400,ASII.JK
2022-02-21,3808.464599609375,5575.0,5650.0,5550.0,5625.0,27509200,ASII.JK
2022-02-22,3808.464599609375,5575.0,5575.0,5450.0,5525.0,49233600,ASII.JK
2022-02-23,3859.699462890625,5650.0,5650.0,5525.0,5575.0,44299100,ASII.JK
2022-02-24,3893.855712890625,5700.0,5775.0,5525.0,5625.0,76492000,ASII.JK
2022-02-25,3962.1689453125,5800.0,5800.0,5650.0,5700.0,97598000,ASII.JK
2022-03-01,3893.855712890625,5700.0,5950.0,5700.0,5800.0,101227600,ASII.JK
2022-03-02,3774.30810546875,5525.0,5700.0,5500.0,5650.0,80565600,ASII.JK
2022-03-04,3842.620849609375,5625.0,5675.0,5525.0,5575.0,50348400,ASII.JK
2022-03-07,3962.1689453125,5800.0,5825.0,5550.0,5600.0,59978000,ASII.JK
2022-03-08,4269.5791015625,6250.0,6550.0,5975.0,6000.0,256655000,ASII.JK
2022-03-09,4303.73583984375,6300.0,6500.0,6225.0,6500.0,107853200,ASII.JK
2022-03-10,4269.5791015625,6250.0,6300.0,6150.0,6300.0,56584100,ASII.JK
2022-03-11,4286.6572265625,6275.0,6300.0,6125.0,6175.0,32940500,ASII.JK
2022-03-14,4354.970703125,6375.0,6425.0,6300.0,6350.0,61811900,ASII.JK
2022-03-15,4303.73583984375,6300.0,6450.0,6275.0,6425.0,57193600,ASII.JK
2022-03-16,4372.048828125,6400.0,6400.0,6300.0,6325.0,55776300,ASII.JK
2022-03-17,4389.126953125,6425.0,6475.0,6350.0,6400.0,53844700,ASII.JK
2022-03-18,4372.048828125,6400.0,6450.0,6325.0,6450.0,69493500,ASII.JK
2022-03-21,4508.67578125,6600.0,6600.0,6450.0,6450.0,72452300,ASII.JK
2022-03-22,4491.59716796875,6575.0,6600.0,6500.0,6600.0,39260600,ASII.JK
2022-03-23,4423.2841796875,6475.0,6575.0,6450.0,6575.0,27348900,ASII.JK
2022-03-24,4491.59716796875,6575.0,6575.0,6425.0,6425.0,37635100,ASII.JK
2022-03-25,4372.048828125,6400.0,6575.0,6375.0,6550.0,42984300,ASII.JK
2022-03-28,4576.9892578125,6700.0,6775.0,6400.0,6400.0,68545500,ASII.JK
2022-03-29,4474.51806640625,6550.0,6700.0,6550.0,6600.0,24901500,ASII.JK
2022-03-30,4542.83203125,6650.0,6650.0,6500.0,6550.0,34320500,ASII.JK
2022-03-31,4491.59716796875,6575.0,6675.0,6575.0,6675.0,41346500,ASII.JK
2022-04-01,4576.9892578125,6700.0,6775.0,6625.0,6775.0,35365600,ASII.JK
2022-04-04,4662.38037109375,6825.0,6825.0,6675.0,6775.0,29374100,ASII.JK
2022-04-05,4713.61474609375,6900.0,6900.0,6725.0,6825.0,28581200,ASII.JK
2022-04-06,4781.92822265625,7000.0,7000.0,6800.0,6825.0,48854700,ASII.JK
2022-04-07,4713.61474609375,6900.0,7000.0,6850.0,6950.0,41492600,ASII.JK
2022-04-08,4781.92822265625,7000.0,7075.0,6900.0,7000.0,55006300,ASII.JK
2022-04-11,4679.458984375,6850.0,7000.0,6750.0,6975.0,51481700,ASII.JK
2022-04-12,4747.771484375,6950.0,6950.0,6825.0,6875.0,41879800,ASII.JK
2022-04-13,4764.85009765625,6975.0,7000.0,6875.0,6950.0,52818100,ASII.JK
2022-04-14,4696.53662109375,6875.0,7050.0,6875.0,6975.0,23891600,ASII.JK
2022-04-18,4781.92822265625,7000.0,7050.0,6900.0,6900.0,32962100,ASII.JK
2022-04-19,4713.61474609375,6900.0,7050.0,6800.0,7050.0,29237600,ASII.JK
2022-04-20,4713.61474609375,6900.0,6975.0,6825.0,6900.0,39881900,ASII.JK
2022-04-21,4781.92822265625,7000.0,7100.0,6900.0,6925.0,51438900,ASII.JK
2022-04-22,4816.0849609375,7050.0,7100.0,6875.0,6975.0,39795300,ASII.JK
2022-04-25,4833.1630859375,7075.0,7150.0,6875.0,7050.0,52305700,ASII.JK
2022-04-26,4918.5546875,7200.0,7200.0,7000.0,7100.0,39223700,ASII.JK
2022-04-27,4867.3203125,7125.0,7200.0,7050.0,7175.0,34988500,ASII.JK
2022-04-28,5174.7294921875,7575.0,7700.0,7225.0,7250.0,118152200,ASII.JK
2022-05-09,4942.66943359375,7050.0,7425.0,7050.0,7425.0,81089600,ASII.JK
2022-05-10,4907.615234375,7000.0,7000.0,6625.0,6650.0,118477400,ASII.JK
2022-05-11,4837.505859375,6900.0,7225.0,6900.0,7025.0,71287600,ASII.JK
2022-05-12,4802.4521484375,6850.0,7025.0,6725.0,6900.0,45587500,ASII.JK
2022-05-13,4995.2509765625,7125.0,7225.0,6850.0,6900.0,73260300,ASII.JK
2022-05-17,4907.615234375,7000.0,7300.0,7000.0,7250.0,40279200,ASII.JK
2022-05-18,4977.7236328125,7100.0,7200.0,6925.0,6975.0,44859900,ASII.JK
2022-05-19,4907.615234375,7000.0,7125.0,6850.0,6925.0,27558300,ASII.JK
2022-05-20,4995.2509765625,7125.0,7200.0,7050.0,7050.0,37674800,ASII.JK
2022-05-23,4872.560546875,6950.0,7175.0,6825.0,7125.0,46368600,ASII.JK
2022-05-24,5012.77880859375,7150.0,7200.0,7025.0,7025.0,52177200,ASII.JK
2022-05-25,4977.7236328125,7100.0,7175.0,7050.0,7100.0,51200500,ASII.JK
2022-05-27,5065.35986328125,7225.0,7300.0,7150.0,7200.0,34766600,ASII.JK
2022-05-30,5082.88720703125,7250.0,7275.0,7125.0,7275.0,37147800,ASII.JK
2022-05-31,5152.99560546875,7350.0,7475.0,7250.0,7250.0,90800300,ASII.JK
2022-06-02,5135.46923828125,7325.0,7500.0,7250.0,7300.0,72733400,ASII.JK
2022-06-03,5117.94140625,7300.0,7475.0,7300.0,7350.0,43947400,ASII.JK
2022-06-06,5065.35986328125,7225.0,7250.0,7075.0,7200.0,53388400,ASII.JK
2022-06-07,5047.8330078125,7200.0,7400.0,7200.0,7300.0,54814500,ASII.JK
2022-06-08,5030.30615234375,7175.0,7350.0,7150.0,7150.0,33478600,ASII.JK
2022-06-09,5047.8330078125,7200.0,7350.0,7150.0,7150.0,37787500,ASII.JK
2022-06-10,4855.033203125,6925.0,7175.0,6925.0,7100.0,57621000,ASII.JK
2022-06-13,4925.142578125,7025.0,7100.0,6725.0,6900.0,59781700,ASII.JK
2022-06-14,4890.087890625,6975.0,7000.0,6875.0,6875.0,38001800,ASII.JK
2022-06-15,4697.2890625,6700.0,6975.0,6700.0,6975.0,50804600,ASII.JK
2022-06-16,4802.4521484375,6850.0,6950.0,6750.0,6850.0,74982600,ASII.JK
2022-06-17,4872.560546875,6950.0,6950.0,6675.0,6675.0,63931400,ASII.JK
2022-06-20,4855.033203125,6925.0,6975.0,6750.0,6950.0,44263700,ASII.JK
2022-06-21,4802.4521484375,6850.0,6975.0,6850.0,6900.0,31247000,ASII.JK
2022-06-22,4767.3974609375,6800.0,6925.0,6775.0,6850.0,35536800,ASII.JK
2022-06-23,4819.978515625,6875.0,6875.0,6750.0,6850.0,30137200,ASII.JK
2022-06-24,4679.76220703125,6675.0,6900.0,6650.0,6900.0,42386000,ASII.JK
2022-06-27,4662.23486328125,6650.0,6750.0,6550.0,6700.0,48277300,ASII.JK
2022-06-28,4697.2890625,6700.0,6700.0,6600.0,6650.0,36838200,ASII.JK
2022-06-29,4557.0712890625,6500.0,6700.0,6500.0,6625.0,46682700,ASII.JK
2022-06-30,4644.70751953125,6625.0,6650.0,6500.0,6525.0,52839200,ASII.JK
2022-07-01,4574.59814453125,6525.0,6675.0,6500.0,6675.0,52387100,ASII.JK
2022-07-04,4557.0712890625,6500.0,6575.0,6300.0,6500.0,43087400,ASII.JK
2022-07-05,4434.380859375,6325.0,6525.0,6325.0,6500.0,39700000,ASII.JK
2022-07-06,4259.109375,6075.0,6400.0,6050.0,6300.0,67773900,ASII.JK
2022-07-07,4171.47265625,5950.0,6125.0,5900.0,6025.0,62871600,ASII.JK
2022-07-08,4189.0,5975.0,6075.0,5950.0,6025.0,78131700,ASII.JK
2022-07-11,4241.58203125,6050.0,6075.0,5925.0,5975.0,49946600,ASII.JK
2022-07-12,4276.63623046875,6100.0,6150.0,6050.0,6050.0,22900800,ASII.JK
2022-07-13,4083.837158203125,5825.0,6100.0,5825.0,6100.0,56747900,ASII.JK
2022-07-14,4276.63623046875,6100.0,6100.0,5825.0,5825.0,59847700,ASII.JK
2022-07-15,4171.47265625,5950.0,6075.0,5925.0,6000.0,32403800,ASII.JK
2022-07-18,4224.0546875,6025.0,6025.0,5950.0,5975.0,27618400,ASII.JK
2022-07-19,4259.109375,6075.0,6150.0,6025.0,6025.0,50725600,ASII.JK
2022-07-20,4399.32666015625,6275.0,6275.0,6100.0,6175.0,70493600,ASII.JK
2022-07-21,4329.21826171875,6175.0,6250.0,6050.0,6200.0,55415500,ASII.JK
2022-07-22,4259.109375,6075.0,6175.0,6050.0,6175.0,37583800,ASII.JK
2022-07-25,4259.109375,6075.0,6150.0,6050.0,6050.0,24674200,ASII.JK
2022-07-26,4276.63623046875,6100.0,6125.0,6075.0,6100.0,21937400,ASII.JK
2022-07-27,4276.63623046875,6100.0,6125.0,6000.0,6125.0,35066000,ASII.JK
2022-07-28,4241.58203125,6050.0,6150.0,6025.0,6125.0,51909300,ASII.JK
2022-07-29,4434.380859375,6325.0,6425.0,6125.0,6150.0,150285200,ASII.JK
2022-08-01,4539.54443359375,6475.0,6550.0,6350.0,6425.0,55511700,ASII.JK
2022-08-02,4539.54443359375,6475.0,6475.0,6275.0,6475.0,53235100,ASII.JK
2022-08-03,4627.18017578125,6600.0,6600.0,6375.0,6450.0,40666300,ASII.JK
2022-08-04,4627.18017578125,6600.0,6700.0,6450.0,6700.0,66966300,ASII.JK
2022-08-05,4644.70751953125,6625.0,6650.0,6475.0,6600.0,46702100,ASII.JK
2022-08-08,4697.2890625,6700.0,6700.0,6525.0,6625.0,32971000,ASII.JK
2022-08-09,4732.3427734375,6750.0,6825.0,6700.0,6725.0,61001700,ASII.JK
2022-08-10,4802.4521484375,6850.0,6850.0,6600.0,6775.0,37086500,ASII.JK
2022-08-11,4872.560546875,6950.0,7000.0,6900.0,6975.0,42007400,ASII.JK
2022-08-12,4872.560546875,6950.0,7000.0,6850.0,6950.0,58469000,ASII.JK
2022-08-15,4819.978515625,6875.0,6950.0,6800.0,6925.0,35283300,ASII.JK
2022-08-16,4890.087890625,6975.0,7050.0,6875.0,6875.0,61907800,ASII.JK
2022-08-18,4890.087890625,6975.0,7000.0,6850.0,6975.0,25190000,ASII.JK
2022-08-19,4890.087890625,6975.0,7000.0,6900.0,6975.0,32914500,ASII.JK
2022-08-22,4855.033203125,6925.0,6925.0,6800.0,6875.0,48266600,ASII.JK
2022-08-23,4890.087890625,6975.0,7025.0,6850.0,6900.0,56381000,ASII.JK
2022-08-24,4942.66943359375,7050.0,7050.0,6900.0,6925.0,30605000,ASII.JK
2022-08-25,4890.087890625,6975.0,7050.0,6950.0,7050.0,22793800,ASII.JK
2022-08-26,4819.978515625,6875.0,7025.0,6850.0,6975.0,31120500,ASII.JK
2022-08-29,4784.9248046875,6825.0,6900.0,6750.0,6800.0,29722100,ASII.JK
2022-08-30,4837.505859375,6900.0,7025.0,6850.0,6850.0,45566100,ASII.JK
2022-08-31,4890.087890625,6975.0,6975.0,6775.0,6875.0,55714900,ASII.JK
2022-09-01,4855.033203125,6925.0,7025.0,6900.0,6975.0,36691900,ASII.JK
2022-09-02,4855.033203125,6925.0,7000.0,6875.0,6950.0,26077700,ASII.JK
2022-09-05,4819.978515625,6875.0,6925.0,6850.0,6900.0,24953800,ASII.JK
2022-09-06,4837.505859375,6900.0,6950.0,6850.0,6875.0,18626800,ASII.JK
2022-09-07,4662.23486328125,6650.0,6875.0,6625.0,6800.0,77218400,ASII.JK
2022-09-08,4662.23486328125,6650.0,6750.0,6625.0,6650.0,39405200,ASII.JK
2022-09-09,4749.86962890625,6775.0,6775.0,6625.0,6675.0,31904200,ASII.JK
2022-09-12,4890.087890625,6975.0,6975.0,6725.0,6775.0,51563200,ASII.JK
2022-09-13,5047.8330078125,7200.0,7225.0,6950.0,7025.0,70555900,ASII.JK
2022-09-14,5012.77880859375,7150.0,7300.0,7050.0,7100.0,56832100,ASII.JK
2022-09-15,4942.66943359375,7050.0,7225.0,7050.0,7125.0,63346200,ASII.JK
2022-09-16,4837.505859375,6900.0,7050.0,6900.0,7000.0,65885100,ASII.JK
2022-09-19,4995.2509765625,7125.0,7225.0,6925.0,6950.0,52232700,ASII.JK
2022-09-20,5030.30615234375,7175.0,7250.0,7100.0,7150.0,47337700,ASII.JK
2022-09-21,5012.77880859375,7150.0,7200.0,7100.0,7125.0,26007500,ASII.JK
2022-09-22,5030.30615234375,7175.0,7225.0,7000.0,7025.0,26295200,ASII.JK
2022-09-23,5012.77880859375,7150.0,7175.0,7050.0,7100.0,22258800,ASII.JK
2022-09-26,4890.087890625,6975.0,7025.0,6850.0,7000.0,61422800,ASII.JK
2022-09-27,4872.560546875,6950.0,7050.0,6950.0,7000.0,42809400,ASII.JK
2022-09-28,4767.3974609375,6800.0,7000.0,6800.0,6950.0,50825400,ASII.JK
2022-09-29,4749.86962890625,6775.0,6900.0,6700.0,6850.0,36653400,ASII.JK
2022-09-30,4644.70751953125,6625.0,6750.0,6600.0,6700.0,71017400,ASII.JK
2022-10-03,4644.70751953125,6625.0,6700.0,6600.0,6650.0,27280600,ASII.JK
2022-10-04,4714.8154296875,6725.0,6800.0,6700.0,6725.0,33322400,ASII.JK
2022-10-05,4679.76220703125,6675.0,6825.0,6675.0,6800.0,31019300,ASII.JK
2022-10-06,4627.18017578125,6600.0,6750.0,6600.0,6675.0,37002600,ASII.JK
2022-10-07,4539.54443359375,6475.0,6575.0,6450.0,6550.0,54850200,ASII.JK
2022-10-10,4557.0712890625,6500.0,6525.0,6375.0,6425.0,34319700,ASII.JK
2022-10-11,4574.59814453125,6525.0,6575.0,6400.0,6400.0,35320000,ASII.JK
2022-10-12,4512.77001953125,6350.0,6475.0,6350.0,6450.0,72794100,ASII.JK
2022-10-13,4512.77001953125,6350.0,6400.0,6275.0,6375.0,44281200,ASII.JK
2022-10-14,4512.77001953125,6350.0,6500.0,6350.0,6500.0,45496900,ASII.JK
2022-10-17,4566.06982421875,6425.0,6525.0,6200.0,6325.0,50710300,ASII.JK
2022-10-18,4512.77001953125,6350.0,6500.0,6350.0,6450.0,42600400,ASII.JK
2022-10-19,4637.1376953125,6525.0,6525.0,6400.0,6425.0,25542800,ASII.JK
2022-10-20,4566.06982421875,6425.0,6525.0,6400.0,6500.0,32226200,ASII.JK
2022-10-21,4672.671875,6575.0,6675.0,6450.0,6475.0,52148500,ASII.JK
2022-10-24,4725.9716796875,6650.0,6700.0,6575.0,6575.0,37202900,ASII.JK
2022-10-25,4761.5048828125,6700.0,6700.0,6600.0,6700.0,37836000,ASII.JK
2022-10-26,4672.671875,6575.0,6700.0,6575.0,6700.0,36289700,ASII.JK
2022-10-27,4725.9716796875,6650.0,6675.0,6525.0,6575.0,30429800,ASII.JK
2022-10-28,4654.904296875,6550.0,6650.0,6500.0,6650.0,28492900,ASII.JK
2022-10-31,4725.9716796875,6650.0,6650.0,6550.0,6550.0,45774000,ASII.JK
2022-11-01,4672.671875,6575.0,6675.0,6475.0,6650.0,59240700,ASII.JK
2022-11-02,4566.06982421875,6425.0,6550.0,6375.0,6525.0,59695600,ASII.JK
2022-11-03,4530.53662109375,6375.0,6425.0,6350.0,6375.0,29905800,ASII.JK
2022-11-04,4566.06982421875,6425.0,6425.0,6350.0,6350.0,60465200,ASII.JK
2022-11-07,4619.37158203125,6500.0,6500.0,6425.0,6425.0,41824000,ASII.JK
2022-11-08,4637.1376953125,6525.0,6525.0,6450.0,6500.0,35241500,ASII.JK
2022-11-09,4654.904296875,6550.0,6550.0,6475.0,6525.0,45144800,ASII.JK
2022-11-10,4637.1376953125,6525.0,6550.0,6450.0,6550.0,33770400,ASII.JK
2022-11-11,4583.8369140625,6450.0,6625.0,6450.0,6600.0,50938200,ASII.JK
