date,open,high,low,close,adj_close,volume,ticker,adj_factor
2019-07-03,3990.840087890625,4018.1123046875,3963.56787109375,3999.930908203125,2674.086181640625,81810503,BBRI.JK,0.6685330929483217
2019-07-04,3963.56787109375,3999.930908203125,3963.56787109375,3990.840087890625,2668.0087890625,42557425,BBRI.JK,0.6685331234288285
2019-07-05,4018.1123046875,4018.1123046875,3981.74951171875,3999.930908203125,2674.086181640625,59149341,BBRI.JK,0.6685330929483217
2019-07-08,3981.74951171875,4009.021728515625,3972.65869140625,3999.930908203125,2674.086181640625,50857398,BBRI.JK,0.6685330929483217
2019-07-09,3972.65869140625,4009.021728515625,3972.65869140625,4009.021728515625,2680.16357421875,71191359,BBRI.JK,0.6685330626060497
2019-07-10,4009.021728515625,4072.656982421875,3999.930908203125,4063.566162109375,2716.62841796875,89077008,BBRI.JK,0.6685330838955906
2019-07-11,4081.74755859375,4127.20166015625,4072.656982421875,4099.92919921875,2740.938232421875,100559886,BBRI.JK,0.6685330646549131
2019-07-12,4099.92919921875,4127.20166015625,4081.74755859375,4099.92919921875,2740.938232421875,71034166,BBRI.JK,0.6685330646549131
2019-07-15,4127.20166015625,4145.3828125,4109.02001953125,4118.11083984375,2753.093505859375,75851590,BBRI.JK,0.668533124272059
2019-07-16,4090.83837890625,4136.2919921875,4090.83837890625,4136.2919921875,2765.248046875,92926745,BBRI.JK,0.6685330852120486
2019-07-17,4109.02001953125,4136.2919921875,4090.83837890625,4109.02001953125,2747.01611328125,71834980,BBRI.JK,0.6685331539452136
2019-07-18,4090.83837890625,4099.92919921875,4036.2939453125,4045.384765625,2704.4736328125,84732483,BBRI.JK,0.6685331036477236
2019-07-19,4045.384765625,4081.74755859375,4036.2939453125,4072.656982421875,2722.705810546875,70769832,BBRI.JK,0.6685330540476236
2019-07-22,4090.83837890625,4099.92919921875,4054.475341796875,4090.83837890625,2734.861083984375,46139636,BBRI.JK,0.6685331540073169
2019-07-23,4090.83837890625,4090.83837890625,4063.566162109375,4081.74755859375,2728.783447265625,47649853,BBRI.JK,0.6685331241321915
2019-07-24,4109.02001953125,4109.02001953125,4036.2939453125,4045.384765625,2704.4736328125,58359418,BBRI.JK,0.6685331036477236
2019-07-25,4063.566162109375,4072.656982421875,4045.384765625,4054.475341796875,2710.551025390625,66445547,BBRI.JK,0.668533113877406
2019-07-26,4009.021728515625,4063.566162109375,3999.930908203125,4036.2939453125,2698.39599609375,85121120,BBRI.JK,0.6685330733227441
2019-07-29,4072.656982421875,4072.656982421875,4036.2939453125,4054.475341796875,2710.551025390625,101066445,BBRI.JK,0.668533113877406
2019-07-30,4090.83837890625,4090.83837890625,4054.475341796875,4090.83837890625,2734.861083984375,75632686,BBRI.JK,0.6685331540073169
2019-07-31,4090.83837890625,4099.92919921875,4045.384765625,4072.656982421875,2722.705810546875,116420070,BBRI.JK,0.6685330540476236
2019-08-01,4081.74755859375,4099.92919921875,4009.021728515625,4045.384765625,2704.4736328125,157991988,BBRI.JK,0.6685331036477236
2019-08-02,3999.930908203125,4063.566162109375,3990.840087890625,4045.384765625,2704.4736328125,131279017,BBRI.JK,0.6685331036477236
2019-08-05,4009.021728515625,4018.1123046875,3881.751220703125,3881.751220703125,2595.0791015625,165923785,BBRI.JK,0.6685330805647142
2019-08-06,3727.208251953125,3827.20654296875,3654.482421875,3727.208251953125,2491.76220703125,272405185,BBRI.JK,0.6685331321976767
2019-08-07,3763.5712890625,3899.9326171875,3763.5712890625,3863.569580078125,2582.92431640625,161676832,BBRI.JK,0.6685331434755786
2019-08-08,3863.569580078125,3927.204833984375,3863.569580078125,3899.9326171875,2607.234130859375,102671923,BBRI.JK,0.6685331226926747
2019-08-09,3936.295654296875,3954.47705078125,3909.0234375,3936.295654296875,2631.5439453125,90719996,BBRI.JK,0.668533102293751
2019-08-12,3981.74951171875,3981.74951171875,3899.9326171875,3909.0234375,2613.311767578125,56163890,BBRI.JK,0.6685331539606879
2019-08-13,3936.295654296875,3936.295654296875,3863.569580078125,3890.841796875,2601.15625,88148482,BBRI.JK,0.6685330285310407
2019-08-14,3936.295654296875,3954.47705078125,3918.1142578125,3936.295654296875,2631.5439453125,102602292,BBRI.JK,0.668533102293751
2019-08-15,3827.20654296875,3890.841796875,3799.934326171875,3863.569580078125,2582.92431640625,126758709,BBRI.JK,0.6685331434755786
2019-08-16,3863.569580078125,3872.660400390625,3818.115966796875,3827.20654296875,2558.6142578125,102969368,BBRI.JK,0.6685331008625922
2019-08-19,3754.480712890625,3836.29736328125,3754.480712890625,3799.934326171875,2540.382080078125,66407047,BBRI.JK,0.6685331540025202
2019-08-20,3799.934326171875,3818.115966796875,3718.11767578125,3727.208251953125,2491.76220703125,112883069,BBRI.JK,0.6685331321976767
2019-08-21,3727.208251953125,3790.843505859375,3672.663818359375,3681.754638671875,2461.37451171875,92826643,BBRI.JK,0.668533010284098
2019-08-22,3690.845458984375,3763.5712890625,3636.30078125,3699.93603515625,2473.52978515625,136489697,BBRI.JK,0.6685331210196966
2019-08-23,3663.572998046875,3727.208251953125,3654.482421875,3709.02685546875,2479.607177734375,64061696,BBRI.JK,0.6685330881544669
2019-08-26,3654.482421875,3699.93603515625,3636.30078125,3699.93603515625,2473.52978515625,71268030,BBRI.JK,0.6685331210196966
2019-08-27,3754.480712890625,3827.20654296875,3709.02685546875,3818.115966796875,2552.536865234375,196025365,BBRI.JK,0.668533089993013
2019-08-28,3836.29736328125,3854.478759765625,3809.025146484375,3809.025146484375,2546.45947265625,109954819,BBRI.JK,0.6685331219213824
2019-08-29,3836.29736328125,3836.29736328125,3781.7529296875,3818.115966796875,2552.536865234375,74831102,BBRI.JK,0.668533089993013
2019-08-30,3809.025146484375,3881.751220703125,3745.389892578125,3881.751220703125,2595.0791015625,119899980,BBRI.JK,0.6685330805647142
2019-09-02,3881.751220703125,3890.841796875,3827.20654296875,3836.29736328125,2564.691650390625,75321490,BBRI.JK,0.6685330691354439
2019-09-03,3799.934326171875,3881.751220703125,3754.480712890625,3772.662109375,2522.149658203125,83772936,BBRI.JK,0.6685331431976447
2019-09-04,3799.934326171875,3799.934326171875,3727.208251953125,3781.7529296875,2528.227294921875,84356057,BBRI.JK,0.6685331754686554
2019-09-05,3836.29736328125,3845.38818359375,3799.934326171875,3836.29736328125,2564.691650390625,84846225,BBRI.JK,0.6685330691354439
2019-09-06,3872.660400390625,3899.9326171875,3863.569580078125,3881.751220703125,2595.0791015625,125869894,BBRI.JK,0.6685330805647142
2019-09-09,3899.9326171875,3899.9326171875,3790.843505859375,3790.843505859375,2534.304443359375,75150988,BBRI.JK,0.6685331218348076
2019-09-10,3799.934326171875,3809.025146484375,3772.662109375,3809.025146484375,2546.45947265625,76217016,BBRI.JK,0.6685331219213824
2019-09-11,3772.662109375,3872.660400390625,3772.662109375,3863.569580078125,2582.92431640625,125741191,BBRI.JK,0.6685331434755786
2019-09-12,3909.0234375,3954.47705078125,3881.751220703125,3890.841796875,2601.15625,95813194,BBRI.JK,0.6685330285310407
2019-09-13,3927.204833984375,3927.204833984375,3890.841796875,3918.1142578125,2619.38916015625,61703145,BBRI.JK,0.6685331227728581
2019-09-16,3899.9326171875,3899.9326171875,3727.208251953125,3809.025146484375,2546.45947265625,145880779,BBRI.JK,0.6685331219213824
2019-09-17,3781.7529296875,3863.569580078125,3754.480712890625,3863.569580078125,2582.92431640625,117840195,BBRI.JK,0.6685331434755786
2019-09-18,3854.478759765625,3872.660400390625,3827.20654296875,3854.478759765625,2576.8466796875,84048931,BBRI.JK,0.6685331118141088
2019-09-19,3818.115966796875,3845.38818359375,3818.115966796875,3836.29736328125,2564.691650390625,101320660,BBRI.JK,0.6685330691354439
2019-09-20,3818.115966796875,3836.29736328125,3754.480712890625,3781.7529296875,2528.227294921875,239258752,BBRI.JK,0.6685331754686554
2019-09-23,3781.7529296875,3818.115966796875,3781.7529296875,3799.934326171875,2540.382080078125,93391943,BBRI.JK,0.6685331540025202
2019-09-24,3781.7529296875,3781.7529296875,3736.299072265625,3736.299072265625,2497.839599609375,104585626,BBRI.JK,0.6685330995451415
2019-09-25,3699.93603515625,3745.389892578125,3654.482421875,3709.02685546875,2479.607177734375,91472409,BBRI.JK,0.6685330881544669
2019-09-26,3736.299072265625,3827.20654296875,3727.208251953125,3827.20654296875,2558.6142578125,88134402,BBRI.JK,0.6685331008625922
2019-09-27,3827.20654296875,3827.20654296875,3781.7529296875,3799.934326171875,2540.382080078125,63434135,BBRI.JK,0.6685331540025202
2019-09-30,3818.115966796875,3818.115966796875,3736.299072265625,3745.389892578125,2503.91748046875,83981500,BBRI.JK,0.6685331974197185
2019-10-01,3745.389892578125,3754.480712890625,3699.93603515625,3699.93603515625,2473.52978515625,87507501,BBRI.JK,0.6685331210196966
2019-10-02,3681.754638671875,3718.11767578125,3563.57470703125,3572.66552734375,2388.445068359375,182983980,BBRI.JK,0.6685330742772235
2019-10-03,3518.12109375,3536.302490234375,3463.576416015625,3463.576416015625,2315.515625,195391424,BBRI.JK,0.6685331423014154
2019-10-04,3527.2119140625,3599.937744140625,3509.0302734375,3590.84716796875,2400.60009765625,103236563,BBRI.JK,0.6685330746098581
2019-10-07,3609.028564453125,3627.2099609375,3509.0302734375,3545.393310546875,2370.212646484375,139378677,BBRI.JK,0.668533062166457
2019-10-08,3599.937744140625,3599.937744140625,3536.302490234375,3572.66552734375,2388.445068359375,131777876,BBRI.JK,0.6685330742772235
2019-10-09,3590.84716796875,3627.2099609375,3563.57470703125,3599.937744140625,2406.677490234375,129617548,BBRI.JK,0.6685330862044937
2019-10-10,3609.028564453125,3627.2099609375,3527.2119140625,3536.302490234375,2364.13525390625,118644859,BBRI.JK,0.6685330964856353
2019-10-11,3590.84716796875,3599.937744140625,3554.484130859375,3563.57470703125,2382.367431640625,112429201,BBRI.JK,0.6685330398546162
2019-10-14,3590.84716796875,3618.119384765625,3554.484130859375,3563.57470703125,2382.367431640625,120763165,BBRI.JK,0.6685330398546162
2019-10-15,3609.028564453125,3609.028564453125,3536.302490234375,3581.75634765625,2394.5224609375,140902423,BBRI.JK,0.6685330403628305
2019-10-16,3599.937744140625,3627.2099609375,3581.75634765625,3627.2099609375,2424.90966796875,90212558,BBRI.JK,0.6685330306443028
2019-10-17,3636.30078125,3681.754638671875,3627.2099609375,3681.754638671875,2461.37451171875,115003686,BBRI.JK,0.668533010284098
2019-10-18,3681.754638671875,3809.025146484375,3681.754638671875,3790.843505859375,2534.304443359375,113976708,BBRI.JK,0.6685331218348076
2019-10-21,3790.843505859375,3809.025146484375,3736.299072265625,3745.389892578125,2503.91748046875,89234971,BBRI.JK,0.6685331974197185
2019-10-22,3709.02685546875,3763.5712890625,3699.93603515625,3763.5712890625,2516.072021484375,90846609,BBRI.JK,0.6685331107707342
2019-10-23,3772.662109375,3799.934326171875,3709.02685546875,3799.934326171875,2540.382080078125,139892606,BBRI.JK,0.6685331540025202
2019-10-24,3799.934326171875,3909.0234375,3799.934326171875,3909.0234375,2613.311767578125,172727403,BBRI.JK,0.6685331539606879
2019-10-25,3909.0234375,3927.204833984375,3836.29736328125,3845.38818359375,2570.769287109375,123528393,BBRI.JK,0.6685331010475083
2019-10-28,3845.38818359375,3872.660400390625,3836.29736328125,3845.38818359375,2570.769287109375,42188588,BBRI.JK,0.6685331010475083
2019-10-29,3854.478759765625,3863.569580078125,3799.934326171875,3845.38818359375,2570.769287109375,90745077,BBRI.JK,0.6685331010475083
2019-10-30,3872.660400390625,3872.660400390625,3809.025146484375,3863.569580078125,2582.92431640625,52187101,BBRI.JK,0.6685331434755786
2019-10-31,3827.20654296875,3854.478759765625,3781.7529296875,3827.20654296875,2558.6142578125,83146256,BBRI.JK,0.6685331008625922
2019-11-01,3836.29736328125,3836.29736328125,3772.662109375,3799.934326171875,2540.382080078125,69610742,BBRI.JK,0.6685331540025202
2019-11-04,3799.934326171875,3827.20654296875,3772.662109375,3781.7529296875,2528.227294921875,55300375,BBRI.JK,0.6685331754686554
2019-11-05,3809.025146484375,3909.0234375,3790.843505859375,3909.0234375,2613.311767578125,145802018,BBRI.JK,0.6685331539606879
2019-11-06,3936.295654296875,3936.295654296875,3781.7529296875,3781.7529296875,2528.227294921875,145752957,BBRI.JK,0.6685331754686554
2019-11-07,3781.7529296875,3781.7529296875,3599.937744140625,3636.30078125,2430.9873046875,321561514,BBRI.JK,0.6685330644875405
2019-11-08,3645.3916015625,3663.572998046875,3618.119384765625,3627.2099609375,2424.90966796875,148082467,BBRI.JK,0.6685330306443028
2019-11-11,3590.84716796875,3636.30078125,3590.84716796875,3636.30078125,2430.9873046875,125489617,BBRI.JK,0.6685330644875405
2019-11-12,3636.30078125,3663.572998046875,3618.119384765625,3636.30078125,2430.9873046875,120754695,BBRI.JK,0.6685330644875405
2019-11-13,3636.30078125,3645.3916015625,3563.57470703125,3599.937744140625,2406.677490234375,165100201,BBRI.JK,0.6685330862044937
2019-11-14,3590.84716796875,3609.028564453125,3545.393310546875,3581.75634765625,2394.5224609375,129874843,BBRI.JK,0.6685330403628305
2019-11-15,3636.30078125,3727.208251953125,3599.937744140625,3718.11767578125,2485.684326171875,134210348,BBRI.JK,0.668532989787523
2019-11-18,3718.11767578125,3763.5712890625,3681.754638671875,3745.389892578125,2503.91748046875,102464019,BBRI.JK,0.6685331974197185
2019-11-19,3772.662109375,3809.025146484375,3709.02685546875,3809.025146484375,2546.45947265625,155302002,BBRI.JK,0.6685331219213824
2019-11-20,3790.843505859375,3872.660400390625,3772.662109375,3836.29736328125,2564.691650390625,170292181,BBRI.JK,0.6685330691354439
2019-11-21,3818.115966796875,3845.38818359375,3763.5712890625,3836.29736328125,2564.691650390625,125613039,BBRI.JK,0.6685330691354439
2019-11-22,3845.38818359375,3863.569580078125,3781.7529296875,3827.20654296875,2558.6142578125,82167459,BBRI.JK,0.6685331008625922
2019-11-25,3772.662109375,3799.934326171875,3745.389892578125,3754.480712890625,2509.99462890625,62254255,BBRI.JK,0.668533099740915
2019-11-26,3772.662109375,3799.934326171875,3727.208251953125,3772.662109375,2522.149658203125,244288809,BBRI.JK,0.6685331431976447
2019-11-27,3727.208251953125,3827.20654296875,3727.208251953125,3790.843505859375,2534.304443359375,72910799,BBRI.JK,0.6685331218348076
2019-11-28,3754.480712890625,3790.843505859375,3681.754638671875,3681.754638671875,2461.37451171875,67893172,BBRI.JK,0.668533010284098
2019-11-29,3690.845458984375,3745.389892578125,3645.3916015625,3718.11767578125,2485.684326171875,70620339,BBRI.JK,0.668532989787523
2019-12-02,3772.662109375,3827.20654296875,3745.389892578125,3827.20654296875,2558.6142578125,60937642,BBRI.JK,0.6685331008625922
2019-12-03,3827.20654296875,3836.29736328125,3781.7529296875,3790.843505859375,2534.304443359375,48090300,BBRI.JK,0.6685331218348076
2019-12-04,3818.115966796875,3818.115966796875,3745.389892578125,3754.480712890625,2509.99462890625,55684281,BBRI.JK,0.668533099740915
2019-12-05,3818.115966796875,3845.38818359375,3790.843505859375,3836.29736328125,2564.691650390625,80063892,BBRI.JK,0.6685330691354439
2019-12-06,3863.569580078125,3863.569580078125,3790.843505859375,3790.843505859375,2534.304443359375,73924136,BBRI.JK,0.6685331218348076
2019-12-09,3809.025146484375,3827.20654296875,3772.662109375,3799.934326171875,2540.382080078125,52623808,BBRI.JK,0.6685331540025202
2019-12-10,3763.5712890625,3799.934326171875,3754.480712890625,3790.843505859375,2534.304443359375,88013950,BBRI.JK,0.6685331218348076
2019-12-11,3809.025146484375,3827.20654296875,3781.7529296875,3827.20654296875,2558.6142578125,69260056,BBRI.JK,0.6685331008625922
2019-12-12,3845.38818359375,3881.751220703125,3827.20654296875,3863.569580078125,2582.92431640625,138108485,BBRI.JK,0.6685331434755786
2019-12-13,3890.841796875,3899.9326171875,3854.478759765625,3890.841796875,2601.15625,184381444,BBRI.JK,0.6685330285310407
2019-12-16,3909.0234375,3954.47705078125,3899.9326171875,3936.295654296875,2631.5439453125,196854450,BBRI.JK,0.668533102293751
2019-12-17,3963.56787109375,3963.56787109375,3909.0234375,3954.47705078125,2643.69921875,155154269,BBRI.JK,0.6685332054785116
2019-12-18,3981.74951171875,3999.930908203125,3954.47705078125,3999.930908203125,2674.086181640625,174183278,BBRI.JK,0.6685330929483217
2019-12-19,3954.47705078125,3972.65869140625,3927.204833984375,3954.47705078125,2643.69921875,103421146,BBRI.JK,0.6685332054785116
2019-12-20,3954.47705078125,3972.65869140625,3927.204833984375,3963.56787109375,2649.7763671875,171838258,BBRI.JK,0.6685331129340021
2019-12-23,4045.384765625,4063.566162109375,3963.56787109375,4045.384765625,2704.4736328125,135606712,BBRI.JK,0.6685331036477236
2019-12-26,4018.1123046875,4045.384765625,3999.930908203125,4009.021728515625,2680.16357421875,55258354,BBRI.JK,0.6685330626060497
2019-12-27,3981.74951171875,4036.2939453125,3981.74951171875,4027.203125,2692.318603515625,62113562,BBRI.JK,0.6685331034837297
2019-12-30,4045.384765625,4045.384765625,3963.56787109375,3999.930908203125,2674.086181640625,73085482,BBRI.JK,0.6685330929483217
2020-01-02,3999.930908203125,4009.021728515625,3963.56787109375,4009.021728515625,2680.16357421875,45886302,BBRI.JK,0.6685330626060497
2020-01-03,4018.1123046875,4036.2939453125,3990.840087890625,4018.1123046875,2686.2412109375,91189705,BBRI.JK,0.6685331337811915
2020-01-06,3963.56787109375,3990.840087890625,3927.204833984375,3972.65869140625,2655.853759765625,48648450,BBRI.JK,0.6685330822682631
2020-01-07,4009.021728515625,4009.021728515625,3981.74951171875,3999.930908203125,2674.086181640625,114344885,BBRI.JK,0.6685330929483217
2020-01-08,3981.74951171875,3999.930908203125,3945.386474609375,3981.74951171875,2661.931396484375,188929583,BBRI.JK,0.6685331130574644
2020-01-09,3999.930908203125,4018.1123046875,3972.65869140625,3999.930908203125,2674.086181640625,79280569,BBRI.JK,0.6685330929483217
2020-01-10,4027.203125,4027.203125,3990.840087890625,4009.021728515625,2680.16357421875,137292491,BBRI.JK,0.6685330626060497
2020-01-13,4027.203125,4099.92919921875,4018.1123046875,4099.92919921875,2740.938232421875,122488655,BBRI.JK,0.6685330646549131
2020-01-14,4127.20166015625,4181.74609375,4109.02001953125,4154.4736328125,2777.403076171875,174258629,BBRI.JK,0.6685330854517003
2020-01-15,4154.4736328125,4163.564453125,4118.11083984375,4163.564453125,2783.48046875,112825318,BBRI.JK,0.6685330562520376
2020-01-16,4154.4736328125,4172.6552734375,4099.92919921875,4154.4736328125,2777.403076171875,147387255,BBRI.JK,0.6685330854517003
2020-01-17,4199.92724609375,4218.10888671875,4181.74609375,4209.01806640625,2813.8681640625,133295352,BBRI.JK,0.6685331637136547
2020-01-20,4263.5625,4263.5625,4209.01806640625,4236.29052734375,2832.100830078125,90022804,BBRI.JK,0.6685331923761887
2020-01-21,4245.38134765625,4254.47216796875,4218.10888671875,4245.38134765625,2838.177978515625,81224962,BBRI.JK,0.6685331060029506
2020-01-22,4254.47216796875,4281.744140625,4245.38134765625,4281.744140625,2862.488037109375,90609115,BBRI.JK,0.6685331825295712
2020-01-23,4290.8349609375,4327.19775390625,4263.5625,4309.0166015625,2880.720458984375,153849977,BBRI.JK,0.6685331539311758
2020-01-24,4299.92578125,4318.107421875,4254.47216796875,4309.0166015625,2880.720458984375,105620964,BBRI.JK,0.6685331539311758
2020-01-27,4272.6533203125,4272.6533203125,4218.10888671875,4227.19970703125,2826.023193359375,103076840,BBRI.JK,0.6685331636115396
2020-01-28,4163.564453125,4218.10888671875,4154.4736328125,4199.92724609375,2807.7900390625,104935872,BBRI.JK,0.6685330184407259
2020-01-29,4199.92724609375,4236.29052734375,4181.74609375,4199.92724609375,2807.7900390625,214362682,BBRI.JK,0.6685330184407259
2020-01-30,4272.6533203125,4272.6533203125,4163.564453125,4163.564453125,2783.48046875,96500596,BBRI.JK,0.6685330562520376
2020-01-31,4154.4736328125,4163.564453125,4054.475341796875,4054.475341796875,2710.551025390625,150763654,BBRI.JK,0.668533113877406
2020-02-03,4054.475341796875,4081.74755859375,4045.384765625,4054.475341796875,2710.551025390625,144745560,BBRI.JK,0.668533113877406
2020-02-04,4263.5625,4263.5625,4109.02001953125,4145.3828125,2771.32568359375,123617275,BBRI.JK,0.6685331147794327
2020-02-05,4154.4736328125,4163.564453125,4099.92919921875,4145.3828125,2771.32568359375,100395764,BBRI.JK,0.6685331147794327
2020-02-06,4172.6552734375,4172.6552734375,4118.11083984375,4136.2919921875,2765.248046875,104342852,BBRI.JK,0.6685330852120486
2020-02-07,4163.564453125,4163.564453125,4127.20166015625,4136.2919921875,2765.248046875,146349277,BBRI.JK,0.6685330852120486
2020-02-10,4090.83837890625,4118.11083984375,3999.930908203125,4090.83837890625,2734.861083984375,187982906,BBRI.JK,0.6685331540073169
2020-02-11,4127.20166015625,4127.20166015625,4072.656982421875,4099.92919921875,2740.938232421875,93666727,BBRI.JK,0.6685330646549131
2020-02-12,4109.02001953125,4145.3828125,4109.02001953125,4118.11083984375,2753.093505859375,143167912,BBRI.JK,0.668533124272059
2020-02-13,4163.564453125,4172.6552734375,4127.20166015625,4154.4736328125,2777.403076171875,87683284,BBRI.JK,0.6685330854517003
2020-02-14,4118.11083984375,4172.6552734375,4118.11083984375,4136.2919921875,2765.248046875,139707803,BBRI.JK,0.6685330852120486
2020-02-17,4072.656982421875,4127.20166015625,4063.566162109375,4063.566162109375,2716.62841796875,131738165,BBRI.JK,0.6685330838955906
2020-02-18,4063.566162109375,4090.83837890625,3999.930908203125,3999.930908203125,2674.086181640625,97565635,BBRI.JK,0.6685330929483217
2020-02-19,4054.475341796875,4072.656982421875,4045.384765625,4072.656982421875,2722.705810546875,110893685,BBRI.JK,0.6685330540476236
2020-02-20,4109.02001953125,4163.564453125,4099.92919921875,4145.3828125,2771.32568359375,108000305,BBRI.JK,0.6685331147794327
2020-02-21,4145.3828125,4145.3828125,4099.92919921875,4099.92919921875,2740.938232421875,117658802,BBRI.JK,0.6685330646549131
2020-02-24,4127.20166015625,4127.20166015625,4063.566162109375,4081.74755859375,2728.783447265625,113200755,BBRI.JK,0.6685331241321915
2020-02-25,4054.475341796875,4136.2919921875,4054.475341796875,4090.83837890625,2734.861083984375,125324724,BBRI.JK,0.6685331540073169
2020-02-26,4090.83837890625,4099.92919921875,4063.566162109375,4072.656982421875,2722.705810546875,164120194,BBRI.JK,0.6685330540476236
2020-02-27,3981.74951171875,3981.74951171875,3745.389892578125,3754.480712890625,2607.9091796875,227877075,BBRI.JK,0.6946124854852792
2020-02-28,3627.2099609375,3809.025146484375,3554.484130859375,3809.025146484375,2645.7958984375,211162617,BBRI.JK,0.6946123474347489
2020-03-02,3809.025146484375,3818.115966796875,3618.119384765625,3618.119384765625,2513.19091796875,206428685,BBRI.JK,0.6946124908290028
2020-03-03,3681.754638671875,3799.934326171875,3636.30078125,3727.208251953125,2588.96533203125,218258509,BBRI.JK,0.6946124705198817
2020-03-04,3763.5712890625,3854.478759765625,3754.480712890625,3836.29736328125,2664.73974609375,127937929,BBRI.JK,0.6946124071608862
2020-03-05,3899.9326171875,3909.0234375,3754.480712890625,3772.662109375,2620.5380859375,146949558,BBRI.JK,0.6946124540084065
2020-03-06,3672.663818359375,3681.754638671875,3636.30078125,3645.3916015625,2532.134033203125,175334118,BBRI.JK,0.6946123516929685
2020-03-09,3545.393310546875,3590.84716796875,3409.031982421875,3409.031982421875,2367.955810546875,163934401,BBRI.JK,0.6946123775772296
2020-03-10,3436.30419921875,3663.572998046875,3436.30419921875,3554.484130859375,2468.988525390625,182576203,BBRI.JK,0.6946123359942228
2020-03-11,3590.84716796875,3663.572998046875,3527.2119140625,3554.484130859375,2468.988525390625,195275262,BBRI.JK,0.6946123359942228
2020-03-12,3472.667236328125,3490.848876953125,3272.670654296875,3281.761474609375,2279.55224609375,167137546,BBRI.JK,0.6946124097471413
2020-03-13,3281.761474609375,3427.213623046875,3054.49267578125,3381.759765625,2349.01220703125,295725807,BBRI.JK,0.6946123822598372
2020-03-16,3409.031982421875,3409.031982421875,3145.400146484375,3181.76318359375,2210.09228515625,196265939,BBRI.JK,0.6946124389622192
2020-03-17,3181.76318359375,3245.3984375,2963.585205078125,2963.585205078125,2058.54296875,229429422,BBRI.JK,0.6946123786900649
2020-03-18,2972.676025390625,3127.21875,2809.04248046875,2854.49609375,1982.7686767578125,272919333,BBRI.JK,0.6946125030961299
2020-03-19,2845.405517578125,2854.49609375,2663.59033203125,2663.59033203125,1850.162841796875,151744210,BBRI.JK,0.6946123882293654
2020-03-20,2663.59033203125,2699.953369140625,2481.775390625,2554.501220703125,1774.38818359375,658210668,BBRI.JK,0.6946123842936942
2020-03-23,2409.04931640625,2454.503173828125,2381.777099609375,2381.777099609375,1654.4122314453125,180848183,BBRI.JK,0.694612536041532
2020-03-24,2345.4140625,2499.956787109375,2218.1435546875,2218.1435546875,1540.7498779296875,544651637,BBRI.JK,0.6946123368226967
2020-03-26,2272.68798828125,2727.2255859375,2272.68798828125,2672.68115234375,1856.477294921875,698059077,BBRI.JK,0.6946123346190687
2020-03-27,2727.2255859375,3336.305908203125,2727.2255859375,2936.31298828125,2039.599365234375,529032687,BBRI.JK,0.6946123840933729
2020-03-30,2863.5869140625,2863.5869140625,2736.31640625,2736.31640625,1900.679443359375,239264252,BBRI.JK,0.6946124501603861
2020-03-31,2818.133056640625,2909.040771484375,2699.953369140625,2745.4072265625,1906.994140625,346502244,BBRI.JK,0.6946124866920855
2020-04-01,2736.31640625,2799.95166015625,2636.318115234375,2663.59033203125,1850.162841796875,298923123,BBRI.JK,0.6946123882293654
2020-04-02,2590.8642578125,2636.318115234375,2545.41064453125,2609.0458984375,1812.27587890625,329876337,BBRI.JK,0.694612494165619
2020-04-03,2663.59033203125,2681.77197265625,2572.682861328125,2627.227294921875,1824.9049072265625,322467159,BBRI.JK,0.6946124953687455
2020-04-06,2681.77197265625,2754.497802734375,2645.408935546875,2745.4072265625,1906.994140625,313615306,BBRI.JK,0.6946124866920855
2020-04-07,2818.133056640625,2945.403564453125,2681.77197265625,2754.497802734375,1913.308349609375,445935822,BBRI.JK,0.6946124072816628
2020-04-08,2727.2255859375,2763.588623046875,2563.592041015625,2563.592041015625,1780.702880859375,322246825,BBRI.JK,0.694612423649868
2020-04-09,2599.955078125,2645.408935546875,2499.956787109375,2536.31982421875,1761.7591552734375,292370749,BBRI.JK,0.6946123822598372
2020-04-13,2536.31982421875,2581.773681640625,2454.503173828125,2518.138427734375,1749.1302490234375,136106890,BBRI.JK,0.6946124286730213
2020-04-14,2536.31982421875,2636.318115234375,2518.138427734375,2636.318115234375,1831.2188720703125,241711574,BBRI.JK,0.6946122554362195
2020-04-15,2636.318115234375,2718.134765625,2481.775390625,2509.047607421875,1742.8155517578125,351010672,BBRI.JK,0.6946123886220756
2020-04-16,2518.138427734375,2518.138427734375,2345.4140625,2372.686279296875,1648.097412109375,404530667,BBRI.JK,0.6946124426520367
2020-04-17,2427.230712890625,2581.773681640625,2418.14013671875,2572.682861328125,1787.017333984375,442565694,BBRI.JK,0.6946123678306166
2020-04-20,2618.136474609375,2636.318115234375,2509.047607421875,2527.22900390625,1755.4449462890625,244213568,BBRI.JK,0.6946125355382248
2020-04-21,2499.956787109375,2536.31982421875,2445.412353515625,2472.6845703125,1717.5576171875,146163154,BBRI.JK,0.6946125024634394
2020-04-22,2454.503173828125,2572.682861328125,2409.04931640625,2536.31982421875,1761.7591552734375,197501041,BBRI.JK,0.6946123822598372
2020-04-23,2572.682861328125,2618.136474609375,2536.31982421875,2545.41064453125,1768.07373046875,237791877,BBRI.JK,0.6946123739473674
2020-04-24,2545.41064453125,2545.41064453125,2390.86767578125,2390.86767578125,1660.7261962890625,323088010,BBRI.JK,0.6946123422520222
