date,open,high,low,close,adj_close,volume,ticker,adj_factor
2020-02-18,3900.0,3925.0,3900.0,3912.5,2545.5244140625,65442000,BMRI.JK,0.6506132687699681
2020-02-19,3925.0,3975.0,3900.0,3975.0,2586.1875,121614200,BMRI.JK,0.6506132075471698
2020-02-20,4012.5,4025.0,3962.5,4000.0,2602.453125,114537600,BMRI.JK,0.65061328125
2020-02-21,3975.0,4000.0,3912.5,3950.0,2569.922607421875,91798000,BMRI.JK,0.6506133183346519
2020-02-24,3900.0,3912.5,3825.0,3887.5,2529.259033203125,128768800,BMRI.JK,0.6506132561294212
2020-02-25,3887.5,3950.0,3850.0,3900.0,2537.391845703125,105951800,BMRI.JK,0.6506132937700321
2020-02-26,3875.0,3875.0,3825.0,3825.0,2488.595947265625,198171000,BMRI.JK,0.6506133195465686
2020-02-27,3825.0,3850.0,3625.0,3675.0,2391.00390625,223088600,BMRI.JK,0.6506133078231292
2020-02-28,3375.0,3637.5,3275.0,3637.5,2486.122802734375,188868200,BMRI.JK,0.6834701863187285
2020-03-02,3575.0,3625.0,3475.0,3475.0,2375.058837890625,101550200,BMRI.JK,0.6834701691771583
2020-03-03,3550.0,3675.0,3512.5,3600.0,2460.49267578125,96445200,BMRI.JK,0.6834701877170138
2020-03-04,3625.0,3750.0,3612.5,3737.5,2554.469970703125,92555400,BMRI.JK,0.6834702262750836
2020-03-05,3775.0,3825.0,3750.0,3800.0,2597.186767578125,104748600,BMRI.JK,0.6834702019942435
2020-03-06,3700.0,3700.0,3612.5,3625.0,2477.57958984375,72311200,BMRI.JK,0.6834702316810345
2020-03-09,3500.0,3500.0,3287.5,3287.5,2246.908447265625,113132400,BMRI.JK,0.6834702501188213
2020-03-10,3325.0,3500.0,3325.0,3437.5,2349.4287109375,114052000,BMRI.JK,0.6834701704545455
2020-03-11,3462.5,3525.0,3312.5,3412.5,2332.341796875,97168800,BMRI.JK,0.6834701236263736
2020-03-12,3237.5,3337.5,3112.5,3212.5,2195.648193359375,91578200,BMRI.JK,0.6834702547422179
2020-03-13,3100.0,3237.5,3000.0,3175.0,2170.01806640625,238623800,BMRI.JK,0.6834702571358268
2020-03-17,2962.5,2962.5,2762.5,2762.5,1888.08642578125,186380400,BMRI.JK,0.683470199377828
2020-03-18,2800.0,2825.0,2575.0,2575.0,1759.935791015625,215103400,BMRI.JK,0.6834702101031553
2020-03-19,2500.0,2500.0,2395.0,2395.0,1636.911376953125,167876200,BMRI.JK,0.6834703035294886
2020-03-20,2370.0,2370.0,2230.0,2230.0,1524.1385498046875,478236600,BMRI.JK,0.6834702017061379
2020-03-23,2175.0,2175.0,2075.0,2075.0,1418.20068359375,59985800,BMRI.JK,0.6834702089608434
2020-03-24,2075.0,2115.0,1930.0,1930.0,1319.097412109375,237296200,BMRI.JK,0.6834701617147021
2020-03-26,1900.0,2290.0,1890.0,2235.0,1527.555908203125,386557200,BMRI.JK,0.6834702050125839
2020-03-27,2255.0,2612.5,2250.0,2470.0,1688.17138671875,396812000,BMRI.JK,0.6834701970521255
2020-03-30,2420.0,2420.0,2300.0,2300.0,1571.9814453125,39766600,BMRI.JK,0.6834701936141304
2020-03-31,2325.0,2410.0,2225.0,2340.0,1599.3203125,208047600,BMRI.JK,0.683470219017094
2020-04-01,2325.0,2440.0,2220.0,2305.0,1575.39892578125,152367000,BMRI.JK,0.6834702497966377
2020-04-02,2285.0,2375.0,2180.0,2375.0,1623.2415771484375,132225200,BMRI.JK,0.6834701377467105
2020-04-03,2400.0,2512.5,2400.0,2512.5,1717.21875,105225600,BMRI.JK,0.6834701492537314
2020-04-06,2512.5,2612.5,2450.0,2600.0,1777.0225830078125,113980400,BMRI.JK,0.683470224233774
2020-04-07,2700.0,2800.0,2485.0,2562.5,1751.3922119140625,191464600,BMRI.JK,0.6834701314786585
2020-04-08,2587.5,2587.5,2385.0,2385.0,1630.0762939453125,155834800,BMRI.JK,0.683470144211871
2020-04-09,2400.0,2450.0,2305.0,2335.0,1595.903076171875,163570800,BMRI.JK,0.6834702681678265
2020-04-13,2340.0,2340.0,2235.0,2235.0,1527.555908203125,115331000,BMRI.JK,0.6834702050125839
2020-04-14,2240.0,2320.0,2200.0,2285.0,1561.7294921875,132848000,BMRI.JK,0.6834702372811816
2020-04-15,2320.0,2345.0,2200.0,2200.0,1503.6343994140625,124661000,BMRI.JK,0.6834701815518466
2020-04-16,2200.0,2200.0,2075.0,2105.0,1438.704833984375,215224000,BMRI.JK,0.6834702299213183
2020-04-17,2110.0,2210.0,2110.0,2190.0,1496.7996826171875,163407600,BMRI.JK,0.6834701747110445
2020-04-20,2225.0,2265.0,2135.0,2185.0,1493.3824462890625,120672000,BMRI.JK,0.6834702271345824
2020-04-21,2185.0,2205.0,2125.0,2175.0,1486.547607421875,92203200,BMRI.JK,0.6834701643318966
2020-04-22,2165.0,2250.0,2125.0,2245.0,1534.3907470703125,126786800,BMRI.JK,0.6834702659555958
2020-04-23,2245.0,2285.0,2240.0,2250.0,1537.8079833984375,115336400,BMRI.JK,0.68347021484375
2020-04-24,2250.0,2250.0,2140.0,2140.0,1462.626220703125,131631400,BMRI.JK,0.6834701965902453
2020-04-27,2155.0,2175.0,2045.0,2075.0,1418.20068359375,205382600,BMRI.JK,0.6834702089608434
2020-04-28,2095.0,2120.0,2035.0,2075.0,1418.20068359375,157370600,BMRI.JK,0.6834702089608434
2020-04-29,2100.0,2110.0,2000.0,2000.0,1366.9405517578125,192650200,BMRI.JK,0.6834702758789063
2020-04-30,2035.0,2240.0,2030.0,2230.0,1524.1385498046875,229509600,BMRI.JK,0.6834702017061379
2020-05-04,2230.0,2230.0,2120.0,2145.0,1466.0435791015625,80572600,BMRI.JK,0.6834702000473485
2020-05-05,2150.0,2200.0,2080.0,2110.0,1442.1220703125,185282400,BMRI.JK,0.6834701755035545
2020-05-06,2125.0,2130.0,2080.0,2080.0,1421.6180419921875,138733000,BMRI.JK,0.683470212496244
2020-05-08,2100.0,2155.0,2090.0,2100.0,1435.287353515625,127482200,BMRI.JK,0.6834701683407738
2020-05-11,2140.0,2140.0,2095.0,2115.0,1445.53955078125,83552200,BMRI.JK,0.6834702367760047
2020-05-12,2115.0,2115.0,2000.0,2005.0,1370.3577880859375,188578000,BMRI.JK,0.683470218496727
2020-05-13,1995.0,2025.0,1950.0,2005.0,1370.3577880859375,134821600,BMRI.JK,0.683470218496727
2020-05-14,1985.0,2005.0,1950.0,1975.0,1349.853515625,141388800,BMRI.JK,0.6834701344936709
2020-05-15,1975.0,1995.0,1840.0,1880.0,1284.923828125,227234200,BMRI.JK,0.6834701213430852
2020-05-18,1900.0,1900.0,1830.0,1860.0,1271.2547607421875,158710600,BMRI.JK,0.6834703014742943
2020-05-19,1880.0,2000.0,1880.0,1930.0,1319.097412109375,199655000,BMRI.JK,0.6834701617147021
2020-05-20,1925.0,2060.0,1915.0,2035.0,1390.86181640625,237644400,BMRI.JK,0.6834701800522113
2020-05-26,2065.0,2080.0,2030.0,2050.0,1401.1138916015625,180545000,BMRI.JK,0.6834701910251524
2020-05-27,2075.0,2100.0,2005.0,2055.0,1404.53125,124329600,BMRI.JK,0.6834701946472019
2020-05-28,2075.0,2170.0,2075.0,2145.0,1466.0435791015625,265460200,BMRI.JK,0.6834702000473485
2020-05-29,2145.0,2245.0,2125.0,2235.0,1527.555908203125,350546800,BMRI.JK,0.6834702050125839
2020-06-02,2275.0,2495.0,2265.0,2310.0,1578.8162841796875,207635400,BMRI.JK,0.6834702528916397
2020-06-03,2335.0,2475.0,2295.0,2430.0,1660.832763671875,296607800,BMRI.JK,0.683470273115998
2020-06-04,2450.0,2500.0,2360.0,2365.0,1616.406982421875,169836200,BMRI.JK,0.6834701828422305
2020-06-05,2365.0,2435.0,2300.0,2425.0,1657.4151611328125,185391000,BMRI.JK,0.6834701695393042
2020-06-08,2500.0,2662.5,2475.0,2625.0,1794.1092529296875,292605200,BMRI.JK,0.6834701915922619
2020-06-09,2650.0,2725.0,2575.0,2637.5,1802.65283203125,147413600,BMRI.JK,0.6834702680687204
2020-06-10,2600.0,2612.5,2455.0,2455.0,1677.9193115234375,289644200,BMRI.JK,0.6834701879932535
2020-06-11,2400.0,2435.0,2285.0,2345.0,1602.737548828125,364783800,BMRI.JK,0.6834701700759594
2020-06-12,2295.0,2450.0,2215.0,2445.0,1671.084716796875,289959400,BMRI.JK,0.6834702318187628
2020-06-15,2425.0,2455.0,2345.0,2360.0,1612.98974609375,169814600,BMRI.JK,0.6834702313956568
2020-06-16,2410.0,2525.0,2410.0,2512.5,1717.21875,146116600,BMRI.JK,0.6834701492537314
2020-06-17,2550.0,2600.0,2445.0,2450.0,1674.502197265625,213944600,BMRI.JK,0.6834702845982142
2020-06-18,2420.0,2485.0,2390.0,2410.0,1647.1632080078125,152175200,BMRI.JK,0.6834702107916234
2020-06-19,2440.0,2475.0,2410.0,2440.0,1667.6673583984375,126356800,BMRI.JK,0.6834702288518186
2020-06-22,2440.0,2455.0,2400.0,2405.0,1643.7457275390625,66825000,BMRI.JK,0.6834701569808992
2020-06-23,2425.0,2425.0,2345.0,2395.0,1636.911376953125,95010400,BMRI.JK,0.6834703035294886
2020-06-24,2445.0,2600.0,2445.0,2575.0,1759.935791015625,278417000,BMRI.JK,0.6834702101031553
2020-06-25,2537.5,2600.0,2470.0,2512.5,1717.21875,146123000,BMRI.JK,0.6834701492537314
2020-06-26,2562.5,2575.0,2490.0,2500.0,1708.6754150390625,85829000,BMRI.JK,0.683470166015625
2020-06-29,2490.0,2500.0,2435.0,2470.0,1688.17138671875,99123000,BMRI.JK,0.6834701970521255
2020-06-30,2512.5,2525.0,2475.0,2475.0,1691.5888671875,113994400,BMRI.JK,0.6834702493686868
2020-07-01,2500.0,2512.5,2455.0,2495.0,1705.258056640625,67747600,BMRI.JK,0.6834701629822144
2020-07-02,2490.0,2512.5,2480.0,2500.0,1708.6754150390625,80606600,BMRI.JK,0.683470166015625
2020-07-03,2480.0,2537.5,2450.0,2500.0,1708.6754150390625,57839800,BMRI.JK,0.683470166015625
2020-07-06,2500.0,2575.0,2500.0,2537.5,1734.3056640625,90019000,BMRI.JK,0.6834702124384237
2020-07-07,2562.5,2575.0,2525.0,2525.0,1725.76220703125,80447600,BMRI.JK,0.6834701810024753
2020-07-08,2525.0,2675.0,2512.5,2637.5,1802.65283203125,149466800,BMRI.JK,0.6834702680687204
2020-07-09,2675.0,2700.0,2600.0,2625.0,1794.1092529296875,98277200,BMRI.JK,0.6834701915922619
2020-07-10,2625.0,2637.5,2562.5,2587.5,1768.4791259765625,77850000,BMRI.JK,0.6834701936141304
2020-07-13,2625.0,2662.5,2612.5,2625.0,1794.1092529296875,72688200,BMRI.JK,0.6834701915922619
2020-07-14,2650.0,2662.5,2600.0,2650.0,1811.19580078125,78259800,BMRI.JK,0.6834701135023585
2020-07-15,2675.0,2712.5,2625.0,2637.5,1802.65283203125,60755400,BMRI.JK,0.6834702680687204
2020-07-16,2637.5,2675.0,2625.0,2637.5,1802.65283203125,43859400,BMRI.JK,0.6834702680687204
2020-07-17,2637.5,2650.0,2587.5,2587.5,1768.4791259765625,60177000,BMRI.JK,0.6834701936141304
2020-07-20,2587.5,2612.5,2525.0,2550.0,1742.8489990234375,52111600,BMRI.JK,0.6834701956954656
2020-07-21,2575.0,2725.0,2537.5,2650.0,1811.19580078125,145051400,BMRI.JK,0.6834701135023585
2020-07-22,2687.5,2762.5,2650.0,2712.5,1853.9129638671875,119245000,BMRI.JK,0.683470217093894
2020-07-23,2737.5,2887.5,2712.5,2850.0,1947.8900146484373,145829600,BMRI.JK,0.683470180578399
2020-07-24,2850.0,2850.0,2775.0,2800.0,1913.7164306640625,66603400,BMRI.JK,0.6834701538085938
2020-07-27,2812.5,2937.5,2775.0,2937.5,2007.69384765625,58848200,BMRI.JK,0.6834702460106383
2020-07-28,2950.0,3000.0,2887.5,2925.0,1999.1502685546875,74524600,BMRI.JK,0.6834701772836539
2020-07-29,2925.0,2925.0,2837.5,2850.0,1947.8900146484373,69737200,BMRI.JK,0.683470180578399
2020-07-30,2862.5,2900.0,2812.5,2900.0,1982.0634765625,52644600,BMRI.JK,0.6834701643318966
2020-08-03,2925.0,2937.5,2725.0,2750.0,1879.543212890625,259720800,BMRI.JK,0.6834702592329546
2020-08-04,2762.5,2800.0,2725.0,2787.5,1905.1732177734373,89173800,BMRI.JK,0.6834702126541479
2020-08-05,2775.0,2850.0,2725.0,2850.0,1947.8900146484373,133844600,BMRI.JK,0.683470180578399
2020-08-06,2850.0,2937.5,2850.0,2887.5,1973.5203857421875,90911200,BMRI.JK,0.6834702634604979
2020-08-07,2850.0,2900.0,2812.5,2900.0,1982.0634765625,57228800,BMRI.JK,0.6834701643318966
2020-08-10,2900.0,2912.5,2825.0,2900.0,1982.0634765625,50162400,BMRI.JK,0.6834701643318966
2020-08-11,2912.5,3050.0,2900.0,2987.5,2041.866943359375,117978200,BMRI.JK,0.6834701065638076
2020-08-12,3000.0,3137.5,2975.0,3075.0,2101.670654296875,92910400,BMRI.JK,0.6834701314786585
2020-08-13,3125.0,3125.0,3025.0,3025.0,2067.49755859375,85989200,BMRI.JK,0.683470267303719
2020-08-14,3037.5,3050.0,2975.0,3012.5,2058.953857421875,66653400,BMRI.JK,0.6834701601400415
2020-08-18,3012.5,3112.5,3012.5,3075.0,2101.670654296875,115981200,BMRI.JK,0.6834701314786585
2020-08-19,3087.5,3125.0,3037.5,3050.0,2084.584228515625,64511800,BMRI.JK,0.683470238857582
2020-08-24,3025.0,3087.5,2962.5,3000.0,2050.41064453125,132486400,BMRI.JK,0.68347021484375
2020-08-25,3025.0,3137.5,3025.0,3125.0,2135.84423828125,132365800,BMRI.JK,0.68347015625
2020-08-26,3125.0,3175.0,3087.5,3175.0,2170.01806640625,78703400,BMRI.JK,0.6834702571358268
2020-08-27,3175.0,3175.0,3100.0,3150.0,2152.930908203125,93450200,BMRI.JK,0.6834701295882937
2020-08-28,3137.5,3175.0,3100.0,3112.5,2127.30078125,75655000,BMRI.JK,0.6834701305220884
2020-08-31,3112.5,3150.0,2950.0,2975.0,2033.323974609375,222818800,BMRI.JK,0.6834702435661765
2020-09-01,2987.5,3062.5,2937.5,3062.5,2093.127685546875,85330800,BMRI.JK,0.6834702646683674
2020-09-02,3062.5,3100.0,3025.0,3037.5,2076.04052734375,93203600,BMRI.JK,0.6834701324588477
2020-09-03,3037.5,3075.0,2975.0,2987.5,2041.866943359375,129014800,BMRI.JK,0.6834701065638076
2020-09-04,2975.0,2987.5,2925.0,2962.5,2024.7803955078125,106844400,BMRI.JK,0.6834701756988396
2020-09-07,2962.5,2975.0,2887.5,2925.0,1999.1502685546875,100673600,BMRI.JK,0.6834701772836539
2020-09-08,2950.0,3000.0,2937.5,2987.5,2041.866943359375,60346000,BMRI.JK,0.6834701065638076
2020-09-09,2950.0,2950.0,2875.0,2887.5,1973.5203857421875,98282200,BMRI.JK,0.6834702634604979
2020-09-10,2762.5,2762.5,2687.5,2687.5,1836.8260498046875,172775200,BMRI.JK,0.6834701580668605
2020-09-11,2525.0,2762.5,2525.0,2737.5,1870.9996337890625,271155800,BMRI.JK,0.6834701858590183
2020-09-14,2737.5,2887.5,2737.5,2875.0,1964.976806640625,143569800,BMRI.JK,0.6834701936141304
2020-09-15,2875.0,2912.5,2800.0,2837.5,1939.3468017578125,128927400,BMRI.JK,0.6834702385049559
2020-09-16,2875.0,2875.0,2812.5,2825.0,1930.8033447265625,57936000,BMRI.JK,0.683470210522677
2020-09-17,2800.0,2875.0,2762.5,2787.5,1905.1732177734373,76432000,BMRI.JK,0.6834702126541479
2020-09-18,2787.5,2837.5,2750.0,2787.5,1905.1732177734373,91596600,BMRI.JK,0.6834702126541479
2020-09-21,2787.5,2812.5,2700.0,2737.5,1870.9996337890625,52930000,BMRI.JK,0.6834701858590183
2020-09-22,2650.0,2712.5,2637.5,2650.0,1811.19580078125,113596600,BMRI.JK,0.6834701135023585
2020-09-23,2650.0,2687.5,2562.5,2600.0,1777.0225830078125,84710800,BMRI.JK,0.683470224233774
2020-09-24,2525.0,2575.0,2500.0,2537.5,1734.3056640625,121965000,BMRI.JK,0.6834702124384237
2020-09-25,2600.0,2675.0,2537.5,2675.0,1828.2825927734373,140455600,BMRI.JK,0.6834701281396027
2020-09-28,2700.0,2712.5,2575.0,2575.0,1759.935791015625,99702600,BMRI.JK,0.6834702101031553
2020-09-29,2600.0,2625.0,2512.5,2537.5,1734.3056640625,111325600,BMRI.JK,0.6834702124384237
2020-09-30,2550.0,2575.0,2430.0,2480.0,1695.006103515625,151529800,BMRI.JK,0.683470203030494
2020-10-01,2500.0,2600.0,2490.0,2600.0,1777.0225830078125,78954200,BMRI.JK,0.683470224233774
2020-10-02,2587.5,2612.5,2500.0,2600.0,1777.0225830078125,99143400,BMRI.JK,0.683470224233774
2020-10-05,2625.0,2687.5,2587.5,2675.0,1828.2825927734373,74300800,BMRI.JK,0.6834701281396027
2020-10-06,2750.0,2775.0,2725.0,2750.0,1879.543212890625,89104400,BMRI.JK,0.6834702592329546
2020-10-07,2700.0,2775.0,2687.5,2775.0,1896.6298828125,88748600,BMRI.JK,0.6834702280405406
2020-10-08,2775.0,2787.5,2712.5,2725.0,1862.4564208984373,88763400,BMRI.JK,0.6834702462012614
2020-10-09,2725.0,2787.5,2725.0,2775.0,1896.6298828125,90248600,BMRI.JK,0.6834702280405406
2020-10-12,2787.5,2825.0,2775.0,2812.5,1922.259765625,77947000,BMRI.JK,0.6834701388888889
2020-10-13,2812.5,2837.5,2762.5,2837.5,1939.3468017578125,69863400,BMRI.JK,0.6834702385049559
2020-10-14,2862.5,2887.5,2812.5,2887.5,1973.5203857421875,109787200,BMRI.JK,0.6834702634604979
2020-10-15,2850.0,2875.0,2800.0,2800.0,1913.7164306640625,77289200,BMRI.JK,0.6834701538085938
2020-10-16,2800.0,2825.0,2725.0,2787.5,1905.1732177734373,67817800,BMRI.JK,0.6834702126541479
2020-10-19,2800.0,2862.5,2787.5,2850.0,1947.8900146484373,58936200,BMRI.JK,0.683470180578399
2020-10-20,2862.5,2875.0,2800.0,2825.0,1930.8033447265625,77213200,BMRI.JK,0.683470210522677
2020-10-21,2837.5,2862.5,2737.5,2762.5,1888.08642578125,113901800,BMRI.JK,0.683470199377828
2020-10-22,2750.0,2775.0,2700.0,2725.0,1862.4564208984373,138701400,BMRI.JK,0.6834702462012614
2020-10-23,2762.5,2787.5,2737.5,2775.0,1896.6298828125,65900200,BMRI.JK,0.6834702280405406
2020-10-26,2812.5,2925.0,2812.5,2887.5,1973.5203857421875,188574400,BMRI.JK,0.6834702634604979
2020-10-27,2875.0,2925.0,2850.0,2887.5,1973.5203857421875,112695800,BMRI.JK,0.6834702634604979
2020-11-02,2837.5,3012.5,2800.0,2987.5,2041.866943359375,216862800,BMRI.JK,0.6834701065638076
2020-11-03,2987.5,3000.0,2950.0,3000.0,2050.41064453125,75963400,BMRI.JK,0.68347021484375
2020-11-04,2975.0,3012.5,2850.0,2850.0,1947.8900146484373,152817400,BMRI.JK,0.683470180578399
2020-11-05,2937.5,3000.0,2912.5,2987.5,2041.866943359375,175877400,BMRI.JK,0.6834701065638076
2020-11-06,2987.5,3050.0,2962.5,3025.0,2067.49755859375,164219000,BMRI.JK,0.683470267303719
2020-11-09,3125.0,3150.0,3025.0,3075.0,2101.670654296875,122653200,BMRI.JK,0.6834701314786585
2020-11-10,3200.0,3262.5,3150.0,3187.5,2178.561279296875,249588800,BMRI.JK,0.6834702052696079
2020-11-11,3212.5,3250.0,3175.0,3187.5,2178.561279296875,166490200,BMRI.JK,0.6834702052696079
2020-11-12,3187.5,3200.0,3050.0,3087.5,2110.214599609375,136150600,BMRI.JK,0.6834703156629555
2020-11-13,3050.0,3125.0,3037.5,3125.0,2135.84423828125,122043800,BMRI.JK,0.68347015625
2020-11-16,3150.0,3225.0,3075.0,3100.0,2118.7578125,133917600,BMRI.JK,0.6834702620967742
2020-11-17,3137.5,3187.5,3100.0,3125.0,2135.84423828125,106261600,BMRI.JK,0.68347015625
2020-11-18,3075.0,3175.0,3075.0,3175.0,2170.01806640625,124936000,BMRI.JK,0.6834702571358268
2020-11-19,3125.0,3175.0,3100.0,3162.5,2161.474609375,94808200,BMRI.JK,0.6834702322134387
2020-11-20,3137.5,3175.0,3125.0,3150.0,2152.930908203125,100573600,BMRI.JK,0.6834701295882937
2020-11-23,3150.0,3212.5,3137.5,3200.0,2187.1044921875,106905400,BMRI.JK,0.6834701538085938
2020-11-24,3225.0,3250.0,3187.5,3212.5,2195.648193359375,140929200,BMRI.JK,0.6834702547422179
2020-11-25,3250.0,3325.0,3250.0,3262.5,2229.821533203125,197704000,BMRI.JK,0.6834702017480843
2020-11-26,3300.0,3362.5,3275.0,3362.5,2298.16845703125,132275400,BMRI.JK,0.6834701730947955
2020-11-27,3387.5,3400.0,3312.5,3325.0,2272.538330078125,124346800,BMRI.JK,0.6834701744595865
2020-11-30,3275.0,3312.5,3112.5,3162.5,2161.474609375,307900800,BMRI.JK,0.6834702322134387
2020-12-01,3162.5,3312.5,3162.5,3262.5,2229.821533203125,176568000,BMRI.JK,0.6834702017480843
2020-12-02,3262.5,3325.0,3237.5,3325.0,2272.538330078125,114721600,BMRI.JK,0.6834701744595865
2020-12-03,3325.0,3337.5,3262.5,3287.5,2246.908447265625,155342400,BMRI.JK,0.6834702501188213
2020-12-04,3250.0,3300.0,3212.5,3300.0,2255.45166015625,74976000,BMRI.JK,0.6834702000473485
2020-12-07,3337.5,3375.0,3312.5,3350.0,2289.625244140625,133585800,BMRI.JK,0.6834702221315299
2020-12-08,3337.5,3362.5,3300.0,3337.5,2281.081787109375,70350400,BMRI.JK,0.6834701983848315
2020-12-10,3387.5,3425.0,3362.5,3400.0,2323.798583984375,187847000,BMRI.JK,0.6834701717601103
2020-12-11,3425.0,3437.5,3350.0,3387.5,2315.25537109375,94541800,BMRI.JK,0.6834702202490774
2020-12-14,3362.5,3400.0,3337.5,3362.5,2298.16845703125,94645200,BMRI.JK,0.6834701730947955
2020-12-15,3350.0,3362.5,3300.0,3350.0,2289.625244140625,135663800,BMRI.JK,0.6834702221315299
2020-12-16,3400.0,3412.5,3362.5,3387.5,2315.25537109375,97361800,BMRI.JK,0.6834702202490774
2020-12-17,3387.5,3437.5,3387.5,3437.5,2349.4287109375,109966000,BMRI.JK,0.6834701704545455
2020-12-18,3400.0,3412.5,3350.0,3350.0,2289.625244140625,142797800,BMRI.JK,0.6834702221315299
2020-12-21,3387.5,3400.0,3337.5,3350.0,2289.625244140625,83174600,BMRI.JK,0.6834702221315299
2020-12-22,3287.5,3312.5,3175.0,3200.0,2187.1044921875,165929800,BMRI.JK,0.6834701538085938
2020-12-23,3250.0,3300.0,3100.0,3175.0,2170.01806640625,110032400,BMRI.JK,0.6834702571358268
2020-12-28,3250.0,3287.5,3150.0,3262.5,2229.821533203125,75527000,BMRI.JK,0.6834702017480843
2020-12-29,3287.5,3300.0,3200.0,3212.5,2195.648193359375,57422600,BMRI.JK,0.6834702547422179
2020-12-30,3262.5,3262.5,3162.5,3162.5,2161.474609375,88941400,BMRI.JK,0.6834702322134387
2021-01-04,3175.0,3262.5,3112.5,3250.0,2221.2783203125,61058000,BMRI.JK,0.6834702524038462
2021-01-05,3275.0,3275.0,3200.0,3212.5,2195.648193359375,69928200,BMRI.JK,0.6834702547422179
2021-01-06,3212.5,3262.5,3137.5,3212.5,2195.648193359375,87109000,BMRI.JK,0.6834702547422179
2021-01-07,3225.0,3262.5,3212.5,3237.5,2212.734619140625,80114200,BMRI.JK,0.6834701526303089
2021-01-08,3237.5,3287.5,3225.0,3275.0,2238.364990234375,93635600,BMRI.JK,0.6834702260257633
2021-01-11,3287.5,3425.0,3275.0,3425.0,2340.885498046875,212763000,BMRI.JK,0.6834702184078467
2021-01-12,3450.0,3500.0,3412.5,3475.0,2375.058837890625,168626000,BMRI.JK,0.6834701691771583
2021-01-13,3525.0,3537.5,3462.5,3462.5,2366.515625,107392200,BMRI.JK,0.6834702166064982
2021-01-14,3525.0,3525.0,3412.5,3425.0,2340.885498046875,70295000,BMRI.JK,0.6834702184078467
2021-01-15,3437.5,3462.5,3312.5,3362.5,2298.16845703125,77235600,BMRI.JK,0.6834701730947955
2021-01-18,3300.0,3475.0,3300.0,3462.5,2366.515625,119006800,BMRI.JK,0.6834702166064982
2021-01-19,3500.0,3512.5,3425.0,3487.5,2383.6025390625,77834600,BMRI.JK,0.6834702620967742
2021-01-20,3500.0,3725.0,3500.0,3687.5,2520.29638671875,220934600,BMRI.JK,0.6834702065677966
2021-01-21,3687.5,3687.5,3600.0,3625.0,2477.57958984375,82052000,BMRI.JK,0.6834702316810345
2021-01-22,3637.5,3675.0,3562.5,3600.0,2460.49267578125,117367200,BMRI.JK,0.6834701877170138
2021-01-25,3625.0,3650.0,3512.5,3650.0,2494.66650390625,100647600,BMRI.JK,0.6834702750428082
2021-01-26,3650.0,3725.0,3625.0,3687.5,2520.29638671875,206712400,BMRI.JK,0.6834702065677966
2021-01-27,3700.0,3700.0,3587.5,3650.0,2494.66650390625,171581400,BMRI.JK,0.6834702750428082
2021-01-28,3575.0,3625.0,3450.0,3525.0,2409.232666015625,135745000,BMRI.JK,0.6834702598625887
2021-01-29,3550.0,3612.5,3287.5,3287.5,2246.908447265625,334227600,BMRI.JK,0.6834702501188213
2021-02-01,3325.0,3362.5,3100.0,3350.0,2289.625244140625,242540200,BMRI.JK,0.6834702221315299
2021-02-02,3400.0,3400.0,3200.0,3237.5,2212.734619140625,160482800,BMRI.JK,0.6834701526303089
2021-02-03,3300.0,3325.0,3225.0,3250.0,2221.2783203125,167044600,BMRI.JK,0.6834702524038462
2021-02-04,3287.5,3337.5,3225.0,3287.5,2246.908447265625,139040400,BMRI.JK,0.6834702501188213
2021-02-05,3350.0,3350.0,3225.0,3275.0,2238.364990234375,97199600,BMRI.JK,0.6834702260257633
2021-02-08,3300.0,3337.5,3275.0,3287.5,2246.908447265625,125050800,BMRI.JK,0.6834702501188213
2021-02-09,3300.0,3350.0,3225.0,3250.0,2221.2783203125,208380400,BMRI.JK,0.6834702524038462
2021-02-10,3287.5,3287.5,3237.5,3250.0,2221.2783203125,102693600,BMRI.JK,0.6834702524038462
2021-02-11,3275.0,3275.0,3250.0,3250.0,2221.2783203125,35879400,BMRI.JK,0.6834702524038462
2021-02-15,3275.0,3287.5,3250.0,3250.0,2221.2783203125,48995200,BMRI.JK,0.6834702524038462
2021-02-16,3250.0,3275.0,3225.0,3237.5,2212.734619140625,63202000,BMRI.JK,0.6834701526303089
2021-02-17,3225.0,3237.5,3150.0,3175.0,2170.01806640625,117413600,BMRI.JK,0.6834702571358268
2021-02-18,3125.0,3200.0,3112.5,3125.0,2135.84423828125,113989000,BMRI.JK,0.68347015625
2021-02-19,3125.0,3200.0,3100.0,3187.5,2178.561279296875,102020400,BMRI.JK,0.6834702052696079
2021-02-22,3225.0,3250.0,3187.5,3187.5,2178.561279296875,107680600,BMRI.JK,0.6834702052696079
2021-02-23,3150.0,3187.5,3150.0,3162.5,2161.474609375,89107800,BMRI.JK,0.6834702322134387
2021-02-24,3175.0,3200.0,3162.5,3187.5,2178.561279296875,82498600,BMRI.JK,0.6834702052696079
2021-02-25,3212.5,3237.5,3137.5,3137.5,2144.387939453125,133614800,BMRI.JK,0.6834702595866534
2021-02-26,3087.5,3162.5,3050.0,3075.0,2101.670654296875,246190600,BMRI.JK,0.6834701314786585
2021-03-01,3112.5,3300.0,3112.5,3287.5,2246.908447265625,220785400,BMRI.JK,0.6834702501188213
2021-03-02,3325.0,3325.0,3250.0,3300.0,2255.45166015625,163296600,BMRI.JK,0.6834702000473485
