date,open,high,low,close,adj_close,volume,ticker,adj_factor
2022-05-20,7425.0,7475.0,7400.0,7400.0,6434.455078125,86520200,BBCA.JK,0.8695209565033784
2022-05-23,7450.0,7475.0,7350.0,7375.0,6412.7177734375,71603500,BBCA.JK,0.8695210540254237
2022-05-24,7325.0,7475.0,7325.0,7350.0,6390.97998046875,108710800,BBCA.JK,0.8695210857780612
2022-05-25,7400.0,7450.0,7350.0,7375.0,6412.7177734375,76747400,BBCA.JK,0.8695210540254237
2022-05-27,7525.0,7575.0,7475.0,7575.0,6586.6220703125,84336900,BBCA.JK,0.8695210653877887
2022-05-30,7575.0,7600.0,7475.0,7575.0,6586.6220703125,105411400,BBCA.JK,0.8695210653877887
2022-05-31,7600.0,7750.0,7525.0,7750.0,6738.78857421875,286292700,BBCA.JK,0.8695211063508065
2022-06-02,7625.0,7675.0,7525.0,7575.0,6586.6220703125,149226300,BBCA.JK,0.8695210653877887
2022-06-03,7600.0,7675.0,7575.0,7600.0,6608.35986328125,80563100,BBCA.JK,0.8695210346422697
2022-06-06,7550.0,7575.0,7425.0,7450.0,6477.931640625,81140300,BBCA.JK,0.8695210255872483
2022-06-07,7300.0,7475.0,7300.0,7375.0,6412.7177734375,129242500,BBCA.JK,0.8695210540254237
2022-06-08,7500.0,7600.0,7425.0,7600.0,6608.35986328125,108910500,BBCA.JK,0.8695210346422697
2022-06-09,7500.0,7575.0,7500.0,7500.0,6521.408203125,107828300,BBCA.JK,0.86952109375
2022-06-10,7400.0,7450.0,7350.0,7350.0,6390.97998046875,111768600,BBCA.JK,0.8695210857780612
2022-06-13,7300.0,7400.0,7275.0,7350.0,6390.97998046875,85539500,BBCA.JK,0.8695210857780612
2022-06-14,7300.0,7400.0,7250.0,7400.0,6434.455078125,80865100,BBCA.JK,0.8695209565033784
2022-06-15,7300.0,7375.0,7300.0,7325.0,6369.2412109375,130367100,BBCA.JK,0.8695209844283276
2022-06-16,7400.0,7600.0,7375.0,7575.0,6586.6220703125,132666300,BBCA.JK,0.8695210653877887
2022-06-17,7425.0,7550.0,7425.0,7500.0,6521.408203125,117839400,BBCA.JK,0.86952109375
2022-06-20,7600.0,7650.0,7500.0,7625.0,6630.09765625,88138700,BBCA.JK,0.8695210040983606
2022-06-21,7600.0,7650.0,7550.0,7650.0,6651.8359375,44295700,BBCA.JK,0.8695210375816993
2022-06-22,7625.0,7650.0,7500.0,7500.0,6521.408203125,53041800,BBCA.JK,0.86952109375
2022-06-23,7450.0,7575.0,7450.0,7525.0,6543.1455078125,60443000,BBCA.JK,0.8695209977159468
2022-06-24,7600.0,7600.0,7475.0,7475.0,6499.669921875,57956600,BBCA.JK,0.8695210597826087
2022-06-27,7475.0,7500.0,7350.0,7350.0,6390.97998046875,76354100,BBCA.JK,0.8695210857780612
2022-06-28,7300.0,7400.0,7300.0,7300.0,6347.50390625,146078100,BBCA.JK,0.8695210830479452
2022-06-29,7325.0,7400.0,7275.0,7275.0,6325.76513671875,98517800,BBCA.JK,0.869520980992268
2022-06-30,7300.0,7400.0,7250.0,7250.0,6304.02734375,101343900,BBCA.JK,0.8695210129310345
2022-07-01,7300.0,7325.0,7250.0,7250.0,6304.02734375,68738800,BBCA.JK,0.8695210129310345
2022-07-04,7250.0,7275.0,7000.0,7050.0,6130.12353515625,102238600,BBCA.JK,0.8695210688164894
2022-07-05,7100.0,7325.0,7100.0,7250.0,6304.02734375,69172900,BBCA.JK,0.8695210129310345
2022-07-06,7300.0,7325.0,7175.0,7300.0,6347.50390625,66801100,BBCA.JK,0.8695210830479452
2022-07-07,7225.0,7250.0,7100.0,7100.0,6173.599609375,86126800,BBCA.JK,0.8695210717429578
2022-07-08,7125.0,7175.0,7075.0,7150.0,6217.076171875,64312400,BBCA.JK,0.8695211429195804
2022-07-11,7200.0,7200.0,7125.0,7125.0,6195.3369140625,36830800,BBCA.JK,0.8695209703947369
2022-07-12,7175.0,7250.0,7150.0,7175.0,6238.814453125,34269000,BBCA.JK,0.8695211781358885
2022-07-13,7100.0,7125.0,7000.0,7000.0,6086.64794921875,71988200,BBCA.JK,0.8695211356026785
2022-07-14,7025.0,7100.0,7000.0,7025.0,6108.384765625,83316300,BBCA.JK,0.8695209630782919
2022-07-15,7100.0,7100.0,7000.0,7000.0,6086.64794921875,57419900,BBCA.JK,0.8695211356026785
2022-07-18,7025.0,7150.0,7025.0,7150.0,6217.076171875,60077700,BBCA.JK,0.8695211429195804
2022-07-19,7100.0,7175.0,7100.0,7175.0,6238.814453125,59641000,BBCA.JK,0.8695211781358885
2022-07-20,7200.0,7400.0,7175.0,7400.0,6434.455078125,105792900,BBCA.JK,0.8695209565033784
2022-07-21,7400.0,7400.0,7250.0,7400.0,6434.455078125,64337100,BBCA.JK,0.8695209565033784
2022-07-22,7400.0,7400.0,7300.0,7325.0,6369.2412109375,38956500,BBCA.JK,0.8695209844283276
2022-07-25,7350.0,7375.0,7300.0,7300.0,6347.50390625,31247600,BBCA.JK,0.8695210830479452
2022-07-26,7250.0,7375.0,7250.0,7300.0,6347.50390625,44379900,BBCA.JK,0.8695210830479452
2022-07-27,7325.0,7350.0,7275.0,7325.0,6369.2412109375,58465500,BBCA.JK,0.8695209844283276
2022-07-28,7375.0,7450.0,7325.0,7350.0,6390.97998046875,86909700,BBCA.JK,0.8695210857780612
2022-07-29,7400.0,7475.0,7350.0,7350.0,6390.97998046875,131553000,BBCA.JK,0.8695210857780612
2022-08-01,7350.0,7500.0,7350.0,7500.0,6521.408203125,104841600,BBCA.JK,0.86952109375
2022-08-02,7600.0,7625.0,7500.0,7600.0,6608.35986328125,106466900,BBCA.JK,0.8695210346422697
2022-08-03,7625.0,7625.0,7575.0,7625.0,6630.09765625,60170600,BBCA.JK,0.8695210040983606
2022-08-04,7675.0,7800.0,7650.0,7800.0,6782.263671875,164221000,BBCA.JK,0.869520983573718
2022-08-05,7825.0,7875.0,7725.0,7875.0,6847.47802734375,118734200,BBCA.JK,0.8695210193452381
2022-08-08,7875.0,7925.0,7750.0,7875.0,6847.47802734375,84328900,BBCA.JK,0.8695210193452381
2022-08-09,7875.0,7975.0,7875.0,7900.0,6869.21630859375,92875800,BBCA.JK,0.8695210517207278
2022-08-10,7800.0,7900.0,7725.0,7900.0,6869.21630859375,104376300,BBCA.JK,0.8695210517207278
2022-08-11,7850.0,7950.0,7825.0,7950.0,6912.69140625,73204700,BBCA.JK,0.8695209316037736
2022-08-12,7925.0,7975.0,7850.0,7925.0,6890.9541015625,59381200,BBCA.JK,0.8695210222791798
2022-08-15,7950.0,7975.0,7900.0,7950.0,6912.69140625,81411000,BBCA.JK,0.8695209316037736
2022-08-16,7950.0,7975.0,7850.0,7975.0,6934.4296875,83556700,BBCA.JK,0.8695209639498432
2022-08-18,7900.0,8025.0,7875.0,8000.0,6956.16845703125,86136900,BBCA.JK,0.8695210571289063
2022-08-19,8050.0,8050.0,7900.0,7900.0,6869.21630859375,58194900,BBCA.JK,0.8695210517207278
2022-08-22,7850.0,8000.0,7825.0,8000.0,6956.16845703125,97293300,BBCA.JK,0.8695210571289063
2022-08-23,8000.0,8000.0,7900.0,7900.0,6869.21630859375,71671800,BBCA.JK,0.8695210517207278
2022-08-24,7950.0,8025.0,7900.0,7950.0,6912.69140625,108892400,BBCA.JK,0.8695209316037736
2022-08-25,8000.0,8100.0,7900.0,8075.0,7021.3828125,99503500,BBCA.JK,0.8695210913312693
2022-08-26,8025.0,8125.0,8000.0,8000.0,6956.16845703125,80472400,BBCA.JK,0.8695210571289063
2022-08-29,8000.0,8150.0,7950.0,8150.0,7086.5966796875,57762100,BBCA.JK,0.8695210649923313
2022-08-30,8100.0,8275.0,8075.0,8175.0,7108.33447265625,124467000,BBCA.JK,0.8695210364105505
2022-08-31,8075.0,8225.0,8050.0,8200.0,7130.0732421875,137659900,BBCA.JK,0.8695211270960366
2022-09-01,8150.0,8250.0,8125.0,8150.0,7086.5966796875,74960800,BBCA.JK,0.8695210649923313
2022-09-02,8150.0,8225.0,8150.0,8225.0,7151.8115234375,71430600,BBCA.JK,0.8695211578647416
2022-09-05,8225.0,8300.0,8200.0,8275.0,7195.28662109375,62906000,BBCA.JK,0.8695210418240181
2022-09-06,8300.0,8350.0,8250.0,8275.0,7195.28662109375,67079900,BBCA.JK,0.8695210418240181
2022-09-07,8250.0,8375.0,8250.0,8375.0,7282.23828125,117931700,BBCA.JK,0.8695209888059702
2022-09-08,8400.0,8500.0,8350.0,8350.0,7260.5009765625,132777400,BBCA.JK,0.8695210750374252
2022-09-09,8500.0,8500.0,8275.0,8375.0,7282.23828125,91234600,BBCA.JK,0.8695209888059702
2022-09-12,8325.0,8425.0,8325.0,8375.0,7282.23828125,52395300,BBCA.JK,0.8695209888059702
2022-09-13,8375.0,8575.0,8375.0,8525.0,7412.6669921875,124485200,BBCA.JK,0.8695210548020528
2022-09-14,8375.0,8650.0,8375.0,8500.0,7390.927734375,116642400,BBCA.JK,0.8695209099264706
2022-09-15,8500.0,8875.0,8500.0,8750.0,7608.31005859375,190404800,BBCA.JK,0.8695211495535714
2022-09-16,8700.0,8725.0,8450.0,8450.0,7347.45263671875,363127600,BBCA.JK,0.8695210220968935
2022-09-19,8475.0,8750.0,8450.0,8650.0,7521.35693359375,102530600,BBCA.JK,0.8695210327854046
2022-09-20,8550.0,8650.0,8550.0,8550.0,7434.404296875,89238400,BBCA.JK,0.8695209703947369
2022-09-21,8525.0,8600.0,8425.0,8475.0,7369.18994140625,90933700,BBCA.JK,0.8695209370390855
2022-09-22,8375.0,8525.0,8375.0,8475.0,7369.18994140625,61908500,BBCA.JK,0.8695209370390855
2022-09-23,8375.0,8475.0,8375.0,8375.0,7282.23828125,60567600,BBCA.JK,0.8695209888059702
2022-09-26,8200.0,8500.0,8200.0,8425.0,7325.71484375,106228200,BBCA.JK,0.869521049703264
2022-09-27,8375.0,8450.0,8300.0,8300.0,7217.02392578125,89567100,BBCA.JK,0.8695209549134036
2022-09-28,8250.0,8425.0,8250.0,8325.0,7238.7626953125,89153400,BBCA.JK,0.869521044481982
2022-09-29,8325.0,8450.0,8325.0,8375.0,7282.23828125,62643700,BBCA.JK,0.8695209888059702
2022-09-30,8375.0,8575.0,8275.0,8550.0,7434.404296875,176524800,BBCA.JK,0.8695209703947369
2022-10-03,8450.0,8525.0,8450.0,8500.0,7390.927734375,115079600,BBCA.JK,0.8695209099264706
2022-10-04,8525.0,8625.0,8525.0,8550.0,7434.404296875,80524500,BBCA.JK,0.8695209703947369
2022-10-05,8525.0,8550.0,8425.0,8450.0,7347.45263671875,63788000,BBCA.JK,0.8695210220968935
2022-10-06,8475.0,8500.0,8425.0,8425.0,7325.71484375,43967400,BBCA.JK,0.869521049703264
2022-10-07,8325.0,8375.0,8200.0,8200.0,7130.0732421875,112043400,BBCA.JK,0.8695211270960366
2022-10-10,8150.0,8375.0,8125.0,8300.0,7217.02392578125,80238200,BBCA.JK,0.8695209549134036
2022-10-11,8200.0,8300.0,8150.0,8250.0,7173.548828125,64060000,BBCA.JK,0.8695210700757576
2022-10-12,8200.0,8325.0,8175.0,8325.0,7238.7626953125,47569700,BBCA.JK,0.869521044481982
2022-10-13,8275.0,8375.0,8275.0,8275.0,7195.28662109375,62282800,BBCA.JK,0.8695210418240181
2022-10-14,8300.0,8350.0,8250.0,8250.0,7173.548828125,70642900,BBCA.JK,0.8695210700757576
2022-10-17,8250.0,8300.0,8175.0,8250.0,7173.548828125,56387500,BBCA.JK,0.8695210700757576
2022-10-18,8275.0,8475.0,8250.0,8300.0,7217.02392578125,85665300,BBCA.JK,0.8695209549134036
2022-10-19,8250.0,8350.0,8225.0,8275.0,7195.28662109375,66753500,BBCA.JK,0.8695210418240181
2022-10-20,8250.0,8500.0,8250.0,8500.0,7390.927734375,91812300,BBCA.JK,0.8695209099264706
2022-10-21,8450.0,8725.0,8450.0,8650.0,7521.35693359375,122777800,BBCA.JK,0.8695210327854046
2022-10-24,8750.0,8900.0,8725.0,8900.0,7738.73681640625,89416500,BBCA.JK,0.8695209906074438
2022-10-25,8825.0,8875.0,8700.0,8700.0,7564.833984375,84696300,BBCA.JK,0.8695211476293103
2022-10-26,8625.0,8650.0,8550.0,8550.0,7434.404296875,98962100,BBCA.JK,0.8695209703947369
2022-10-27,8550.0,8700.0,8550.0,8700.0,7564.833984375,77003400,BBCA.JK,0.8695211476293103
2022-10-28,8650.0,8750.0,8650.0,8750.0,7608.31005859375,84980600,BBCA.JK,0.8695211495535714
2022-10-31,8850.0,8850.0,8775.0,8800.0,7651.78466796875,138922800,BBCA.JK,0.8695209849964488
2022-11-01,9000.0,9000.0,8725.0,8800.0,7651.78466796875,118118400,BBCA.JK,0.8695209849964488
2022-11-02,8800.0,8825.0,8725.0,8750.0,7608.31005859375,68323600,BBCA.JK,0.8695211495535714
2022-11-03,8700.0,8825.0,8700.0,8800.0,7651.78466796875,81856300,BBCA.JK,0.8695209849964488
2022-11-04,8775.0,8800.0,8675.0,8775.0,7630.046875,84458300,BBCA.JK,0.8695210113960113
2022-11-07,8725.0,8850.0,8675.0,8850.0,7695.26123046875,94794000,BBCA.JK,0.8695210429908192
2022-11-08,8850.0,8875.0,8725.0,8750.0,7608.31005859375,42525500,BBCA.JK,0.8695211495535714
2022-11-09,8675.0,8875.0,8675.0,8875.0,7716.99951171875,96599500,BBCA.JK,0.8695210717429578
2022-11-10,8725.0,8800.0,8725.0,8800.0,7651.78466796875,89463000,BBCA.JK,0.8695209849964488
2022-11-11,8900.0,8925.0,8825.0,8850.0,7695.26123046875,59597900,BBCA.JK,0.8695210429908192
2022-11-14,8875.0,8900.0,8750.0,8750.0,7608.31005859375,49208200,BBCA.JK,0.8695211495535714
2022-11-15,8775.0,8850.0,8750.0,8800.0,7651.78466796875,59092900,BBCA.JK,0.8695209849964488
2022-11-16,8625.0,8675.0,8550.0,8600.0,7477.88134765625,143424800,BBCA.JK,0.8695210869367732
2022-11-17,8625.0,8825.0,8600.0,8725.0,7586.5712890625,72679800,BBCA.JK,0.8695210646489971
2022-11-18,8725.0,8900.0,8725.0,8825.0,7673.52294921875,83556900,BBCA.JK,0.8695210140757791
2022-11-21,8875.0,8900.0,8725.0,8725.0,7586.5712890625,35901000,BBCA.JK,0.8695210646489971
2022-11-22,8900.0,8950.0,8850.0,8900.0,7738.73681640625,84684200,BBCA.JK,0.8695209906074438
2022-11-23,8900.0,8975.0,8875.0,8875.0,7716.99951171875,84642100,BBCA.JK,0.8695210717429578
2022-11-24,8975.0,9000.0,8950.0,9000.0,7825.68994140625,53520800,BBCA.JK,0.8695211046006944
2022-11-25,9000.0,9000.0,8900.0,8975.0,7803.9501953125,75048300,BBCA.JK,0.869520913126741
2022-11-28,9050.0,9100.0,8975.0,9025.0,7847.42724609375,96209700,BBCA.JK,0.8695210244979225
2022-11-29,8975.0,9075.0,8925.0,8975.0,7803.9501953125,91562100,BBCA.JK,0.869520913126741
2022-11-30,8875.0,9400.0,8850.0,9300.0,8086.54638671875,644359600,BBCA.JK,0.8695211168514785
2022-12-01,9275.0,9350.0,9000.0,9000.0,7825.68994140625,155775400,BBCA.JK,0.8695211046006944
2022-12-02,8900.0,8975.0,8900.0,8900.0,7768.94921875,130982100,BBCA.JK,0.8729156425561798
2022-12-05,8800.0,8900.0,8775.0,8775.0,7659.83544921875,114656300,BBCA.JK,0.8729157207086895
2022-12-06,8725.0,8750.0,8575.0,8675.0,7572.5439453125,180553800,BBCA.JK,0.8729157285662824
2022-12-07,8500.0,8575.0,8450.0,8450.0,7376.13818359375,229308700,BBCA.JK,0.8729157613720414
2022-12-08,8375.0,8575.0,8350.0,8500.0,7419.7841796875,172590100,BBCA.JK,0.8729157858455883
2022-12-09,8500.0,8600.0,8450.0,8575.0,7485.2529296875,90851300,BBCA.JK,0.8729157935495627
2022-12-12,8525.0,8700.0,8475.0,8700.0,7594.3671875,102851800,BBCA.JK,0.8729157686781609
2022-12-13,8625.0,8700.0,8550.0,8700.0,7594.3671875,104580200,BBCA.JK,0.8729157686781609
2022-12-14,8600.0,8700.0,8525.0,8625.0,7528.8974609375,118164300,BBCA.JK,0.8729156476449276
2022-12-15,8575.0,8600.0,8500.0,8500.0,7419.7841796875,113255700,BBCA.JK,0.8729157858455883
2022-12-16,8425.0,8650.0,8400.0,8600.0,7507.07568359375,181516700,BBCA.JK,0.8729157771620639
2022-12-19,8650.0,8700.0,8600.0,8650.0,7550.72021484375,67482900,BBCA.JK,0.8729156317738439
2022-12-20,8550.0,8650.0,8550.0,8575.0,7485.2529296875,41243700,BBCA.JK,0.8729157935495627
2022-12-21,8600.0,8700.0,8575.0,8675.0,7572.5439453125,33617700,BBCA.JK,0.8729157285662824
2022-12-22,8650.0,8675.0,8575.0,8575.0,7485.2529296875,59591500,BBCA.JK,0.8729157935495627
2022-12-23,8525.0,8575.0,8500.0,8500.0,7419.7841796875,47393000,BBCA.JK,0.8729157858455883
2022-12-26,8500.0,8625.0,8500.0,8575.0,7485.2529296875,20495900,BBCA.JK,0.8729157935495627
2022-12-27,8600.0,8650.0,8575.0,8600.0,7507.07568359375,27193800,BBCA.JK,0.8729157771620639
2022-12-28,8650.0,8650.0,8550.0,8650.0,7550.72021484375,40420200,BBCA.JK,0.8729156317738439
2022-12-29,8525.0,8600.0,8500.0,8575.0,7485.2529296875,47020900,BBCA.JK,0.8729157935495627
2022-12-30,8575.0,8650.0,8550.0,8550.0,7463.42919921875,44681400,BBCA.JK,0.8729156958150585
2023-01-02,8575.0,8600.0,8500.0,8550.0,7463.42919921875,10653900,BBCA.JK,0.8729156958150585
2023-01-03,8550.0,8600.0,8525.0,8550.0,7463.42919921875,27399100,BBCA.JK,0.8729156958150585
2023-01-04,8525.0,8575.0,8350.0,8350.0,7288.84619140625,90918800,BBCA.JK,0.8729157115456587
2023-01-05,8350.0,8375.0,8150.0,8250.0,7201.5546875,128838500,BBCA.JK,0.8729157196969697
2023-01-06,8100.0,8325.0,8100.0,8300.0,7245.2001953125,69286600,BBCA.JK,0.8729156861822289
2023-01-09,8325.0,8450.0,8325.0,8450.0,7376.13818359375,86916900,BBCA.JK,0.8729157613720414
2023-01-10,8400.0,8425.0,8150.0,8175.0,7136.0859375,101759100,BBCA.JK,0.8729157110091743
2023-01-11,8050.0,8150.0,8000.0,8125.0,7092.43994140625,96069100,BBCA.JK,0.8729156850961538
2023-01-12,8150.0,8275.0,8125.0,8175.0,7136.0859375,103804600,BBCA.JK,0.8729157110091743
2023-01-13,8150.0,8175.0,8025.0,8050.0,7026.97119140625,119748200,BBCA.JK,0.872915675951087
2023-01-16,8050.0,8200.0,8050.0,8150.0,7114.263671875,105710700,BBCA.JK,0.8729157879601227
2023-01-17,8175.0,8375.0,8150.0,8325.0,7267.02294921875,88695900,BBCA.JK,0.8729156695758258
2023-01-18,8200.0,8325.0,8175.0,8300.0,7245.2001953125,96814600,BBCA.JK,0.8729156861822289
2023-01-19,8350.0,8350.0,8250.0,8325.0,7267.02294921875,66391800,BBCA.JK,0.8729156695758258
2023-01-20,8275.0,8325.0,8250.0,8300.0,7245.2001953125,96859500,BBCA.JK,0.8729156861822289
2023-01-24,8300.0,8350.0,8225.0,8225.0,7179.73193359375,42474500,BBCA.JK,0.8729157366071428
2023-01-25,8300.0,8300.0,8200.0,8200.0,7157.9091796875,66124500,BBCA.JK,0.8729157536204268
2023-01-26,8225.0,8475.0,8225.0,8475.0,7397.96044921875,77582300,BBCA.JK,0.8729156872234514
2023-01-27,8700.0,8850.0,8550.0,8700.0,7594.3671875,196804700,BBCA.JK,0.8729157686781609
2023-01-30,8725.0,8775.0,8575.0,8700.0,7594.3671875,68544300,BBCA.JK,0.8729157686781609
2023-01-31,8625.0,8675.0,8475.0,8475.0,7397.96044921875,200589000,BBCA.JK,0.8729156872234514
2023-02-01,8575.0,8575.0,8450.0,8500.0,7419.7841796875,77396200,BBCA.JK,0.8729157858455883
2023-02-02,8425.0,8525.0,8400.0,8450.0,7376.13818359375,99109500,BBCA.JK,0.8729157613720414
2023-02-03,8550.0,8700.0,8500.0,8700.0,7594.3671875,71716700,BBCA.JK,0.8729157686781609
2023-02-06,8750.0,8750.0,8650.0,8725.0,7616.189453125,117757700,BBCA.JK,0.8729156966332379
2023-02-07,8775.0,8850.0,8750.0,8850.0,7725.3046875,116014700,BBCA.JK,0.872915783898305
2023-02-08,8825.0,8850.0,8800.0,8825.0,7703.48193359375,54495500,BBCA.JK,0.8729157998406516
2023-02-09,8825.0,8900.0,8800.0,8900.0,7768.94921875,72381700,BBCA.JK,0.8729156425561798
2023-02-10,8875.0,8900.0,8700.0,8825.0,7703.48193359375,62060900,BBCA.JK,0.8729157998406516
2023-02-13,8875.0,8900.0,8775.0,8875.0,7747.126953125,63775000,BBCA.JK,0.8729157130281691
2023-02-14,8850.0,8950.0,8825.0,8950.0,7812.59521484375,81678200,BBCA.JK,0.8729156664629888
2023-02-15,8875.0,8900.0,8750.0,8875.0,7747.126953125,38037000,BBCA.JK,0.8729157130281691
2023-02-16,8825.0,8850.0,8700.0,8700.0,7594.3671875,66040400,BBCA.JK,0.8729157686781609
2023-02-17,8775.0,8850.0,8725.0,8725.0,7616.189453125,43588900,BBCA.JK,0.8729156966332379
2023-02-20,8725.0,8825.0,8700.0,8750.0,7638.0126953125,40077000,BBCA.JK,0.8729157366071428
