date,open,high,low,close,adj_close,volume,ticker,adj_factor
2022-04-14,4700.0,4730.0,4660.0,4680.0,3499.576904296875,112735200,TLKM.JK,0.7477728427984776
2022-04-18,4720.0,4730.0,4690.0,4710.0,3522.009765625,120778200,TLKM.JK,0.7477727740180468
2022-04-19,4740.0,4750.0,4680.0,4680.0,3499.576904296875,92268300,TLKM.JK,0.7477728427984776
2022-04-20,4680.0,4690.0,4620.0,4630.0,3462.188232421875,88360900,TLKM.JK,0.7477728363762149
2022-04-21,4620.0,4670.0,4600.0,4620.0,3454.710693359375,97575800,TLKM.JK,0.7477728773505141
2022-04-22,4620.0,4680.0,4580.0,4620.0,3454.710693359375,101299100,TLKM.JK,0.7477728773505141
2022-04-25,4610.0,4720.0,4580.0,4710.0,3522.009765625,92045500,TLKM.JK,0.7477727740180468
2022-04-26,4680.0,4760.0,4670.0,4760.0,3559.398681640625,85945800,TLKM.JK,0.7477728322774422
2022-04-27,4720.0,4790.0,4720.0,4770.0,3566.87646484375,136485600,TLKM.JK,0.7477728437827568
2022-04-28,4850.0,4850.0,4620.0,4620.0,3454.710693359375,198484800,TLKM.JK,0.7477728773505141
2022-05-09,4560.0,4560.0,4300.0,4310.0,3222.901123046875,343682000,TLKM.JK,0.7477728823774652
2022-05-10,4120.0,4380.0,4120.0,4340.0,3245.334228515625,281386300,TLKM.JK,0.7477728637132777
2022-05-11,4400.0,4480.0,4330.0,4330.0,3237.856689453125,154455400,TLKM.JK,0.7477729074949481
2022-05-12,4340.0,4390.0,4250.0,4300.0,3215.423095703125,233518500,TLKM.JK,0.7477728129542152
2022-05-13,4250.0,4350.0,4230.0,4260.0,3185.512451171875,190889200,TLKM.JK,0.7477728758619425
2022-05-17,4250.0,4290.0,4180.0,4180.0,3125.6904296875,170880700,TLKM.JK,0.7477728300687799
2022-05-18,4230.0,4290.0,4190.0,4250.0,3178.034912109375,185359500,TLKM.JK,0.7477729204963235
2022-05-19,4180.0,4230.0,4150.0,4210.0,3148.12353515625,112679300,TLKM.JK,0.7477728112010095
2022-05-20,4220.0,4230.0,4170.0,4170.0,3118.213134765625,141701800,TLKM.JK,0.7477729339965528
2022-05-23,4160.0,4180.0,4070.0,4110.0,3073.346435546875,196569900,TLKM.JK,0.7477728553642031
2022-05-24,4120.0,4200.0,4120.0,4150.0,3103.257568359375,151693700,TLKM.JK,0.7477729080384036
2022-05-25,4200.0,4210.0,4150.0,4200.0,3140.646240234375,166595400,TLKM.JK,0.7477729143415178
2022-05-27,4260.0,4300.0,4210.0,4300.0,3215.423095703125,186513500,TLKM.JK,0.7477728129542152
2022-05-30,4340.0,4340.0,4200.0,4250.0,3178.034912109375,107614100,TLKM.JK,0.7477729204963235
2022-05-31,4270.0,4330.0,4230.0,4310.0,3222.901123046875,469620300,TLKM.JK,0.7477728823774652
2022-06-02,4390.0,4390.0,4270.0,4290.0,3207.945556640625,164481100,TLKM.JK,0.7477728570257867
2022-06-03,4310.0,4390.0,4300.0,4310.0,3222.901123046875,108852800,TLKM.JK,0.7477728823774652
2022-06-06,4310.0,4340.0,4270.0,4340.0,3245.334228515625,79319400,TLKM.JK,0.7477728637132777
2022-06-07,4340.0,4340.0,4250.0,4250.0,3178.034912109375,142504000,TLKM.JK,0.7477729204963235
2022-06-08,4150.0,4170.0,4080.0,4100.0,3178.008056640625,202555900,TLKM.JK,0.7751239162538109
2022-06-09,4080.0,4130.0,4050.0,4050.0,3139.251708984375,148580200,TLKM.JK,0.7751238787615741
2022-06-10,4040.0,4080.0,4000.0,4020.0,3115.998046875,189186700,TLKM.JK,0.7751238922574627
2022-06-13,3950.0,4100.0,3930.0,4080.0,3162.505615234375,156054900,TLKM.JK,0.7751239253025429
2022-06-14,4050.0,4120.0,4020.0,4110.0,3185.759033203125,117325600,TLKM.JK,0.7751238523608577
2022-06-15,4060.0,4080.0,4030.0,4060.0,3147.0029296875,94848800,TLKM.JK,0.775123874307266
2022-06-16,4120.0,4120.0,4030.0,4040.0,3131.50048828125,96042200,TLKM.JK,0.7751238832379331
2022-06-17,4010.0,4120.0,3980.0,4120.0,3193.51025390625,169375800,TLKM.JK,0.7751238480354976
2022-06-20,4050.0,4060.0,4000.0,4040.0,3131.50048828125,82101200,TLKM.JK,0.7751238832379331
2022-06-21,4060.0,4120.0,4030.0,4110.0,3185.759033203125,77489000,TLKM.JK,0.7751238523608577
2022-06-22,4090.0,4090.0,4040.0,4050.0,3139.251708984375,60907800,TLKM.JK,0.7751238787615741
2022-06-23,4030.0,4160.0,4030.0,4160.0,3224.51513671875,101065400,TLKM.JK,0.7751238309420072
2022-06-24,4230.0,4230.0,4100.0,4150.0,3216.764404296875,81050700,TLKM.JK,0.7751239528426205
2022-06-27,4110.0,4120.0,4040.0,4070.0,3154.754150390625,71574300,TLKM.JK,0.7751238698748464
2022-06-28,4010.0,4050.0,4000.0,4030.0,3123.7490234375,128618800,TLKM.JK,0.7751238271557072
2022-06-29,4000.0,4080.0,4000.0,4040.0,3131.50048828125,72888100,TLKM.JK,0.7751238832379331
2022-06-30,4110.0,4110.0,4000.0,4000.0,3100.495361328125,116718900,TLKM.JK,0.7751238403320313
2022-07-01,4010.0,4040.0,4000.0,4020.0,3115.998046875,39572500,TLKM.JK,0.7751238922574627
2022-07-04,4020.0,4040.0,3840.0,3990.0,3092.744384765625,115885200,TLKM.JK,0.775123905956297
2022-07-05,4010.0,4070.0,3950.0,3990.0,3092.744384765625,72329600,TLKM.JK,0.775123905956297
2022-07-06,4050.0,4050.0,3970.0,4020.0,3115.998046875,62679000,TLKM.JK,0.7751238922574627
2022-07-07,4040.0,4050.0,4010.0,4040.0,3131.50048828125,42393800,TLKM.JK,0.7751238832379331
2022-07-08,4050.0,4060.0,4000.0,4010.0,3108.246826171875,64049000,TLKM.JK,0.7751238968009664
2022-07-11,4100.0,4100.0,4000.0,4040.0,3131.50048828125,42258000,TLKM.JK,0.7751238832379331
2022-07-12,4060.0,4060.0,4010.0,4010.0,3108.246826171875,43399800,TLKM.JK,0.7751238968009664
2022-07-13,4010.0,4030.0,3930.0,3940.0,3053.98828125,96218200,TLKM.JK,0.775123929251269
2022-07-14,3940.0,4020.0,3900.0,4020.0,3115.998046875,68708500,TLKM.JK,0.7751238922574627
2022-07-15,4040.0,4210.0,4010.0,4150.0,3216.764404296875,146093800,TLKM.JK,0.7751239528426205
2022-07-18,4110.0,4190.0,4070.0,4190.0,3247.76904296875,84009400,TLKM.JK,0.7751238766035203
2022-07-19,4190.0,4190.0,4130.0,4160.0,3224.51513671875,91367900,TLKM.JK,0.7751238309420072
2022-07-20,4140.0,4220.0,4140.0,4210.0,3263.271484375,82344000,TLKM.JK,0.7751238680225653
2022-07-21,4210.0,4260.0,4180.0,4260.0,3302.02783203125,107234600,TLKM.JK,0.7751239042326878
2022-07-22,4240.0,4240.0,4190.0,4230.0,3278.77392578125,59792300,TLKM.JK,0.7751238595227541
2022-07-25,4240.0,4260.0,4220.0,4240.0,3286.525146484375,37218000,TLKM.JK,0.7751238553029186
2022-07-26,4240.0,4250.0,4190.0,4250.0,3294.276611328125,49786900,TLKM.JK,0.7751239085477941
2022-07-27,4230.0,4300.0,4210.0,4300.0,3333.032470703125,60672300,TLKM.JK,0.7751238303960756
2022-07-28,4310.0,4320.0,4190.0,4240.0,3286.525146484375,110767300,TLKM.JK,0.7751238553029186
2022-07-29,4280.0,4300.0,4210.0,4230.0,3278.77392578125,108823600,TLKM.JK,0.7751238595227541
2022-08-01,4230.0,4300.0,4230.0,4300.0,3333.032470703125,104724300,TLKM.JK,0.7751238303960756
2022-08-02,4350.0,4450.0,4250.0,4450.0,3449.301025390625,112228800,TLKM.JK,0.7751238259304776
2022-08-03,4450.0,4590.0,4410.0,4500.0,3488.057373046875,251825000,TLKM.JK,0.7751238606770834
2022-08-04,4450.0,4550.0,4450.0,4550.0,3526.813720703125,186881500,TLKM.JK,0.7751238946600275
2022-08-05,4590.0,4650.0,4530.0,4650.0,3604.326171875,268967200,TLKM.JK,0.7751239079301075
2022-08-08,4700.0,4700.0,4650.0,4700.0,3643.08251953125,191023500,TLKM.JK,0.7751239403257979
2022-08-09,4700.0,4700.0,4630.0,4640.0,3596.57470703125,164453900,TLKM.JK,0.7751238592739763
2022-08-10,4530.0,4590.0,4490.0,4560.0,3534.564697265625,162061400,TLKM.JK,0.7751238371196546
2022-08-11,4550.0,4610.0,4520.0,4570.0,3542.31591796875,123629000,TLKM.JK,0.7751238332535558
2022-08-12,4570.0,4600.0,4530.0,4550.0,3526.813720703125,124552500,TLKM.JK,0.7751238946600275
2022-08-15,4540.0,4570.0,4440.0,4450.0,3449.301025390625,136882800,TLKM.JK,0.7751238259304776
2022-08-16,4530.0,4580.0,4410.0,4410.0,3418.29638671875,127710800,TLKM.JK,0.7751238972151361
2022-08-18,4360.0,4550.0,4350.0,4550.0,3526.813720703125,182044300,TLKM.JK,0.7751238946600275
2022-08-19,4560.0,4610.0,4460.0,4600.0,3565.56982421875,177623900,TLKM.JK,0.7751238748301631
2022-08-22,4550.0,4660.0,4530.0,4650.0,3604.326171875,202320400,TLKM.JK,0.7751239079301075
2022-08-23,4680.0,4710.0,4610.0,4660.0,3612.07763671875,229431400,TLKM.JK,0.7751239563774142
2022-08-24,4660.0,4770.0,4600.0,4750.0,3681.83837890625,189007900,TLKM.JK,0.775123869243421
2022-08-25,4680.0,4700.0,4560.0,4570.0,3542.31591796875,179495700,TLKM.JK,0.7751238332535558
2022-08-26,4510.0,4540.0,4480.0,4490.0,3480.305908203125,184317100,TLKM.JK,0.7751238102902283
2022-08-29,4370.0,4550.0,4360.0,4520.0,3503.56005859375,101529800,TLKM.JK,0.7751239067685287
2022-08-30,4580.0,4620.0,4480.0,4480.0,3472.55517578125,118884300,TLKM.JK,0.7751239231654576
2022-08-31,4420.0,4600.0,4420.0,4560.0,3534.564697265625,175300400,TLKM.JK,0.7751238371196546
2022-09-01,4560.0,4650.0,4530.0,4580.0,3550.0673828125,120871700,TLKM.JK,0.7751238827101529
2022-09-02,4540.0,4620.0,4540.0,4600.0,3565.56982421875,106985000,TLKM.JK,0.7751238748301631
2022-09-05,4560.0,4630.0,4550.0,4620.0,3581.072265625,77323800,TLKM.JK,0.7751238670183983
2022-09-06,4610.0,4620.0,4510.0,4510.0,3495.808837890625,61970100,TLKM.JK,0.7751239108404934
2022-09-07,4500.0,4560.0,4480.0,4490.0,3480.305908203125,106145700,TLKM.JK,0.7751238102902283
2022-09-08,4500.0,4640.0,4500.0,4560.0,3534.564697265625,123389200,TLKM.JK,0.7751238371196546
2022-09-09,4550.0,4600.0,4530.0,4600.0,3565.56982421875,50307800,TLKM.JK,0.7751238748301631
2022-09-12,4600.0,4600.0,4530.0,4540.0,3519.0625,74820600,TLKM.JK,0.7751238986784141
2022-09-13,4540.0,4560.0,4520.0,4520.0,3503.56005859375,91510200,TLKM.JK,0.7751239067685287
2022-09-14,4490.0,4530.0,4460.0,4480.0,3472.55517578125,97919200,TLKM.JK,0.7751239231654576
2022-09-15,4540.0,4600.0,4500.0,4500.0,3488.057373046875,125599900,TLKM.JK,0.7751238606770834
2022-09-16,4500.0,4500.0,4410.0,4410.0,3418.29638671875,210277300,TLKM.JK,0.7751238972151361
2022-09-19,4460.0,4560.0,4440.0,4500.0,3488.057373046875,116164500,TLKM.JK,0.7751238606770834
2022-09-20,4530.0,4540.0,4480.0,4480.0,3472.55517578125,100743700,TLKM.JK,0.7751239231654576
2022-09-21,4450.0,4470.0,4410.0,4430.0,3433.798828125,91363200,TLKM.JK,0.7751238889672686
2022-09-22,4400.0,4450.0,4380.0,4430.0,3433.798828125,89922900,TLKM.JK,0.7751238889672686
2022-09-23,4400.0,4430.0,4380.0,4380.0,3395.04248046875,95911400,TLKM.JK,0.7751238539882991
2022-09-26,4390.0,4510.0,4300.0,4460.0,3457.052490234375,132185400,TLKM.JK,0.7751238767341648
2022-09-27,4450.0,4470.0,4380.0,4440.0,3441.550048828125,123113800,TLKM.JK,0.7751238848711993
2022-09-28,4430.0,4530.0,4400.0,4470.0,3464.8037109375,104385500,TLKM.JK,0.775123872692953
2022-09-29,4460.0,4500.0,4420.0,4440.0,3441.550048828125,90290400,TLKM.JK,0.7751238848711993
2022-09-30,4400.0,4500.0,4390.0,4460.0,3457.052490234375,111482000,TLKM.JK,0.7751238767341648
2022-10-03,4460.0,4470.0,4380.0,4460.0,3457.052490234375,77569100,TLKM.JK,0.7751238767341648
2022-10-04,4460.0,4510.0,4430.0,4440.0,3441.550048828125,87832800,TLKM.JK,0.7751238848711993
2022-10-05,4490.0,4540.0,4460.0,4460.0,3457.052490234375,61888400,TLKM.JK,0.7751238767341648
2022-10-06,4460.0,4480.0,4420.0,4430.0,3433.798828125,60464300,TLKM.JK,0.7751238889672686
2022-10-07,4400.0,4430.0,4350.0,4350.0,3371.788818359375,102570000,TLKM.JK,0.7751238662895115
2022-10-10,4340.0,4420.0,4330.0,4420.0,3426.04736328125,72389100,TLKM.JK,0.7751238378464367
2022-10-11,4360.0,4380.0,4310.0,4310.0,3340.783935546875,108794500,TLKM.JK,0.7751238829575116
2022-10-12,4300.0,4350.0,4280.0,4340.0,3364.03759765625,107938600,TLKM.JK,0.7751238704277074
2022-10-13,4330.0,4350.0,4290.0,4300.0,3333.032470703125,70034500,TLKM.JK,0.7751238303960756
2022-10-14,4360.0,4360.0,4290.0,4290.0,3325.28125,68096300,TLKM.JK,0.7751238344988345
2022-10-17,4200.0,4330.0,4200.0,4330.0,3356.28662109375,90321700,TLKM.JK,0.7751239309685335
2022-10-18,4310.0,4340.0,4250.0,4250.0,3294.276611328125,72516000,TLKM.JK,0.7751239085477941
2022-10-19,4220.0,4300.0,4200.0,4200.0,3255.5205078125,65848300,TLKM.JK,0.7751239304315476
2022-10-20,4200.0,4350.0,4200.0,4350.0,3371.788818359375,165391500,TLKM.JK,0.7751238662895115
2022-10-21,4300.0,4390.0,4300.0,4360.0,3379.5400390625,79825700,TLKM.JK,0.7751238621702982
2022-10-24,4380.0,4450.0,4380.0,4410.0,3418.29638671875,76777200,TLKM.JK,0.7751238972151361
2022-10-25,4430.0,4470.0,4390.0,4390.0,3402.793701171875,109154300,TLKM.JK,0.7751238499252563
2022-10-26,4420.0,4430.0,4330.0,4370.0,3387.29150390625,97320500,TLKM.JK,0.775123913937357
2022-10-27,4390.0,4410.0,4340.0,4370.0,3387.29150390625,80270300,TLKM.JK,0.775123913937357
2022-10-28,4420.0,4450.0,4380.0,4450.0,3449.301025390625,91101500,TLKM.JK,0.7751238259304776
2022-10-31,4460.0,4460.0,4360.0,4390.0,3402.793701171875,162753500,TLKM.JK,0.7751238499252563
2022-11-01,4420.0,4420.0,4360.0,4420.0,3426.04736328125,108592900,TLKM.JK,0.7751238378464367
2022-11-02,4400.0,4420.0,4220.0,4220.0,3271.02294921875,217855200,TLKM.JK,0.7751239216158176
2022-11-03,4140.0,4170.0,4050.0,4130.0,3201.261474609375,231475000,TLKM.JK,0.7751238437310836
2022-11-04,4070.0,4210.0,4070.0,4210.0,3263.271484375,201183100,TLKM.JK,0.7751238680225653
2022-11-07,4250.0,4280.0,4160.0,4280.0,3317.530517578125,129868800,TLKM.JK,0.7751239527051694
2022-11-08,4270.0,4280.0,4200.0,4220.0,3271.02294921875,110546800,TLKM.JK,0.7751239216158176
2022-11-09,4200.0,4230.0,4180.0,4190.0,3247.76904296875,145833200,TLKM.JK,0.7751238766035203
2022-11-10,4110.0,4210.0,4110.0,4170.0,3232.2666015625,81249200,TLKM.JK,0.7751238852667865
2022-11-11,4160.0,4180.0,4140.0,4150.0,3216.764404296875,227799300,TLKM.JK,0.7751239528426205
2022-11-14,4090.0,4120.0,4030.0,4050.0,3139.251708984375,188771200,TLKM.JK,0.7751238787615741
2022-11-15,4050.0,4080.0,4030.0,4050.0,3139.251708984375,88570400,TLKM.JK,0.7751238787615741
2022-11-16,4000.0,4070.0,3960.0,4050.0,3139.251708984375,149512300,TLKM.JK,0.7751238787615741
2022-11-17,4020.0,4070.0,4020.0,4040.0,3131.50048828125,68616700,TLKM.JK,0.7751238832379331
2022-11-18,4070.0,4080.0,4010.0,4010.0,3108.246826171875,115907900,TLKM.JK,0.7751238968009664
2022-11-21,4020.0,4060.0,4010.0,4030.0,3123.7490234375,45277400,TLKM.JK,0.7751238271557072
2022-11-22,4020.0,4040.0,4000.0,4000.0,3100.495361328125,83888300,TLKM.JK,0.7751238403320313
2022-11-23,3990.0,4030.0,3970.0,3970.0,3077.241943359375,95750400,TLKM.JK,0.7751239152038728
2022-11-24,3980.0,4040.0,3980.0,4030.0,3123.7490234375,50741600,TLKM.JK,0.7751238271557072
2022-11-25,4010.0,4040.0,3980.0,4030.0,3123.7490234375,73305800,TLKM.JK,0.7751238271557072
2022-11-28,4030.0,4040.0,3980.0,3980.0,3084.992919921875,94063100,TLKM.JK,0.7751238492266017
2022-11-29,3980.0,4020.0,3980.0,3980.0,3084.992919921875,94389800,TLKM.JK,0.7751238492266017
2022-11-30,3970.0,4050.0,3970.0,4040.0,3131.50048828125,585687400,TLKM.JK,0.7751238832379331
2022-12-01,4020.0,4040.0,3960.0,3960.0,3069.490478515625,230066600,TLKM.JK,0.7751238582110164
2022-12-02,3950.0,4020.0,3930.0,4000.0,3100.495361328125,113336600,TLKM.JK,0.7751238403320313
2022-12-05,3980.0,3990.0,3820.0,3840.0,2976.4755859375,148751200,TLKM.JK,0.7751238505045573
2022-12-06,3640.0,3720.0,3580.0,3600.0,2790.446044921875,416468700,TLKM.JK,0.7751239013671875
2022-12-07,3600.0,3700.0,3570.0,3680.0,2852.455810546875,278572200,TLKM.JK,0.7751238615616508
2022-12-08,3700.0,3780.0,3620.0,3740.0,2898.96337890625,245646400,TLKM.JK,0.7751238981032754
2022-12-09,3680.0,3720.0,3630.0,3650.0,2829.2021484375,164606100,TLKM.JK,0.7751238762842466
2022-12-12,3670.0,3710.0,3640.0,3700.0,2867.95849609375,170545000,TLKM.JK,0.7751239178631757
2022-12-13,3690.0,3790.0,3680.0,3750.0,2906.714599609375,231127000,TLKM.JK,0.7751238932291666
2022-12-14,3820.0,3820.0,3740.0,3750.0,2906.714599609375,107175700,TLKM.JK,0.7751238932291666
2022-12-15,3680.0,3720.0,3670.0,3670.0,2844.70458984375,143233600,TLKM.JK,0.7751238664424387
2022-12-16,3610.0,3740.0,3610.0,3680.0,2852.455810546875,310944500,TLKM.JK,0.7751238615616508
2022-12-19,3740.0,3790.0,3680.0,3720.0,2883.460693359375,119137700,TLKM.JK,0.7751238423009073
2022-12-20,3730.0,3750.0,3700.0,3720.0,2883.460693359375,55351300,TLKM.JK,0.7751238423009073
2022-12-21,3690.0,3790.0,3670.0,3790.0,2937.719482421875,98741000,TLKM.JK,0.7751238739899406
2022-12-22,3800.0,3810.0,3740.0,3750.0,2906.714599609375,68702100,TLKM.JK,0.7751238932291666
2022-12-23,3710.0,3780.0,3700.0,3780.0,2929.968017578125,45179400,TLKM.JK,0.7751238141741071
2022-12-26,3780.0,3800.0,3730.0,3750.0,2906.714599609375,19216700,TLKM.JK,0.7751238932291666
2022-12-27,3770.0,3840.0,3750.0,3810.0,2953.22216796875,49816500,TLKM.JK,0.7751239286007218
2022-12-28,3800.0,3810.0,3710.0,3730.0,2891.2119140625,65006300,TLKM.JK,0.7751238375502681
2022-12-29,3720.0,3790.0,3710.0,3780.0,2929.968017578125,51703500,TLKM.JK,0.7751238141741071
2022-12-30,3760.0,3800.0,3750.0,3750.0,2906.714599609375,79677300,TLKM.JK,0.7751238932291666
2023-01-02,3750.0,3800.0,3750.0,3800.0,2945.470703125,7959900,TLKM.JK,0.775123869243421
2023-01-03,3790.0,3890.0,3770.0,3860.0,2991.978271484375,64235000,TLKM.JK,0.7751239045296309
2023-01-04,3840.0,3860.0,3810.0,3820.0,2960.97314453125,56785600,TLKM.JK,0.7751238598249346
2023-01-05,3800.0,3820.0,3720.0,3770.0,2922.217041015625,135167000,TLKM.JK,0.7751238835585212
2023-01-06,3750.0,3770.0,3710.0,3710.0,2875.70947265625,65207400,TLKM.JK,0.7751238470771563
2023-01-09,3730.0,3790.0,3730.0,3790.0,2937.719482421875,46616400,TLKM.JK,0.7751238739899406
2023-01-10,3810.0,3850.0,3750.0,3830.0,2968.724609375,80009900,TLKM.JK,0.7751239188968668
2023-01-11,3820.0,3900.0,3790.0,3870.0,2999.7294921875,75139300,TLKM.JK,0.7751238997900517
2023-01-12,3790.0,3900.0,3780.0,3860.0,2991.978271484375,105775500,TLKM.JK,0.7751239045296309
2023-01-13,3820.0,3860.0,3770.0,3780.0,2929.968017578125,85780600,TLKM.JK,0.7751238141741071
2023-01-16,3780.0,3850.0,3780.0,3850.0,2984.226806640625,58918700,TLKM.JK,0.7751238458806818
2023-01-17,3870.0,3990.0,3860.0,3950.0,3061.7392578125,132256600,TLKM.JK,0.7751238627373418
2023-01-18,4010.0,4010.0,3900.0,3930.0,3046.23681640625,94772000,TLKM.JK,0.7751238718590967
2023-01-19,3900.0,3980.0,3880.0,3890.0,3015.23193359375,109555200,TLKM.JK,0.7751238903839974
2023-01-20,3910.0,3920.0,3850.0,3870.0,2999.7294921875,88457800,TLKM.JK,0.7751238997900517
2023-01-24,3890.0,3910.0,3850.0,3850.0,2984.226806640625,45504900,TLKM.JK,0.7751238458806818
2023-01-25,3850.0,3880.0,3810.0,3840.0,2976.4755859375,80575100,TLKM.JK,0.7751238505045573
2023-01-26,3850.0,4000.0,3850.0,3970.0,3077.241943359375,117238000,TLKM.JK,0.7751239152038728
2023-01-27,3970.0,3990.0,3950.0,3960.0,3069.490478515625,100769500,TLKM.JK,0.7751238582110164
2023-01-30,3960.0,3970.0,3910.0,3960.0,3069.490478515625,59425300,TLKM.JK,0.7751238582110164
2023-01-31,3940.0,3950.0,3850.0,3850.0,2984.226806640625,179726700,TLKM.JK,0.7751238458806818
2023-02-01,3850.0,3900.0,3840.0,3870.0,2999.7294921875,70997300,TLKM.JK,0.7751238997900517
2023-02-02,3850.0,3900.0,3840.0,3890.0,3015.23193359375,78852300,TLKM.JK,0.7751238903839974
2023-02-03,3910.0,3920.0,3870.0,3880.0,3007.480712890625,55154800,TLKM.JK,0.7751238950749033
2023-02-06,3860.0,3910.0,3850.0,3880.0,3007.480712890625,58861300,TLKM.JK,0.7751238950749033
2023-02-07,3880.0,3880.0,3800.0,3800.0,2945.470703125,76254900,TLKM.JK,0.775123869243421
2023-02-08,3800.0,3850.0,3790.0,3840.0,2976.4755859375,65856500,TLKM.JK,0.7751238505045573
2023-02-09,3840.0,3840.0,3760.0,3770.0,2922.217041015625,91337300,TLKM.JK,0.7751238835585212
2023-02-10,3750.0,3800.0,3690.0,3800.0,2945.470703125,88759600,TLKM.JK,0.775123869243421
2023-02-13,3800.0,3810.0,3750.0,3790.0,2937.719482421875,69004400,TLKM.JK,0.7751238739899406
2023-02-14,3830.0,3830.0,3760.0,3800.0,2945.470703125,80331100,TLKM.JK,0.775123869243421
2023-02-15,3810.0,3820.0,3730.0,3790.0,2937.719482421875,59028200,TLKM.JK,0.7751238739899406
2023-02-16,3800.0,3800.0,3750.0,3770.0,2922.217041015625,49869900,TLKM.JK,0.7751238835585212
2023-02-17,3770.0,3770.0,3720.0,3760.0,2914.466064453125,50369000,TLKM.JK,0.7751239533120013
2023-02-20,3760.0,3820.0,3760.0,3820.0,2960.97314453125,57438900,TLKM.JK,0.7751238598249346
2023-02-21,3850.0,3870.0,3830.0,3840.0,2976.4755859375,63880300,TLKM.JK,0.7751238505045573
2023-02-22,3850.0,3870.0,3800.0,3860.0,2991.978271484375,48505600,TLKM.JK,0.7751239045296309
2023-02-23,3950.0,3970.0,3890.0,3970.0,3077.241943359375,109147100,TLKM.JK,0.7751239152038728
2023-02-24,4000.0,4040.0,3950.0,4040.0,3131.50048828125,142165700,TLKM.JK,0.7751238832379331
2023-02-27,3990.0,4000.0,3920.0,3960.0,3069.490478515625,66461600,TLKM.JK,0.7751238582110164
2023-02-28,3930.0,3970.0,3880.0,3880.0,3007.480712890625,115766900,TLKM.JK,0.7751238950749033
2023-03-01,3930.0,3990.0,3910.0,3930.0,3046.23681640625,47395200,TLKM.JK,0.7751238718590967
2023-03-02,3900.0,3930.0,3880.0,3880.0,3007.480712890625,43208800,TLKM.JK,0.7751238950749033
2023-03-03,3880.0,3920.0,3870.0,3900.0,3022.983154296875,49796000,TLKM.JK,0.7751238857171474
2023-03-06,3940.0,3950.0,3870.0,3880.0,3007.480712890625,50103800,TLKM.JK,0.7751238950749033
2023-03-07,3890.0,3910.0,3850.0,3880.0,3007.480712890625,59086800,TLKM.JK,0.7751238950749033
2023-03-08,3850.0,3940.0,3850.0,3940.0,3053.98828125,78551000,TLKM.JK,0.775123929251269
2023-03-09,3970.0,4000.0,3960.0,3970.0,3077.241943359375,68725500,TLKM.JK,0.7751239152038728
2023-03-10,3960.0,4020.0,3930.0,4010.0,3108.246826171875,76136200,TLKM.JK,0.7751238968009664
2023-03-13,4020.0,4090.0,3980.0,4070.0,3154.754150390625,104663300,TLKM.JK,0.7751238698748464
2023-03-14,4030.0,4090.0,4000.0,4020.0,3115.998046875,111430100,TLKM.JK,0.7751238922574627
2023-03-15,4050.0,4050.0,3990.0,4010.0,3108.246826171875,65025400,TLKM.JK,0.7751238968009664
2023-03-16,4040.0,4060.0,3980.0,4050.0,3139.251708984375,96707900,TLKM.JK,0.7751238787615741
2023-03-17,4090.0,4100.0,4030.0,4050.0,3139.251708984375,232270900,TLKM.JK,0.7751238787615741
2023-03-20,4050.0,4050.0,3940.0,3990.0,3092.744384765625,105982700,TLKM.JK,0.775123905956297
2023-03-21,4000.0,4120.0,4000.0,4120.0,3193.51025390625,88808200,TLKM.JK,0.7751238480354976
2023-03-24,4100.0,4120.0,4060.0,4070.0,3154.754150390625,96214700,TLKM.JK,0.7751238698748464
2023-03-27,4100.0,4120.0,4030.0,4050.0,3139.251708984375,71556400,TLKM.JK,0.7751238787615741
2023-03-28,4100.0,4100.0,4030.0,4050.0,3139.251708984375,87955300,TLKM.JK,0.7751238787615741
2023-03-29,4090.0,4120.0,4070.0,4100.0,3178.008056640625,113504700,TLKM.JK,0.7751239162538109
2023-03-30,4050.0,4130.0,4040.0,4090.0,3170.2568359375,87690800,TLKM.JK,0.7751239207671149
2023-03-31,4110.0,4120.0,4040.0,4060.0,3147.0029296875,93699000,TLKM.JK,0.775123874307266
2023-04-03,4100.0,4100.0,4070.0,4080.0,3162.505615234375,56896200,TLKM.JK,0.7751239253025429
2023-04-04,4080.0,4100.0,4040.0,4060.0,3147.0029296875,82969200,TLKM.JK,0.775123874307266
2023-04-05,4100.0,4170.0,4080.0,4150.0,3216.764404296875,70419100,TLKM.JK,0.7751239528426205
2023-04-06,4200.0,4270.0,4170.0,4250.0,3294.276611328125,125329700,TLKM.JK,0.7751239085477941
2023-04-10,4250.0,4300.0,4190.0,4300.0,3333.032470703125,85757900,TLKM.JK,0.7751238303960756
2023-04-11,4290.0,4300.0,4250.0,4300.0,3333.032470703125,84322900,TLKM.JK,0.7751238303960756
2023-04-12,4320.0,4350.0,4260.0,4310.0,3340.783935546875,178923700,TLKM.JK,0.7751238829575116
2023-04-13,4340.0,4350.0,4290.0,4340.0,3364.03759765625,119431600,TLKM.JK,0.7751238704277074
2023-04-14,4340.0,4360.0,4320.0,4340.0,3364.03759765625,117305500,TLKM.JK,0.7751238704277074
2023-04-17,4340.0,4340.0,4250.0,4270.0,3309.779052734375,59688000,TLKM.JK,0.7751238999377927
2023-04-18,4240.0,4280.0,4230.0,4270.0,3309.779052734375,65644600,TLKM.JK,0.7751238999377927
2023-04-26,4480.0,4500.0,4330.0,4400.0,3410.545166015625,198984100,TLKM.JK,0.7751239013671875
